NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK5R1	NA	800	0.39974382519721985	0.014068607	No	
row_1	SLIT1	NA	1939	0.28768280148506165	-0.011793973	No	
row_2	SHH	NA	2721	0.24085916578769684	-0.022452656	No	
row_3	CRMP1	NA	3596	0.1949360966682434	-0.046562236	No	
row_4	MYH9	NA	4379	0.16068148612976074	-0.07037668	No	
row_5	UNC5C	NA	4503	0.15530987083911896	-0.05288952	No	
row_6	LDB1	NA	4551	0.15308032929897308	-0.0309021	No	
row_7	PLG	NA	4663	0.14878711104393005	-0.013711959	No	
row_8	NF1	NA	4664	0.1487549990415573	0.010577394	No	
row_9	TLE1	NA	4761	0.14483347535133362	0.028082032	No	
row_10	CDK6	NA	4866	0.13967692852020264	0.04423265	No	
row_11	NKX6-1	NA	4885	0.13913902640342712	0.065799795	No	
row_12	RTN1	NA	4899	0.13860651850700378	0.08760001	No	
row_13	AMOT	NA	5265	0.12205430120229721	0.08416806	No	
row_14	CNTFR	NA	5550	0.10980353504419327	0.08392009	No	
row_15	CELSR1	NA	6081	0.0883256196975708	0.064420104	No	
row_16	PML	NA	6888	0.05496557429432869	0.021807816	No	
row_17	PTCH1	NA	8997	-0.02809979021549225	-0.10852457	No	
row_18	SCG2	NA	9576	-0.052444517612457275	-0.13695557	No	
row_19	DPYSL2	NA	10776	-0.11595993489027023	-0.19476205	Yes	
row_20	ETS2	NA	10863	-0.12069115042686462	-0.18055943	Yes	
row_21	OPHN1	NA	11048	-0.13054807484149933	-0.17101973	Yes	
row_22	NRP1	NA	11278	-0.14231961965560913	-0.16243811	Yes	
row_23	NRP2	NA	11301	-0.14383958280086517	-0.14035946	Yes	
row_24	RASA1	NA	11660	-0.16438579559326172	-0.1364313	Yes	
row_25	HEY1	NA	11732	-0.16789411008358002	-0.11356114	Yes	
row_26	VEGFA	NA	12131	-0.18804754316806793	-0.10832956	Yes	
row_27	GLI1	NA	12342	-0.19878289103507996	-0.08931229	Yes	
row_28	NRCAM	NA	12408	-0.2023211568593979	-0.060436696	Yes	
row_29	VLDLR	NA	13997	-0.30790355801582336	-0.11179938	Yes	
row_30	TLE3	NA	14373	-0.33970707654953003	-0.08033209	Yes	
row_31	HEY2	NA	15183	-0.442607045173645	-0.059840634	Yes	
row_32	THY1	NA	15499	-0.5514946579933167	0.01004849	Yes	
