NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CASP7	NA	884	0.38912448287010193	-0.043195672	No	
row_1	ACADSB	NA	1028	0.3725866973400116	-0.03922267	No	
row_2	OAT	NA	1451	0.32658258080482483	-0.054858383	No	
row_3	PHYH	NA	1784	0.30072158575057983	-0.065609425	No	
row_4	ATP6V0E1	NA	2467	0.2551676034927368	-0.10052888	No	
row_5	IDH1	NA	2715	0.24111732840538025	-0.107911915	No	
row_6	NNT	NA	3168	0.2170354425907135	-0.12935871	No	
row_7	SLC25A6	NA	3349	0.20819605886936188	-0.13358922	No	
row_8	GLUD1	NA	3637	0.19243109226226807	-0.14527346	No	
row_9	VDAC1	NA	4225	0.16618302464485168	-0.17722045	No	
row_10	ACAA1	NA	4585	0.15165676176548004	-0.19498806	No	
row_11	CPT1A	NA	4649	0.1493435949087143	-0.1937617	No	
row_12	GPI	NA	4682	0.14805513620376587	-0.19058315	No	
row_13	ALDH6A1	NA	5247	0.12307625263929367	-0.22257377	No	
row_14	BDH2	NA	5999	0.09140996634960175	-0.2677366	No	
row_15	ATP6V0B	NA	6051	0.0894361138343811	-0.2678575	No	
row_16	MGST3	NA	6201	0.08342346549034119	-0.27450687	No	
row_17	PDHX	NA	7510	0.029467586427927017	-0.35775843	No	
row_18	ATP6V1D	NA	7860	0.015666373074054718	-0.37969533	No	
row_19	ATP6V0C	NA	7910	0.01325792446732521	-0.38238385	No	
row_20	FDX1	NA	8462	-0.005061973351985216	-0.41771412	No	
row_21	ATP6V1H	NA	8864	-0.02313891611993313	-0.4427377	No	
row_22	AIFM1	NA	9099	-0.03219614177942276	-0.45667824	No	
row_23	TOMM70	NA	9367	-0.04341984912753105	-0.4723482	No	
row_24	ATP6V1E1	NA	9434	-0.04684717208147049	-0.47494334	No	
row_25	MDH1	NA	9487	-0.04908450320363045	-0.47655702	No	
row_26	PDHB	NA	9554	-0.05182357132434845	-0.47897598	No	
