NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TUBD1	NA	414	0.467160165309906	-0.011459911	No	
row_1	KNTC1	NA	575	0.44099950790405273	-0.007370352	No	
row_2	DOCK2	NA	683	0.4216650724411011	-4.900422E-4	No	
row_3	SASS6	NA	879	0.3894006013870239	-3.4863732E-4	No	
row_4	TUBGCP3	NA	970	0.3791501522064209	0.006239144	No	
row_5	CENPE	NA	987	0.3767271935939789	0.017527115	No	
row_6	LATS1	NA	1044	0.37085843086242676	0.026039662	No	
row_7	RHOF	NA	1098	0.3636336326599121	0.034509674	No	
row_8	SHROOM1	NA	1189	0.3505418598651886	0.04016178	No	
row_9	CDK5RAP2	NA	1229	0.34592995047569275	0.04895699	No	
row_10	ROCK1	NA	1333	0.33838534355163574	0.053371873	No	
row_11	FGD4	NA	1412	0.330929696559906	0.059157584	No	
row_12	TBCD	NA	1876	0.2937958836555481	0.038862802	No	
row_13	RFC1	NA	2008	0.28341495990753174	0.039671373	No	
row_14	NDC80	NA	2153	0.2745117247104645	0.03934912	No	
row_15	GEMIN4	NA	2234	0.2696394622325897	0.043001078	No	
row_16	ARHGEF7	NA	2444	0.25668710470199585	0.037897695	No	
row_17	SMC4	NA	2556	0.2507033944129944	0.03892813	No	
row_18	KIF11	NA	2748	0.23970067501068115	0.034431744	No	
row_19	SEPTIN9	NA	3002	0.22618523240089417	0.02548893	No	
row_20	KIF15	NA	3253	0.21301956474781036	0.016309276	No	
row_21	KATNB1	NA	3373	0.20716296136379242	0.015398967	No	
row_22	BRCA2	NA	3463	0.202981099486351	0.016289493	No	
row_23	WASF1	NA	3591	0.1951891928911209	0.01447087	No	
row_24	DLGAP5	NA	3727	0.18817280232906342	0.01190607	No	
row_25	KIF4A	NA	3759	0.18664328753948212	0.01600829	No	
row_26	PLK1	NA	3851	0.18263813853263855	0.016104298	No	
row_27	CTTN	NA	3870	0.1816631704568863	0.020883268	No	
row_28	CCNB2	NA	3915	0.17959892749786377	0.023915462	No	
row_29	FBXO5	NA	4001	0.17575837671756744	0.02417398	No	
row_30	TUBGCP6	NA	4161	0.16902877390384674	0.019432964	No	
row_31	MYO9B	NA	4221	0.1662682294845581	0.021060355	No	
row_32	NUSAP1	NA	4270	0.16449108719825745	0.02334008	No	
row_33	AKAP13	NA	4287	0.16406932473182678	0.027672794	No	
row_34	ARFGEF1	NA	4331	0.1623510867357254	0.030205462	No	
row_35	ANLN	NA	4340	0.16207711398601532	0.034989715	No	
row_36	MYH9	NA	4379	0.16068148612976074	0.03779071	No	
row_37	TOP2A	NA	4385	0.16049543023109436	0.04271699	No	
row_38	NOTCH2	NA	4473	0.15643316507339478	0.042214278	No	
row_39	CENPF	NA	4563	0.15258744359016418	0.041456614	No	
row_40	FSCN1	NA	4597	0.15125514566898346	0.044272244	No	
row_41	ECT2	NA	4646	0.14940078556537628	0.04605842	No	
row_42	NF1	NA	4664	0.1487549990415573	0.049825672	No	
row_43	FLNB	NA	4707	0.14694075286388397	0.05191891	No	
row_44	TIAM1	NA	4900	0.13858455419540405	0.044050805	No	
row_45	CEP57	NA	4960	0.13551831245422363	0.044672478	No	
row_46	SMC3	NA	5002	0.13376091420650482	0.046399243	No	
row_47	BCAR1	NA	5037	0.13219907879829407	0.048527032	No	
row_48	PRC1	NA	5074	0.13013367354869843	0.050458096	No	
row_49	CD2AP	NA	5111	0.1279708743095398	0.05231842	No	
