NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SNAP23	NA	662	0.4252406358718872	-0.018661505	Yes	
row_1	PPT1	NA	675	0.4226924180984497	0.004288983	Yes	
row_2	MON2	NA	1008	0.37459424138069153	0.0039839107	Yes	
row_3	ARFIP1	NA	1067	0.36813482642173767	0.020917676	Yes	
row_4	EGFR	NA	1141	0.3570816218852997	0.036267564	Yes	
row_5	YIPF6	NA	1527	0.32040688395500183	0.029516878	Yes	
row_6	ADAM10	NA	1543	0.31837618350982666	0.04642046	Yes	
row_7	TPD52	NA	1631	0.31111764907836914	0.058291525	Yes	
row_8	TMED2	NA	1859	0.29567867517471313	0.060302775	Yes	
row_9	ERGIC3	NA	1933	0.28806883096694946	0.07177969	Yes	
row_10	CTSC	NA	1966	0.2861979603767395	0.08578538	Yes	
row_11	VPS4B	NA	2052	0.2819388508796692	0.096147425	Yes	
row_12	COPB1	NA	2058	0.28139135241508484	0.11161781	Yes	
row_13	BET1	NA	2173	0.2732909023761749	0.11963162	Yes	
row_14	GOSR2	NA	2183	0.2725035846233368	0.13434628	Yes	
row_15	ARFGAP3	NA	2264	0.267583429813385	0.14422388	Yes	
row_16	COG2	NA	2271	0.2670525312423706	0.15882535	Yes	
row_17	VPS45	NA	2304	0.26487889885902405	0.17163463	Yes	
row_18	OCRL	NA	2373	0.2608872056007385	0.18190731	Yes	
row_19	M6PR	NA	2397	0.25957417488098145	0.19499703	Yes	
row_20	ARFGEF2	NA	2515	0.252800852060318	0.20166823	Yes	
row_21	LMAN1	NA	2530	0.25196564197540283	0.2149091	Yes	
row_22	TMED10	NA	2833	0.2348720133304596	0.20869003	Yes	
row_23	SCRN1	NA	2838	0.2346736192703247	0.22160287	Yes	
row_24	ABCA1	NA	2914	0.23127631843090057	0.22976413	Yes	
row_25	AP3S1	NA	3107	0.22009186446666718	0.22978184	Yes	
row_26	ZW10	NA	3113	0.21966981887817383	0.24178843	Yes	
row_27	GBF1	NA	3336	0.2088073343038559	0.23924568	Yes	
row_28	RAB9A	NA	3374	0.20708955824375153	0.24849066	Yes	
row_29	SOD1	NA	3546	0.19765779376029968	0.24859837	Yes	
row_30	LAMP2	NA	3622	0.19328434765338898	0.25462753	Yes	
row_31	RER1	NA	3706	0.18879149854183197	0.25989065	Yes	
row_32	CLCN3	NA	3766	0.1864326298236847	0.26656312	Yes	
row_33	COPB2	NA	3829	0.18372651934623718	0.27289099	Yes	
row_34	RAB5A	NA	3908	0.17997735738754272	0.27798066	Yes	
row_35	SEC31A	NA	4052	0.17346151173114777	0.27852917	Yes	
row_36	IGF2R	NA	4095	0.1718650609254837	0.28547615	Yes	
row_37	SEC22B	NA	4216	0.16643618047237396	0.28710788	Yes	
row_38	COPE	NA	4290	0.16384977102279663	0.29161367	Yes	
row_39	ARFGEF1	NA	4331	0.1623510867357254	0.29815522	Yes	
row_40	ARCN1	NA	4381	0.16064731776714325	0.304023	Yes	
row_41	STAM	NA	4449	0.15744167566299438	0.3085546	Yes	
row_42	ARF1	NA	4490	0.15569157898426056	0.31472242	Yes	
row_43	GLA	NA	4599	0.15092086791992188	0.3162543	Yes	
row_44	RAB2A	NA	4852	0.14017632603645325	0.30793282	No	
row_45	ATP7A	NA	5005	0.13358744978904724	0.30566546	No	
row_46	AP1G1	NA	5294	0.12014785408973694	0.29390743	No	
row_47	RAB14	NA	5616	0.1072281002998352	0.2793045	No	
row_48	CLN5	NA	5660	0.10533874481916428	0.28245384	No	
row_49	STX12	NA	5698	0.10397399216890335	0.28591198	No	
