NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAPN5	NA	1250	0.3440678119659424	-0.06115308	Yes	
row_1	LTA4H	NA	1430	0.32929494976997375	-0.054282576	Yes	
row_2	CTSB	NA	1849	0.2963544428348541	-0.06461426	Yes	
row_3	C8A	NA	1970	0.28598931431770325	-0.05636781	Yes	
row_4	PLEK	NA	2013	0.28289878368377686	-0.043279696	Yes	
row_5	GDA	NA	2025	0.2821502685546875	-0.028240552	Yes	
row_6	CTSO	NA	2192	0.2720170021057129	-0.023730928	Yes	
row_7	CTSK	NA	2202	0.2711862623691559	-0.009175097	Yes	
row_8	C1R	NA	2240	0.269378125667572	0.0034798773	Yes	
row_9	CPN1	NA	2260	0.2677954137325287	0.017203633	Yes	
row_10	CFI	NA	2478	0.25468525290489197	0.017467529	Yes	
row_11	CFH	NA	2539	0.2515292167663574	0.02764786	Yes	
row_12	C8B	NA	2545	0.25109726190567017	0.0413397	Yes	
row_13	C1S	NA	2585	0.24890154600143433	0.052723344	Yes	
row_14	MMP7	NA	2591	0.24837253987789154	0.066263124	Yes	
row_15	HRG	NA	2645	0.24573443830013275	0.07657005	Yes	
row_16	GP1BA	NA	2700	0.24264009296894073	0.08663999	Yes	
row_17	FGG	NA	3148	0.21810945868492126	0.070077375	Yes	
row_18	SERPINC1	NA	3190	0.21600167453289032	0.079496376	Yes	
row_19	F9	NA	3424	0.20470264554023743	0.07594229	Yes	
row_20	ITGA2	NA	3468	0.20271696150302887	0.084491335	Yes	
row_21	APOC3	NA	3505	0.2006385326385498	0.093374364	Yes	
row_22	F2	NA	3513	0.20016655325889587	0.10409529	Yes	
row_23	PROS1	NA	3527	0.19944581389427185	0.11439029	Yes	
row_24	PROZ	NA	3542	0.1980389654636383	0.12454249	Yes	
row_25	LAMP2	NA	3622	0.19328434765338898	0.13025089	Yes	
row_26	C1QA	NA	3648	0.1917141079902649	0.139343	Yes	
row_27	TMPRSS6	NA	3707	0.18875978887081146	0.14614885	Yes	
row_28	FURIN	NA	3708	0.188714861869812	0.15668067	Yes	
row_29	CPQ	NA	3772	0.1860341727733612	0.163013	Yes	
row_30	FGA	NA	3820	0.1841982901096344	0.17027141	Yes	
row_31	LRP1	NA	3863	0.18216708302497864	0.17773788	Yes	
row_32	ARF4	NA	3979	0.17659184336662292	0.18020049	Yes	
row_33	FN1	NA	4029	0.17427311837673187	0.18677643	Yes	
row_34	CASP9	NA	4130	0.17059162259101868	0.18986842	Yes	
row_35	PLAU	NA	4162	0.16895753145217896	0.19730483	Yes	
row_36	CTSH	NA	4215	0.16644228994846344	0.20325089	Yes	
row_37	A2M	NA	4515	0.15473952889442444	0.19266573	Yes	
row_38	MEP1A	NA	4523	0.15438058972358704	0.20083143	Yes	
row_39	ACOX2	NA	4581	0.15173695981502533	0.2056354	Yes	
row_40	C9	NA	4592	0.15134772658348083	0.21343899	Yes	
row_41	MASP2	NA	4651	0.14928947389125824	0.21804208	Yes	
row_42	PLG	NA	4663	0.14878711104393005	0.22563848	Yes	
row_43	ITGB3	NA	4672	0.14856982231140137	0.2334156	Yes	
row_44	APOA1	NA	4967	0.13525235652923584	0.22206432	Yes	
row_45	F10	NA	4993	0.13416650891304016	0.22794479	Yes	
row_46	CPB2	NA	5006	0.13351112604141235	0.23462439	Yes	
row_47	BMP1	NA	5055	0.13111016154289246	0.23885576	Yes	
row_48	WDR1	NA	5185	0.12535753846168518	0.23755911	Yes	
row_49	THBD	NA	5238	0.12348492443561554	0.2411078	Yes	
row_50	MMP15	NA	5454	0.11324192583560944	0.23360659	No	
row_51	C3	NA	5545	0.10996182262897491	0.2339578	No	
row_52	DPP4	NA	5972	0.09240128844976425	0.21172962	No	
row_53	PREP	NA	6062	0.08904656022787094	0.21097787	No	
row_54	C8G	NA	6279	0.07940870523452759	0.2015242	No	
row_55	HTRA1	NA	6423	0.07375147938728333	0.19644752	No	
row_56	HNF4A	NA	6476	0.07188085466623306	0.1971163	No	
row_57	CSRP1	NA	7068	0.047856032848358154	0.16179527	No	
row_58	MMP9	NA	7119	0.04574749246239662	0.16113417	No	
row_59	SERPING1	NA	7248	0.041229378432035446	0.15520675	No	
row_60	MST1	NA	7285	0.03939688205718994	0.15509121	No	
row_61	LGMN	NA	7561	0.027661355212330818	0.13895686	No	
row_62	DCT	NA	7639	0.024334432557225227	0.13536507	No	
row_63	PLAT	NA	7768	0.01926535926759243	0.12821189	No	
row_64	F2RL2	NA	7888	0.014102132059633732	0.121349126	No	
row_65	CD9	NA	8010	0.009102540090680122	0.11407877	No	
