NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD86	NA	82	0.6279817819595337	0.015496231	Yes	
row_1	IL2RA	NA	204	0.5424579977989197	0.025643984	Yes	
row_2	CTLA4	NA	315	0.4974062740802765	0.035010327	Yes	
row_3	SPP1	NA	317	0.4972335994243622	0.051406387	Yes	
row_4	CD79B	NA	420	0.4661949574947357	0.06025586	Yes	
row_5	TNFSF11	NA	454	0.45860445499420166	0.07330768	Yes	
row_6	IL1RL1	NA	464	0.4561249315738678	0.087826505	Yes	
row_7	BATF3	NA	542	0.4457206130027771	0.097611815	Yes	
row_8	RHOH	NA	560	0.44345659017562866	0.1111949	Yes	
row_9	SOCS1	NA	642	0.42855972051620483	0.120153934	Yes	
row_10	CCNE1	NA	703	0.4186224043369293	0.13013946	Yes	
row_11	CST7	NA	964	0.37938135862350464	0.12591685	Yes	
row_12	IRF4	NA	966	0.3793146312236786	0.13840929	Yes	
row_13	CCR4	NA	1004	0.3753672242164612	0.14844741	Yes	
row_14	RHOB	NA	1104	0.36291155219078064	0.15407139	Yes	
row_15	RORA	NA	1425	0.3296261131763458	0.14432897	Yes	
row_16	TLR7	NA	1433	0.32886430621147156	0.154764	Yes	
row_17	XBP1	NA	1490	0.3239648640155792	0.16187412	Yes	
row_18	SMPDL3A	NA	1503	0.3226199746131897	0.17177969	Yes	
row_19	FAM126B	NA	1515	0.32168999314308167	0.18171905	Yes	
row_20	UMPS	NA	1538	0.31940221786499023	0.19087265	Yes	
row_21	CD81	NA	1619	0.3116969168186188	0.19602756	Yes	
row_22	CDKN1C	NA	1638	0.3106308579444885	0.205149	Yes	
row_23	P2RX4	NA	1783	0.30077943205833435	0.20581159	Yes	
row_24	AHR	NA	2023	0.2823302149772644	0.19973163	Yes	
row_25	CTSZ	NA	2244	0.2691563069820404	0.19444191	Yes	
row_26	RNH1	NA	2311	0.2644461989402771	0.19893625	Yes	
row_27	CD44	NA	2349	0.26241442561149597	0.20523514	Yes	
row_28	BATF	NA	2376	0.2607959806919098	0.21219045	Yes	
row_29	IRF8	NA	2439	0.25693461298942566	0.21669431	Yes	
row_30	SHE	NA	2567	0.24991929531097412	0.21677049	Yes	
row_31	POU2F1	NA	2678	0.2439575493335724	0.21774656	Yes	
row_32	CASP3	NA	2706	0.2418626993894577	0.22401054	Yes	
row_33	CCND3	NA	2765	0.23858211934566498	0.22816503	Yes	
row_34	COCH	NA	2793	0.2366858571767807	0.23425765	Yes	
row_35	TNFRSF18	NA	3049	0.22369766235351562	0.22520398	Yes	
row_36	GABARAPL1	NA	3059	0.22327451407909393	0.23201443	Yes	
row_37	GPR65	NA	3164	0.2171708345413208	0.23249102	Yes	
row_38	SERPINC1	NA	3190	0.21600167453289032	0.23802799	Yes	
row_39	AHCY	NA	3260	0.2127370536327362	0.24061689	Yes	
row_40	CISH	NA	3342	0.20859739184379578	0.2422942	Yes	
row_41	CYFIP1	NA	3439	0.20411214232444763	0.24285486	Yes	
row_42	BMP2	NA	3476	0.20212191343307495	0.24722236	Yes	
row_43	IL18R1	NA	3503	0.20070143043994904	0.25218827	Yes	
row_44	LCLAT1	NA	3511	0.2002500593662262	0.2583656	Yes	
row_45	FURIN	NA	3708	0.188714861869812	0.25196204	No	
row_46	BHLHE40	NA	3860	0.18231220543384552	0.24825102	No	
row_47	SNX9	NA	4007	0.17533132433891296	0.24463163	No	
row_48	IGF2R	NA	4095	0.1718650609254837	0.24470569	No	
row_49	MAP3K8	NA	4213	0.16653278470039368	0.24266686	No	
row_50	SNX14	NA	4245	0.16535629332065582	0.24613996	No	
row_51	IL10	NA	4298	0.16358385980129242	0.24819896	No	
row_52	CDC6	NA	4304	0.16343919932842255	0.25328678	No	
row_53	ADAM19	NA	4448	0.15756773948669434	0.24927299	No	
row_54	ETV4	NA	4505	0.1552707850933075	0.25079858	No	
