NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MRTO4	NA	801	0.39951515197753906	-3.104884E-4	No	
row_1	SORD	NA	1471	0.3245818614959717	-0.0017306686	No	
row_2	MCM5	NA	1614	0.3122371733188629	0.029025376	No	
row_3	RABEPK	NA	2267	0.26724234223365784	0.02137579	No	
row_4	PLK4	NA	2876	0.23286177217960358	0.012156239	No	
row_5	MYBBP1A	NA	2908	0.23165179789066315	0.039736275	No	
row_6	RRP9	NA	3128	0.21902413666248322	0.053664185	No	
row_7	DDX18	NA	3269	0.21229667961597443	0.071793035	No	
row_8	UTP20	NA	3691	0.18965472280979156	0.069035456	No	
row_9	PLK1	NA	3851	0.18263813853263855	0.08216217	No	
row_10	TMEM97	NA	3927	0.17908212542533875	0.10021482	No	
row_11	NOC4L	NA	4177	0.16817359626293182	0.10573138	No	
row_12	NOLC1	NA	4185	0.16788345575332642	0.12670983	No	
row_13	NIP7	NA	5107	0.12819746136665344	0.084085986	No	
row_14	MCM4	NA	5116	0.12782001495361328	0.09988714	No	
row_15	PES1	NA	5368	0.11712539941072464	0.09876039	No	
row_16	SRM	NA	7077	0.04734322428703308	-0.004586264	No	
row_17	SLC19A1	NA	7292	0.038861632347106934	-0.01333205	No	
row_18	BYSL	NA	7338	0.03694012761116028	-0.011499456	No	
row_19	PUS1	NA	7506	0.02966819331049919	-0.018408472	No	
row_20	WDR43	NA	7609	0.025892794132232666	-0.021636404	No	
row_21	NOP2	NA	9081	-0.031739261001348495	-0.11179589	No	
row_22	CBX3	NA	9392	-0.04455128312110901	-0.12596384	No	
row_23	GNL3	NA	9524	-0.051022958010435104	-0.12784176	No	
row_24	NOP16	NA	9710	-0.058792080730199814	-0.13218653	No	
row_25	TFB2M	NA	10202	-0.08360796421766281	-0.15296188	No	
row_26	RRP12	NA	10832	-0.11937130242586136	-0.17801103	No	
row_27	TCOF1	NA	11127	-0.13466115295886993	-0.17965364	No	
row_28	NDUFAF4	NA	11677	-0.16495759785175323	-0.19376107	Yes	
row_29	AIMP2	NA	11937	-0.17733709514141083	-0.18771543	Yes	
row_30	PRMT3	NA	12321	-0.19748102128505707	-0.18704043	Yes	
row_31	LAS1L	NA	12658	-0.21609574556350708	-0.18097955	Yes	
row_32	PHB	NA	12771	-0.22238172590732574	-0.1597703	Yes	
row_33	PA2G4	NA	12857	-0.2266208827495575	-0.13629079	Yes	
row_34	PPRC1	NA	12895	-0.22933758795261383	-0.10939038	Yes	
row_35	MPHOSPH10	NA	12924	-0.23132635653018951	-0.081659734	Yes	
row_36	RCL1	NA	13193	-0.24786949157714844	-0.06718854	Yes	
row_37	NPM1	NA	13246	-0.2521781921386719	-0.03833369	Yes	
row_38	HSPD1	NA	13333	-0.2578533887863159	-0.010932057	Yes	
row_39	SUPV3L1	NA	13858	-0.29644644260406494	-0.0066565885	Yes	
row_40	MYC	NA	13932	-0.30283021926879883	0.02731797	Yes	
row_41	UNG	NA	13994	-0.3078005313873291	0.06269542	Yes	
row_42	NOP56	NA	14394	-0.3422679007053375	0.080824666	Yes	
