NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SUCLG2	NA	61	0.659247636795044	0.026185306	Yes	
row_1	UBE2L6	NA	358	0.4822990298271179	0.029166345	Yes	
row_2	HMGCS1	NA	684	0.42157137393951416	0.02750754	Yes	
row_3	IDI1	NA	890	0.3885650634765625	0.032063205	Yes	
row_4	DHCR24	NA	1083	0.3659798204898834	0.036423855	Yes	
row_5	ACSL5	NA	1158	0.3548632562160492	0.047870073	Yes	
row_6	GPD1	NA	1168	0.3528349995613098	0.06340641	Yes	
row_7	ACSS1	NA	1310	0.33989354968070984	0.06985744	Yes	
row_8	ACAT2	NA	1320	0.33882278203964233	0.084753774	Yes	
row_9	NSDHL	NA	1360	0.3360329568386078	0.09759218	Yes	
row_10	ALDH9A1	NA	1513	0.32175809144973755	0.10250704	Yes	
row_11	ACSL4	NA	1551	0.3175804615020752	0.11463135	Yes	
row_12	CIDEA	NA	1751	0.3034122586250305	0.11568382	Yes	
row_13	BLVRA	NA	1779	0.3009016811847687	0.12768984	Yes	
row_14	HAO2	NA	1830	0.297598659992218	0.13806494	Yes	
row_15	BCKDHB	NA	1971	0.2859310805797577	0.14211562	Yes	
row_16	HPGD	NA	2137	0.2753506600856781	0.1440743	Yes	
row_17	EHHADH	NA	2148	0.2747466564178467	0.15597966	Yes	
row_18	ERP29	NA	2286	0.26588553190231323	0.15930782	Yes	
row_19	EPHX1	NA	2391	0.25989478826522827	0.16448593	Yes	
row_20	IL4I1	NA	2587	0.24879547953605652	0.16330121	Yes	
row_21	PPARA	NA	2593	0.2482999563217163	0.17432038	Yes	
row_22	PCBD1	NA	2642	0.24587693810462952	0.18246184	Yes	
row_23	IDH1	NA	2715	0.24111732840538025	0.18884149	Yes	
row_24	UGDH	NA	2882	0.23265627026557922	0.18878579	Yes	
row_25	RAP1GDS1	NA	2983	0.2269911915063858	0.19271843	Yes	
row_26	GABARAPL1	NA	3059	0.22327451407909393	0.19809009	Yes	
row_27	OSTC	NA	3381	0.20658962428569794	0.18686955	Yes	
row_28	PTS	NA	3461	0.20307622849941254	0.19106124	Yes	
row_29	GSTZ1	NA	3574	0.19619928300380707	0.1928153	Yes	
row_30	ACOX1	NA	3758	0.18669560551643372	0.18956643	Yes	
row_31	ECI2	NA	3951	0.17778733372688293	0.18533152	Yes	
row_32	ALDH3A2	NA	3963	0.17724746465682983	0.19271933	Yes	
row_33	CRYZ	NA	4063	0.1731703132390976	0.1942581	Yes	
row_34	MLYCD	NA	4091	0.17200341820716858	0.20037678	Yes	
row_35	HSD17B7	NA	4103	0.17138414084911346	0.20749678	Yes	
row_36	ME1	NA	4311	0.1631074696779251	0.20162612	Yes	
row_37	SLC22A5	NA	4487	0.1558077484369278	0.19748126	Yes	
row_38	HIBCH	NA	4572	0.15211272239685059	0.1990235	Yes	
row_39	ACAA1	NA	4585	0.15165676176548004	0.20517811	Yes	
row_40	CPT1A	NA	4649	0.1493435949087143	0.20794521	Yes	
row_41	ADSL	NA	4659	0.14886896312236786	0.21416555	Yes	
row_42	FASN	NA	4693	0.14756453037261963	0.2187819	Yes	
row_43	UROD	NA	4965	0.13532038033008575	0.20752369	No	
row_44	GAD2	NA	5003	0.133714959025383	0.21125008	No	
row_45	GLUL	NA	5148	0.12657372653484344	0.20776483	No	
row_46	TDO2	NA	5888	0.09611115604639053	0.16459994	No	
row_47	HMGCL	NA	5970	0.09247980266809464	0.16361153	No	
row_48	LTC4S	NA	6105	0.08716370165348053	0.15896976	No	
row_49	GRHPR	NA	6148	0.08568361401557922	0.1601806	No	
row_50	LGALS1	NA	6564	0.06779665499925613	0.13657188	No	
row_51	AUH	NA	6805	0.058333806693553925	0.123792216	No	
row_52	CA6	NA	6846	0.056814905256032944	0.12381319	No	
row_53	D2HGDH	NA	6882	0.05506373569369316	0.124075934	No	
row_54	MCEE	NA	6997	0.05088762938976288	0.11906429	No	
row_55	HSD17B4	NA	7118	0.045797478407621384	0.11343405	No	
row_56	GPD2	NA	7225	0.042173076421022415	0.108539164	No	
row_57	ELOVL5	NA	7442	0.03275265917181969	0.0961355	No	
row_58	MIF	NA	7513	0.02934078313410282	0.09297112	No	
row_59	CPOX	NA	8062	0.006997029297053814	0.05802686	No	
row_60	PRDX6	NA	8194	0.0010271292412653565	0.049643915	No	
row_61	AADAT	NA	8488	-0.006209720391780138	0.03107297	No	
row_62	G0S2	NA	8544	-0.008995073847472668	0.027944561	No	
row_63	HMGCS2	NA	8665	-0.014218378812074661	0.020871967	No	
row_64	ACSL1	NA	8765	-0.019074618816375732	0.015372529	No	
row_65	METAP1	NA	8876	-0.023578926920890808	0.009370972	No	
row_66	ALAD	NA	8978	-0.02745402418076992	0.004125558	No	
row_67	ALDH1A1	NA	9032	-0.029618995264172554	0.0020678304	No	
row_68	ODC1	NA	9057	-0.030781611800193787	0.0019293568	No	
row_69	CEL	NA	9479	-0.0486128143966198	-0.022941666	No	
row_70	MDH1	NA	9487	-0.04908450320363045	-0.021150218	No	
row_71	ACOT8	NA	9492	-0.04931435361504555	-0.019155221	No	
row_72	PTPRG	NA	9545	-0.051555097103118896	-0.020146683	No	
row_73	PDHB	NA	9554	-0.05182357132434845	-0.018294478	No	
row_74	CA4	NA	9713	-0.0589071586728096	-0.025771247	No	
row_75	PDHA1	NA	10189	-0.08302021026611328	-0.05254564	No	
row_76	KMT5A	NA	10443	-0.0984404981136322	-0.06433001	No	
row_77	SMS	NA	10503	-0.10125111788511276	-0.063502096	No	
row_78	NTHL1	NA	10606	-0.10806387662887573	-0.06513006	No	
row_79	CD36	NA	10644	-0.11009638756513596	-0.06248244	No	
row_80	DLD	NA	10777	-0.11601342260837555	-0.06567782	No	
row_81	ACAA2	NA	11404	-0.14992119371891022	-0.09911342	No	
row_82	BMPR1B	NA	11582	-0.16000773012638092	-0.103195146	No	
row_83	MGLL	NA	11720	-0.16711486876010895	-0.10437825	No	
row_84	DLST	NA	11735	-0.16822299361228943	-0.09759569	No	
row_85	SUCLA2	NA	11828	-0.17176224291324615	-0.09567078	No	
row_86	SDHA	NA	11855	-0.173537939786911	-0.08941766	No	
row_87	FH	NA	11862	-0.17389358580112457	-0.081861295	No	
row_88	SDHD	NA	11945	-0.1780933141708374	-0.07900372	No	
row_89	HADH	NA	12021	-0.18248504400253296	-0.0754951	No	
