NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STAT2	NA	184	0.5536584854125977	0.03505537	Yes	
row_1	TRAFD1	NA	320	0.4958306550979614	0.06835755	Yes	
row_2	UBE2L6	NA	358	0.4822990298271179	0.10679406	Yes	
row_3	EPSTI1	NA	380	0.4751947522163391	0.14565466	Yes	
row_4	IRF7	NA	485	0.45179980993270874	0.17721769	Yes	
row_5	ADAR	NA	608	0.4364493489265442	0.20632859	Yes	
row_6	EIF2AK2	NA	681	0.4218125641345978	0.23740476	Yes	
row_7	RSAD2	NA	713	0.41562899947166443	0.2705848	Yes	
row_8	NMI	NA	790	0.4009643495082855	0.2996407	Yes	
row_9	TENT5A	NA	852	0.39170897006988525	0.32887462	Yes	
row_10	DHX58	NA	1075	0.3668893873691559	0.3456927	Yes	
row_11	CD47	NA	1094	0.3641078472137451	0.37534645	Yes	
row_12	MOV10	NA	1113	0.36202067136764526	0.40482363	Yes	
row_13	PARP9	NA	1311	0.3398824632167816	0.4209585	Yes	
row_14	CMTR1	NA	1443	0.3274373412132263	0.44026923	Yes	
row_15	IFIH1	NA	1858	0.2956811785697937	0.43876022	Yes	
row_16	USP18	NA	2138	0.2753066122531891	0.44417727	Yes	
row_17	TMEM140	NA	2139	0.27526095509529114	0.46746704	Yes	
row_18	C1S	NA	2585	0.24890154600143433	0.46001372	Yes	
row_19	PROCR	NA	2637	0.2460736185312271	0.4775662	Yes	
row_20	OGFR	NA	2717	0.24103327095508575	0.49289817	Yes	
row_21	IFI35	NA	2725	0.24073772132396698	0.5128184	Yes	
row_22	PARP12	NA	2799	0.2362256646156311	0.528128	Yes	
row_23	IL7	NA	2877	0.2328442931175232	0.54289526	Yes	
row_24	CMPK2	NA	2981	0.2273148000240326	0.55552876	Yes	
row_25	NCOA7	NA	3093	0.22099164128303528	0.5671146	Yes	
row_26	IRF2	NA	3926	0.179101824760437	0.528959	No	
row_27	CD74	NA	4018	0.17510458827018738	0.53794384	No	
row_28	CNP	NA	4083	0.17216871678829193	0.5484103	No	
row_29	IL15	NA	4265	0.16467265784740448	0.55074584	No	
row_30	HELZ2	NA	4835	0.1409333050251007	0.52621216	No	
row_31	NUB1	NA	5227	0.12374891340732574	0.5116297	No	
row_32	UBA7	NA	5767	0.10117741674184799	0.4856545	No	
row_33	IL4R	NA	6372	0.07585498690605164	0.453372	No	
row_34	LPAR6	NA	6402	0.07469560205936432	0.45783386	No	
row_35	ELF1	NA	6658	0.0639210119843483	0.44690338	No	
row_36	LAMP3	NA	7155	0.04440950229763985	0.41888025	No	
row_37	RIPK2	NA	7428	0.03331252932548523	0.40427074	No	
row_38	LAP3	NA	7776	0.01901371404528618	0.38364586	No	
row_39	IRF1	NA	8571	-0.010079337283968925	0.33362406	No	
row_40	MVB12A	NA	8591	-0.010924241505563259	0.33333096	No	
row_41	PSMA3	NA	9235	-0.03817432001233101	0.29536143	No	
row_42	TRIM14	NA	9594	-0.053085606545209885	0.27691457	No	
row_43	WARS1	NA	9979	-0.07211141288280487	0.25841156	No	
row_44	TDRD7	NA	9993	-0.07301495969295502	0.26375636	No	
row_45	PNPT1	NA	10176	-0.08226820081472397	0.25905564	No	
row_46	CSF1	NA	10846	-0.11978631466627121	0.22632536	No	
row_47	SLC25A28	NA	13365	-0.25922495126724243	0.08692048	No	
row_48	GMPR	NA	14441	-0.34566980600357056	0.047288187	No	
row_49	IFI30	NA	14574	-0.36044609546661377	0.06932773	No	
