NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPT1	NA	675	0.4226924180984497	-0.024713358	No	
row_1	CREBBP	NA	747	0.409392386674881	-0.011143569	No	
row_2	CASP7	NA	884	0.38912448287010193	-0.0026550968	No	
row_3	HMOX1	NA	1033	0.3720559775829315	0.00430481	No	
row_4	PSEN2	NA	1090	0.3646620512008667	0.016858077	No	
row_5	RHOB	NA	1104	0.36291155219078064	0.03210119	No	
row_6	MGMT	NA	1282	0.34178295731544495	0.03585338	No	
row_7	ROCK1	NA	1333	0.33838534355163574	0.047628537	No	
row_8	SLC20A1	NA	1647	0.3100299537181854	0.041221086	No	
row_9	DFFA	NA	1728	0.3047481179237366	0.0495751	No	
row_10	GPX1	NA	2172	0.2733398377895355	0.033175413	No	
row_11	FAS	NA	2327	0.26356077194213867	0.034941994	No	
row_12	SC5D	NA	2340	0.2628389000892639	0.04581548	No	
row_13	CD44	NA	2349	0.26241442561149597	0.05692759	No	
row_14	GCH1	NA	2572	0.24971795082092285	0.053704463	No	
row_15	CASP3	NA	2706	0.2418626993894577	0.05586118	No	
row_16	CFLAR	NA	2872	0.2330004721879959	0.055565767	No	
row_17	DNAJC3	NA	2976	0.22750063240528107	0.059016883	No	
row_18	CASP6	NA	3056	0.22334879636764526	0.06382865	No	
row_19	DPYD	NA	3287	0.2110622376203537	0.058377907	No	
row_20	BMP2	NA	3476	0.20212191343307495	0.05523409	No	
row_21	F2	NA	3513	0.20016655325889587	0.061786108	No	
row_22	SOD1	NA	3546	0.19765779376029968	0.0684844	No	
row_23	BID	NA	3652	0.19153697788715363	0.07021334	No	
row_24	BNIP3L	NA	3704	0.18891267478466034	0.07530135	No	
row_25	TSPO	NA	3705	0.18882210552692413	0.08366762	No	
row_26	CTH	NA	4090	0.17200765013694763	0.066575274	No	
row_27	IGF2R	NA	4095	0.1718650609254837	0.07393278	No	
row_28	CASP9	NA	4130	0.17059162259101868	0.07930312	No	
row_29	PMAIP1	NA	4142	0.17034073173999786	0.086142585	No	
row_30	ADD1	NA	4322	0.1627371609210968	0.081832945	No	
