NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRKDC	NA	129	0.5894222259521484	0.010381295	Yes	
row_1	TIPIN	NA	141	0.5838336944580078	0.028203506	Yes	
row_2	RAD50	NA	312	0.4986990690231323	0.033057973	Yes	
row_3	MLH1	NA	369	0.47850301861763	0.044631425	Yes	
row_4	POLD3	NA	404	0.47006383538246155	0.057357363	Yes	
row_5	CCNE1	NA	703	0.4186224043369293	0.05140606	Yes	
row_6	NUP205	NA	705	0.4183627665042877	0.06462141	Yes	
row_7	UBR7	NA	916	0.3867030143737793	0.06333836	Yes	
row_8	MSH2	NA	942	0.38302791118621826	0.07388261	Yes	
row_9	ATAD2	NA	975	0.37845975160598755	0.08382992	Yes	
row_10	CENPE	NA	987	0.3767271935939789	0.09507803	Yes	
row_11	LBR	NA	1205	0.3484610617160797	0.09212914	Yes	
row_12	SMC6	NA	1268	0.3430182635784149	0.09901459	Yes	
row_13	RFC3	NA	1281	0.34181156754493713	0.10908983	Yes	
row_14	PRDX4	NA	1534	0.3196122348308563	0.102965534	Yes	
row_15	MCM5	NA	1614	0.3122371733188629	0.10777636	Yes	
row_16	MRE11	NA	1636	0.3108586072921753	0.116288014	Yes	
row_17	PMS2	NA	1692	0.3072827160358429	0.122491054	Yes	
row_18	SLBP	NA	1733	0.30440565943717957	0.1295712	Yes	
row_19	DSCC1	NA	1814	0.2992853820323944	0.13390633	Yes	
row_20	CHEK2	NA	1915	0.2893718183040619	0.13663556	Yes	
row_21	RPA2	NA	1958	0.28701889514923096	0.14303467	Yes	
row_22	RFC1	NA	2008	0.28341495990753174	0.14886746	Yes	
row_23	RANBP1	NA	2323	0.26376819610595703	0.13696769	Yes	
row_24	PTTG1	NA	2354	0.26202213764190674	0.1433481	Yes	
row_25	SMC4	NA	2556	0.2507033944129944	0.13832912	Yes	
row_26	ORC2	NA	2627	0.24646803736686707	0.14163332	Yes	
row_27	EZH2	NA	2760	0.23902800679206848	0.1406985	Yes	
row_28	NUP107	NA	2806	0.2358141988515854	0.14527857	Yes	
row_29	PLK4	NA	2876	0.23286177217960358	0.14821543	Yes	
row_30	AK2	NA	2944	0.2296479344367981	0.1511794	Yes	
row_31	ILF3	NA	3007	0.22594371438026428	0.1543486	Yes	
row_32	CKS1B	NA	3077	0.22169271111488342	0.15693092	Yes	
row_33	ZW10	NA	3113	0.21966981887817383	0.16164415	Yes	
row_34	RAD21	NA	3238	0.2135428935289383	0.16041687	Yes	
row_35	NCAPD2	NA	3277	0.21188342571258545	0.16468924	Yes	
row_36	RPA1	NA	3311	0.20998282730579376	0.1692241	Yes	
row_37	MKI67	NA	3323	0.2093963325023651	0.17516069	Yes	
row_38	BARD1	NA	3411	0.20541639626026154	0.17606425	Yes	
row_39	BRCA2	NA	3463	0.202981099486351	0.17921473	Yes	
row_40	ORC6	NA	3518	0.19995754957199097	0.18207556	Yes	
row_41	TFRC	NA	3522	0.19979549944400787	0.1882239	Yes	
row_42	POLE	NA	3653	0.19151253998279572	0.18590996	Yes	
row_43	TK1	NA	3692	0.1896277815103531	0.18947588	Yes	
row_44	DLGAP5	NA	3727	0.18817280232906342	0.19325386	Yes	
row_45	KIF4A	NA	3759	0.18664328753948212	0.19717698	Yes	
row_46	RAD1	NA	3813	0.1843777298927307	0.19960782	Yes	
row_47	PLK1	NA	3851	0.18263813853263855	0.20301643	Yes	
row_48	MELK	NA	3871	0.18165114521980286	0.20755583	Yes	
row_49	CENPM	NA	3896	0.18046997487545013	0.21173494	Yes	
row_50	CCNB2	NA	3915	0.17959892749786377	0.21627375	Yes	
row_51	RRM2	NA	3992	0.17618651688098907	0.21695966	Yes	
row_52	MCM3	NA	4011	0.1752559393644333	0.22136062	Yes	
row_53	SSRP1	NA	4036	0.17397065460681915	0.22533341	Yes	
row_54	CDKN3	NA	4042	0.1736844778060913	0.2305238	Yes	
row_55	PRIM2	NA	4081	0.17226751148700714	0.23353866	Yes	
row_56	NOLC1	NA	4185	0.16788345575332642	0.23221783	No	
row_57	TOP2A	NA	4385	0.16049543023109436	0.22446455	No	
row_58	PNN	NA	4447	0.1575990468263626	0.22552887	No	
row_59	CIT	NA	4482	0.1559305191040039	0.2282834	No	
row_60	CDCA8	NA	4658	0.14889849722385406	0.22171149	No	
row_61	HMMR	NA	4833	0.14105750620365143	0.21495524	No	
row_62	DEPDC1	NA	4859	0.13986487686634064	0.21778086	No	
row_63	E2F8	NA	4881	0.1392510086297989	0.22084525	No	
row_64	DCLRE1B	NA	4894	0.1388942301273346	0.22447936	No	
row_65	MXD3	NA	4907	0.1382441222667694	0.22809285	No	
row_66	GINS3	NA	4910	0.13821840286254883	0.23235114	No	
row_67	SMC3	NA	5002	0.13376091420650482	0.23072192	No	
row_68	MCM4	NA	5116	0.12782001495361328	0.22748375	No	
row_69	SRSF1	NA	5232	0.12357565015554428	0.22398174	No	
row_70	BRCA1	NA	5271	0.12161055952310562	0.22538862	No	
row_71	WEE1	NA	5291	0.12037227302789688	0.22798286	No	
row_72	TACC3	NA	5404	0.11568579822778702	0.2244241	No	
row_73	EXOSC8	NA	5448	0.11360620707273483	0.22525409	No	
row_74	PAN2	NA	5465	0.11283848434686661	0.22780289	No	
row_75	PAICS	NA	5529	0.11059343814849854	0.227246	No	
row_76	GINS1	NA	5911	0.09500754624605179	0.20566368	No	
row_77	STMN1	NA	5940	0.09380341321229935	0.20683351	No	
row_78	RACGAP1	NA	6056	0.0892496258020401	0.20224191	No	
row_79	MAD2L1	NA	6080	0.08832915127277374	0.20356078	No	
row_80	SRSF2	NA	6217	0.08239506185054779	0.19739579	No	
row_81	CDK1	NA	6298	0.07886765152215958	0.19473429	No	
row_82	KPNA2	NA	6421	0.07388332486152649	0.18920298	No	
row_83	KIF2C	NA	6447	0.07302220165729523	0.18990685	No	
row_84	CDCA3	NA	6512	0.07022559642791748	0.18800403	No	
row_85	ING3	NA	6517	0.07000069320201874	0.18996778	No	
row_86	SYNCRIP	NA	6546	0.06855756044387817	0.19033624	No	
row_87	BUB1B	NA	6683	0.063154436647892	0.1835605	No	
row_88	SPC25	NA	6743	0.06018761545419693	0.18166186	No	
row_89	CDC25B	NA	7098	0.04648670554161072	0.16028254	No	
row_90	MMS22L	NA	7176	0.04336245357990265	0.1566877	No	
row_91	ANP32E	NA	7197	0.04298442602157593	0.1567609	No	
row_92	NUP153	NA	7218	0.04228905588388443	0.15681203	No	
row_93	SHMT1	NA	7219	0.04226607456803322	0.15815367	No	
row_94	TRIP13	NA	7368	0.03570890426635742	0.149732	No	
row_95	HNRNPD	NA	7726	0.020991986617445946	0.12734972	No	
row_96	HUS1	NA	7851	0.01614363119006157	0.11985647	No	
row_97	EED	NA	7932	0.012495571747422218	0.11508816	No	
row_98	SPAG5	NA	8172	0.0017125435406342149	0.099712215	No	
row_99	CDC20	NA	8179	0.0015386590966954827	0.09937368	No	
row_100	MCM2	NA	8215	1.4211199595592916E-4	0.09711853	No	
row_101	AURKA	NA	8332	-1.2684146895480808E-5	0.08962975	No	
row_102	HELLS	NA	8373	-0.0016672014025971293	0.087100185	No	
row_103	CDKN1A	NA	8436	-0.004028039984405041	0.083225206	No	
row_104	CSE1L	NA	8451	-0.004738746210932732	0.08247176	No	
row_105	CHEK1	NA	8562	-0.009803026914596558	0.07568112	No	
row_106	SNRPB	NA	8654	-0.013754497282207012	0.070242584	No	
row_107	CDKN1B	NA	8668	-0.014342233538627625	0.06985854	No	
row_108	WDR90	NA	8827	-0.021814409643411636	0.0603502	No	
row_109	EIF2S1	NA	8909	-0.02507300302386284	0.055916563	No	
row_110	ESPL1	NA	8975	-0.02740979753434658	0.052590095	No	
row_111	DEK	NA	8987	-0.027780381962656975	0.052761737	No	
row_112	RAD51AP1	NA	8991	-0.027887539938092232	0.053453274	No	
row_113	MTHFD2	NA	9154	-0.035377245396375656	0.0441172	No	
row_114	KIF18B	NA	9183	-0.03621954098343849	0.04345917	No	
row_115	ASF1A	NA	9248	-0.03881993517279625	0.040559452	No	
row_116	CNOT9	NA	9252	-0.038927361369132996	0.04160142	No	
row_117	MCM6	NA	9339	-0.042086806148290634	0.037385035	No	
row_118	DIAPH3	NA	9881	-0.06718723475933075	0.004589722	No	
row_119	RPA3	NA	10023	-0.07474584132432938	-0.002140886	No	
row_120	CCP110	NA	10080	-0.07751773297786713	-0.0032957413	No	
row_121	STAG1	NA	10210	-0.0839606523513794	-0.008959104	No	
row_122	PPP1R8	NA	10293	-0.08897876739501953	-0.011428767	No	
row_123	LYAR	NA	10298	-0.08966229856014252	-0.008840902	No	
row_124	XRCC6	NA	10440	-0.09829099476337433	-0.014824126	No	
row_125	BIRC5	NA	10914	-0.12372513860464096	-0.04143457	No	
row_126	MYBL2	NA	10938	-0.12470052391290665	-0.038961176	No	
row_127	PSMC3IP	NA	11082	-0.13226211071014404	-0.043995194	No	
row_128	PHF5A	NA	11141	-0.13522617518901825	-0.043447357	No	
row_129	JPT1	NA	11422	-0.15092849731445312	-0.056733843	No	
row_130	HMGB3	NA	11427	-0.15117067098617554	-0.05219354	No	
row_131	TMPO	NA	11576	-0.15975351631641388	-0.05667772	No	
row_132	RAD51C	NA	11587	-0.16018468141555786	-0.052238666	No	
row_133	PCNA	NA	11619	-0.16153238713741302	-0.04911263	No	
row_134	TUBG1	NA	11685	-0.1654481589794159	-0.048057403	No	
row_135	DCK	NA	11911	-0.1757681518793106	-0.057004504	No	
row_136	TRA2B	NA	11936	-0.17730912566184998	-0.05292574	No	
row_137	TIMELESS	NA	12078	-0.18503041565418243	-0.05615563	No	
row_138	CTPS1	NA	12093	-0.18578843772411346	-0.051162094	No	
row_139	GSPT1	NA	12128	-0.18788078427314758	-0.047393378	No	
row_140	CTCF	NA	12240	-0.19235476851463318	-0.048453916	No	
row_141	PPM1D	NA	12334	-0.198171928524971	-0.048167687	No	
row_142	RAN	NA	12403	-0.2021031528711319	-0.046142623	No	
row_143	HMGB2	NA	12476	-0.2059447318315506	-0.044253863	No	
row_144	LUC7L3	NA	12502	-0.20749711990356445	-0.039281417	No	
row_145	GINS4	NA	12534	-0.20923134684562683	-0.034641292	No	
row_146	NASP	NA	12551	-0.20994870364665985	-0.02900997	No	
row_147	RBBP7	NA	12609	-0.2133300006389618	-0.025918355	No	
row_148	PDS5B	NA	12764	-0.22199277579784393	-0.02881427	No	
row_149	IPO7	NA	12840	-0.22591836750507355	-0.026485182	No	
row_150	PA2G4	NA	12857	-0.2266208827495575	-0.02032464	No	
row_151	DUT	NA	13367	-0.2592740058898926	-0.044956643	No	
row_152	CDC25A	NA	13812	-0.29250648617744446	-0.06433723	No	
row_153	MYC	NA	13932	-0.30283021926879883	-0.06240749	No	
row_154	UNG	NA	13994	-0.3078005313873291	-0.056575384	No	
