NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NEDD4L	NA	190	0.7801996469497681	0.0014404324	No	
row_1	TGFB3	NA	237	0.7479188442230225	0.011607813	No	
row_2	TPBG	NA	335	0.6981887221336365	0.017610148	No	
row_3	XPNPEP1	NA	392	0.6790592074394226	0.025922682	No	
row_4	PFKP	NA	440	0.6650304198265076	0.03456969	No	
row_5	CSRP2	NA	441	0.6647793650627136	0.046245717	No	
row_6	GPC1	NA	564	0.632981538772583	0.04948924	No	
row_7	PLAC8	NA	675	0.6078159809112549	0.053065255	No	
row_8	TGM2	NA	697	0.6014763116836548	0.062274083	No	
row_9	TNFAIP3	NA	745	0.5941944122314453	0.06967694	No	
row_10	ERO1A	NA	765	0.5897185206413269	0.07880834	No	
row_11	ANXA2	NA	893	0.56668621301651	0.08056476	No	
row_12	ALDOC	NA	925	0.5593860745429993	0.08838891	No	
row_13	EFNA3	NA	954	0.554225504398346	0.09631605	No	
row_14	DPYSL4	NA	1072	0.5342204570770264	0.09814766	No	
row_15	SAP30	NA	1103	0.528795599937439	0.105499074	No	
row_16	SCARB1	NA	1133	0.5236988067626953	0.112825505	No	
row_17	PLIN2	NA	1238	0.5069956183433533	0.11501798	No	
row_18	ENO2	NA	1354	0.4894794523715973	0.116192855	No	
row_19	COL5A1	NA	1403	0.4832397699356079	0.12158239	No	
row_20	FOSL2	NA	1527	0.46630364656448364	0.12183388	No	
row_21	SULT2B1	NA	1638	0.45164868235588074	0.122667015	No	
row_22	SLC6A6	NA	1677	0.44690585136413574	0.1280638	No	
row_23	HEXA	NA	1705	0.44328340888023376	0.13410692	No	
row_24	TGFBI	NA	1825	0.4297676682472229	0.13397487	No	
row_25	JUN	NA	1843	0.4280398190021515	0.14039566	No	
row_26	IRS2	NA	1848	0.4276368319988251	0.1476484	No	
row_27	BHLHE40	NA	2068	0.4012480080127716	0.14056133	No	
row_28	BCAN	NA	2105	0.3966417610645294	0.14520437	No	
row_29	FAM162A	NA	2374	0.3692949116230011	0.13439356	No	
row_30	PKP1	NA	2692	0.3393539786338806	0.119894356	No	
row_31	KDELR3	NA	2706	0.3378434479236603	0.12498913	No	
row_32	UGP2	NA	3071	0.3073174059391022	0.106893815	No	
row_33	GALK1	NA	3100	0.30559054017066956	0.110453986	No	
row_34	DTNA	NA	3256	0.292972594499588	0.10559581	No	
row_35	INHA	NA	3396	0.28118592500686646	0.10156328	No	
row_36	RRAGD	NA	3433	0.278573602437973	0.1041326	No	
row_37	SLC2A1	NA	3440	0.2778714895248413	0.10862583	No	
row_38	PPARGC1A	NA	3445	0.2772776484489441	0.1132377	No	
row_39	KDM3A	NA	3776	0.25240108370780945	0.09637225	No	
row_40	ATF3	NA	3851	0.24734710156917572	0.09594055	No	
row_41	TMEM45A	NA	3881	0.24553793668746948	0.09838143	No	
row_42	MYH9	NA	4161	0.22555996477603912	0.08433614	No	
row_43	VLDLR	NA	4176	0.224197655916214	0.08737032	No	
row_44	NR3C1	NA	4381	0.21010038256645203	0.07789409	No	
row_45	STBD1	NA	4544	0.2010335624217987	0.070969336	No	
row_46	PDK3	NA	4706	0.1897614598274231	0.06391114	No	
row_47	JMJD6	NA	4725	0.1879110485315323	0.06604983	No	
row_48	BCL2	NA	4739	0.18711063265800476	0.06849716	No	
row_49	CCN1	NA	5367	0.14662392437458038	0.03060515	No	
row_50	P4HA2	NA	5447	0.14155682921409607	0.027992673	No	
row_51	TES	NA	5511	0.1368127316236496	0.02632953	No	
row_52	KLHL24	NA	5678	0.12537050247192383	0.017817684	No	
row_53	P4HA1	NA	6287	0.0849963054060936	-0.019930458	No	
row_54	WSB1	NA	6352	0.08058726787567139	-0.022645673	No	
row_55	CASP6	NA	6632	0.06071848049759865	-0.039586198	No	
row_56	DCN	NA	6750	0.05311603099107742	-0.046204593	No	
row_57	GPC4	NA	6873	0.04421952739357948	-0.053301945	No	
row_58	STC1	NA	6878	0.04378165677189827	-0.05279114	No	
row_59	CHST2	NA	6909	0.04141750559210777	-0.053999927	No	
row_60	ANGPTL4	NA	6990	0.03539258614182472	-0.05854159	No	
row_61	AMPD3	NA	6994	0.035060055553913116	-0.058119424	No	
row_62	MIF	NA	7128	0.025674540549516678	-0.06625245	No	
row_63	LARGE1	NA	7220	0.019740527495741844	-0.071778975	No	
row_64	HOXB9	NA	7313	0.013614421710371971	-0.077477634	No	
row_65	SELENBP1	NA	7393	0.008416665717959404	-0.08242855	No	
row_66	DUSP1	NA	7676	-0.006373184733092785	-0.10051721	No	
row_67	GBE1	NA	7718	-0.010879438370466232	-0.102972314	No	
row_68	PPFIA4	NA	7983	-0.03160128369927406	-0.11945613	No	
row_69	CAVIN1	NA	8016	-0.03458145633339882	-0.120914064	No	
row_70	GAA	NA	8057	-0.03800233080983162	-0.122828245	No	
row_71	PGM1	NA	8355	-0.05949890613555908	-0.14095193	No	
row_72	TIPARP	NA	8390	-0.06252869963645935	-0.14204809	No	
row_73	FOXO3	NA	8432	-0.06602008640766144	-0.14353472	No	
row_74	PHKG1	NA	8713	-0.08660898357629776	-0.16008505	No	
row_75	MAFF	NA	8721	-0.08695489168167114	-0.15900958	No	
row_76	EFNA1	NA	8943	-0.1035097986459732	-0.17145514	No	
row_77	IGFBP3	NA	9036	-0.11116258800029755	-0.17544049	No	
row_78	BRS3	NA	9125	-0.11831755936145782	-0.17904201	No	
row_79	CCNG2	NA	9144	-0.12000984698534012	-0.17809592	No	
row_80	GAPDH	NA	9166	-0.1218966394662857	-0.17731032	No	
row_81	TPD52	NA	9410	-0.1402156949043274	-0.19053109	No	
row_82	AKAP12	NA	9543	-0.1504475176334381	-0.1964081	No	
row_83	ANKZF1	NA	9699	-0.16210317611694336	-0.20356482	No	
row_84	HSPA5	NA	9769	-0.16783243417739868	-0.20507039	No	
row_85	GPI	NA	9798	-0.1702219545841217	-0.2038878	No	
row_86	RORA	NA	9930	-0.18052344024181366	-0.20917203	No	
row_87	SDC3	NA	10074	-0.19052104651927948	-0.21505514	No	
row_88	PRKCA	NA	10101	-0.19219617545604706	-0.21335751	No	
row_89	LOX	NA	10226	-0.20231123268604279	-0.21780726	No	
row_90	NCAN	NA	10286	-0.20736084878444672	-0.21797316	No	
row_91	MXI1	NA	10388	-0.21528436243534088	-0.2207106	No	
row_92	ZNF292	NA	10485	-0.22241941094398499	-0.22300002	No	
row_93	HDLBP	NA	10519	-0.22424739599227905	-0.22119126	No	
row_94	TPI1	NA	10570	-0.22794945538043976	-0.22041465	No	
row_95	NDST1	NA	10729	-0.23977480828762054	-0.22640081	No	
row_96	GCNT2	NA	10734	-0.24029037356376648	-0.22243857	No	
row_97	IL6	NA	10769	-0.24387255311012268	-0.22034964	No	
row_98	BTG1	NA	10777	-0.24420812726020813	-0.21651222	No	
row_99	CCN2	NA	10889	-0.2527809143066406	-0.2192365	No	
row_100	MAP3K1	NA	10895	-0.253396600484848	-0.2151086	No	
row_101	PGF	NA	10999	-0.2621145248413086	-0.21715263	No	
row_102	SRPX	NA	11075	-0.2683708667755127	-0.2172796	No	
row_103	CDKN1A	NA	11092	-0.26946693658828735	-0.2135794	No	
row_104	GRHPR	NA	11233	-0.28141728043556213	-0.21767241	No	
row_105	STC2	NA	11276	-0.2852458357810974	-0.21537314	No	
row_106	ADM	NA	11514	-0.30481505393981934	-0.22531569	No	
row_107	DDIT4	NA	11741	-0.3221912384033203	-0.2342431	Yes	
row_108	PDK1	NA	11765	-0.3241317868232727	-0.23003456	Yes	
row_109	ENO1	NA	11790	-0.3255727291107178	-0.22586526	Yes	
row_110	FOS	NA	11808	-0.32652607560157776	-0.22122744	Yes	
row_111	ERRFI1	NA	11897	-0.3325289487838745	-0.2210666	Yes	
row_112	ADORA2B	NA	11959	-0.33777642250061035	-0.21907097	Yes	
row_113	DDIT3	NA	12002	-0.3412955105304718	-0.21578726	Yes	
row_114	CAV1	NA	12028	-0.34363335371017456	-0.2113653	Yes	
row_115	NAGK	NA	12040	-0.34479475021362305	-0.20601936	Yes	
row_116	VEGFA	NA	12222	-0.3592512607574463	-0.2113915	Yes	
row_117	HS3ST1	NA	12232	-0.3605031967163086	-0.20564057	Yes	
row_118	PFKL	NA	12360	-0.3730190694332123	-0.20728567	Yes	
row_119	IDS	NA	12415	-0.37675443291664124	-0.20415367	Yes	
row_120	CITED2	NA	12462	-0.3809880018234253	-0.20043097	Yes	
row_121	KLF6	NA	12490	-0.3836408257484436	-0.1954354	Yes	
row_122	CCN5	NA	12609	-0.39440447092056274	-0.19612403	Yes	
row_123	EXT1	NA	12652	-0.3982125520706177	-0.19184065	Yes	
row_124	SLC37A4	NA	12758	-0.407503604888916	-0.19146016	Yes	
row_125	HMOX1	NA	12997	-0.4283911883831024	-0.19929679	Yes	
row_126	IGFBP1	NA	13008	-0.42940759658813477	-0.19240019	Yes	
row_127	SIAH2	NA	13040	-0.4319078326225281	-0.18681502	Yes	
row_128	CXCR4	NA	13102	-0.43663010001182556	-0.18308316	Yes	
row_129	CDKN1C	NA	13207	-0.4446229040622711	-0.1819862	Yes	
row_130	B3GALT6	NA	13264	-0.4504399597644806	-0.17768908	Yes	
row_131	PGM2	NA	13337	-0.4577166736125946	-0.1742968	Yes	
row_132	KLF7	NA	13432	-0.46538421511650085	-0.17218977	Yes	
row_133	SDC4	NA	13463	-0.46851712465286255	-0.16589707	Yes	
row_134	F3	NA	13543	-0.4754202663898468	-0.16264565	Yes	
row_135	PCK1	NA	13583	-0.47761526703834534	-0.15677403	Yes	
row_136	CHST3	NA	13625	-0.4806616008281708	-0.150978	Yes	
row_137	ACKR3	NA	13632	-0.48115402460098267	-0.14291437	Yes	
row_138	SLC25A1	NA	13662	-0.48332536220550537	-0.13629705	Yes	
row_139	ETS1	NA	13688	-0.48565930128097534	-0.12938057	Yes	
row_140	NOCT	NA	13777	-0.4942404627799988	-0.12637946	Yes	
row_141	TPST2	NA	13812	-0.4966028928756714	-0.11985164	Yes	
row_142	PNRC1	NA	13922	-0.5052396059036255	-0.11801271	Yes	
row_143	CP	NA	13931	-0.5062331557273865	-0.10963768	Yes	
row_144	ALDOB	NA	13959	-0.5075705647468567	-0.102465436	Yes	
row_145	SDC2	NA	14114	-0.5220240354537964	-0.103236064	Yes	
row_146	PIM1	NA	14264	-0.5372133255004883	-0.103417195	Yes	
row_147	PPP1R3C	NA	14302	-0.5409466624259949	-0.09630416	Yes	
row_148	ATP7A	NA	14358	-0.5477927923202515	-0.09023262	Yes	
row_149	AK4	NA	14365	-0.5490192174911499	-0.080977015	Yes	
row_150	PDGFB	NA	14438	-0.5573588013648987	-0.07583466	Yes	
row_151	GPC3	NA	14493	-0.5650041103363037	-0.06939628	Yes	
row_152	VHL	NA	14648	-0.5891193151473999	-0.06898846	Yes	
row_153	PFKFB3	NA	14704	-0.5983344912528992	-0.06202921	Yes	
row_154	NFIL3	NA	14956	-0.6379324793815613	-0.06702454	Yes	
row_155	CA12	NA	15082	-0.6614214777946472	-0.06347512	Yes	
row_156	NDRG1	NA	15136	-0.6742599606513977	-0.055053256	Yes	
row_157	EGFR	NA	15268	-0.7243670225143433	-0.050785527	Yes	
row_158	RBPJ	NA	15399	-0.7810907959938049	-0.045456976	Yes	
row_159	CDKN1B	NA	15500	-0.8472755551338196	-0.03702974	Yes	
row_160	NDST2	NA	15514	-0.8618588447570801	-0.022731287	Yes	
row_161	BNIP3L	NA	15521	-0.871226966381073	-0.007816507	Yes	
row_162	PAM	NA	15562	-0.9374477863311768	0.006066961	Yes	
