NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GALK2	NA	117	0.8470192551612854	0.009413531	Yes	
row_1	ME2	NA	219	0.7584785223007202	0.01808635	Yes	
row_2	FUT8	NA	291	0.7171868681907654	0.027868375	Yes	
row_3	TPBG	NA	335	0.6981887221336365	0.03907704	Yes	
row_4	BPNT1	NA	436	0.6664082407951355	0.045970336	Yes	
row_5	PFKP	NA	440	0.6650304198265076	0.059096523	Yes	
row_6	GAL3ST1	NA	447	0.663207471370697	0.071992576	Yes	
row_7	GNPDA1	NA	545	0.6382062435150146	0.078514636	Yes	
row_8	GPC1	NA	564	0.632981538772583	0.090030804	Yes	
row_9	ERO1A	NA	765	0.5897185206413269	0.08893398	Yes	
row_10	XYLT2	NA	877	0.5687383413314819	0.093161106	Yes	
row_11	EFNA3	NA	954	0.554225504398346	0.09935649	Yes	
row_12	PKM	NA	978	0.5500760078430176	0.108889446	Yes	
row_13	DPYSL4	NA	1072	0.5342204570770264	0.113586955	Yes	
row_14	HAX1	NA	1085	0.531960666179657	0.123467036	Yes	
row_15	SAP30	NA	1103	0.528795599937439	0.13296102	Yes	
row_16	ENO2	NA	1354	0.4894794523715973	0.12662946	Yes	
row_17	GNE	NA	1395	0.4842183589935303	0.13374616	Yes	
row_18	COL5A1	NA	1403	0.4832397699356079	0.14297312	Yes	
row_19	QSOX1	NA	1735	0.4402655065059662	0.13042805	Yes	
row_20	CHPF	NA	1808	0.4325077533721924	0.13444372	Yes	
row_21	TGFBI	NA	1825	0.4297676682472229	0.14201882	Yes	
row_22	IRS2	NA	1848	0.4276368319988251	0.149164	Yes	
row_23	PAXIP1	NA	1856	0.4266684651374817	0.1572579	Yes	
row_24	MPI	NA	1865	0.4254886507987976	0.16526364	Yes	
row_25	EGLN3	NA	1903	0.4210839867591858	0.17130946	Yes	
row_26	KIF2A	NA	2119	0.3954375088214874	0.16535328	Yes	
row_27	GALE	NA	2251	0.3822312653064728	0.16455406	Yes	
row_28	TGFA	NA	2364	0.36992397904396057	0.16473462	Yes	
row_29	FAM162A	NA	2374	0.3692949116230011	0.1715503	Yes	
row_30	GLCE	NA	2398	0.3666068911552429	0.17740858	Yes	
row_31	MED24	NA	2400	0.36616578698158264	0.18467793	Yes	
row_32	ELF3	NA	2458	0.36062049865722656	0.1882219	Yes	
row_33	TXN	NA	2504	0.35588783025741577	0.19244559	Yes	
row_34	PKP2	NA	2572	0.34995657205581665	0.19513057	Yes	
row_35	KDELR3	NA	2706	0.3378434479236603	0.19331323	No	
row_36	UGP2	NA	3071	0.3073174059391022	0.17597549	No	
row_37	GALK1	NA	3100	0.30559054017066956	0.18028897	No	
row_38	SDHC	NA	3134	0.30159810185432434	0.18419978	No	
