NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COL6A2	NA	81	0.9248704314231873	0.017678171	Yes	
row_1	COL6A3	NA	87	0.9134876132011414	0.039976116	Yes	
row_2	AEBP1	NA	140	0.8277711868286133	0.057120215	Yes	
row_3	SYNGR2	NA	462	0.6590243577957153	0.05273644	Yes	
row_4	ERBB3	NA	464	0.6582485437393188	0.068971954	Yes	
row_5	BDKRB2	NA	647	0.6149892210960388	0.0724626	Yes	
row_6	SMTN	NA	739	0.595385730266571	0.08133689	Yes	
row_7	MAPK12	NA	867	0.5706963539123535	0.08727797	Yes	
row_8	SPDEF	NA	973	0.5508032441139221	0.094145335	Yes	
row_9	MAPRE3	NA	983	0.5494639277458191	0.10717109	Yes	
row_10	VIPR1	NA	1063	0.5355836749076843	0.11533846	Yes	
row_11	COL3A1	NA	1149	0.5210168361663818	0.12275814	Yes	
row_12	DES	NA	1192	0.5144224762916565	0.13278782	Yes	
row_13	ITGB4	NA	1463	0.47568437457084656	0.12715332	Yes	
row_14	FDPS	NA	1689	0.4458792209625244	0.12368305	Yes	
row_15	ATP6AP1	NA	1691	0.4453893303871155	0.1346476	Yes	
row_16	COL1A1	NA	1830	0.4295462667942047	0.13638397	Yes	
row_17	HSPB8	NA	2007	0.4080427587032318	0.13513704	Yes	
row_18	BHLHE40	NA	2068	0.4012480080127716	0.1412033	Yes	
row_19	CRAT	NA	2462	0.36013224720954895	0.124774486	Yes	
row_20	MYL2	NA	2591	0.3480628430843353	0.12513806	Yes	
row_21	CAV3	NA	2615	0.3460274636745453	0.13222325	Yes	
row_22	EIF4A2	NA	2774	0.33150941133499146	0.13024205	Yes	
row_23	FLII	NA	2784	0.330308735370636	0.13784094	Yes	
row_24	FKBP1B	NA	2789	0.33014965057373047	0.14575835	Yes	
row_25	ACTC1	NA	2898	0.3209761083126068	0.14674109	Yes	
row_26	AK1	NA	2947	0.3180210292339325	0.15152037	Yes	
row_27	CKMT2	NA	2975	0.31579798460006714	0.15759902	Yes	
row_28	GABARAPL2	NA	3063	0.3081454932689667	0.15961844	Yes	
row_29	MYLK	NA	3163	0.2997764050960541	0.16065668	Yes	
row_30	CHRNA1	NA	3190	0.2973535358905792	0.16634308	Yes	
row_31	KLF5	NA	3239	0.29392024874687195	0.17052555	Yes	
row_32	DTNA	NA	3256	0.292972594499588	0.17674842	Yes	
row_33	TAGLN	NA	3337	0.28590095043182373	0.17866848	Yes	
row_34	TPM2	NA	3407	0.28022637963294983	0.18115747	Yes	
row_35	MYOZ1	NA	3474	0.2750530540943146	0.18371183	Yes	
row_36	SLC6A8	NA	3553	0.2686031460762024	0.18533254	Yes	
row_37	CASQ2	NA	3751	0.25383320450782776	0.17891255	Yes	
row_38	GJA5	NA	3790	0.25124236941337585	0.18268317	Yes	
row_39	MYH11	NA	3852	0.2473301738500595	0.18487352	Yes	
row_40	MB	NA	3882	0.24539966881275177	0.18907991	Yes	
row_41	PICK1	NA	3933	0.24076741933822632	0.19181721	Yes	
row_42	HSPB2	NA	3988	0.23760540783405304	0.1942182	Yes	
row_43	NOS1	NA	4036	0.23379017412662506	0.1969762	Yes	
row_44	SPEG	NA	4123	0.22780975699424744	0.19707079	Yes	
row_45	MYOM2	NA	4140	0.2265908122062683	0.20164987	Yes	
row_46	FABP3	NA	4147	0.22633075714111328	0.20686746	Yes	
row_47	CKB	NA	4149	0.22614653408527374	0.21240295	Yes	
row_48	MYH9	NA	4161	0.22555996477603912	0.21727899	Yes	
row_49	LAMA2	NA	4174	0.22431473433971405	0.22205968	Yes	
row_50	COL4A2	NA	4210	0.22197119891643524	0.22529896	Yes	
row_51	ITGA7	NA	4211	0.22196198999881744	0.23079534	Yes	
row_52	TCAP	NA	4375	0.21045167744159698	0.22549395	Yes	
row_53	ACTN2	NA	4397	0.2093457579612732	0.2293235	Yes	
row_54	LDB3	NA	4400	0.20913434028625488	0.23437326	Yes	
