NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MRPS30	NA	90	0.9078373312950134	0.019874815	Yes	
row_1	TOMM22	NA	135	0.8325796127319336	0.040585726	Yes	
row_2	ATP1B1	NA	427	0.6692175269126892	0.040758505	Yes	
row_3	NQO2	NA	496	0.6494666934013367	0.05474404	Yes	
row_4	HTRA2	NA	539	0.6393685340881348	0.07011956	Yes	
row_5	TIMM13	NA	857	0.5722261071205139	0.065873705	Yes	
row_6	BDH2	NA	1179	0.5159903168678284	0.059779644	Yes	
row_7	SUPV3L1	NA	1207	0.5108852982521057	0.07248817	Yes	
row_8	TOMM70	NA	1243	0.5061343312263489	0.08454676	Yes	
row_9	ATP6AP1	NA	1691	0.4453893303871155	0.068335876	Yes	
row_10	PHB2	NA	1773	0.43585819005966187	0.07544247	Yes	
row_11	CS	NA	1869	0.42503952980041504	0.081340864	Yes	
row_12	MRPL34	NA	1944	0.4151008427143097	0.08831153	Yes	
row_13	MRPL35	NA	1948	0.4148024618625641	0.09984939	Yes	
row_14	AIFM1	NA	1972	0.41222330927848816	0.11002539	Yes	
row_15	ACAT1	NA	2101	0.39700961112976074	0.11300436	Yes	
row_16	ATP5ME	NA	2143	0.3928651511669159	0.121472865	Yes	
row_17	NDUFS4	NA	2174	0.3903999328613281	0.13058056	Yes	
row_18	ECHS1	NA	2193	0.3876081705093384	0.14038263	Yes	
row_19	SLC25A3	NA	2362	0.3700689673423767	0.14002188	Yes	
row_20	ACO2	NA	2440	0.36246415972709656	0.14531057	Yes	
row_21	ECI1	NA	2647	0.3437331020832062	0.14175604	Yes	
row_22	ATP5MC3	NA	2778	0.33132997155189514	0.14274861	Yes	
row_23	ATP5MG	NA	2795	0.3296719491481781	0.15104108	Yes	
row_24	ACAA2	NA	2829	0.3272113502025604	0.15816836	Yes	
row_25	NDUFA1	NA	3014	0.3130670487880707	0.15516438	Yes	
row_26	ATP5F1E	NA	3022	0.3121170103549957	0.16354036	Yes	
row_27	GPX4	NA	3038	0.31052568554878235	0.17135578	Yes	
row_28	TIMM10	NA	3078	0.30688580870628357	0.17752156	Yes	
row_29	DLST	NA	3093	0.3058972954750061	0.18527053	Yes	
row_30	SDHC	NA	3134	0.30159810185432434	0.19122232	Yes	
row_31	MDH2	NA	3159	0.2999432682991028	0.19815844	Yes	
row_32	ATP5F1D	NA	3187	0.2976863980293274	0.20483741	Yes	
row_33	ATP5F1A	NA	3196	0.29712793231010437	0.21272503	Yes	
row_34	IDH3A	NA	3241	0.29377689957618713	0.21819785	Yes	
row_35	IMMT	NA	3242	0.29369014501571655	0.22650382	Yes	
row_36	NDUFA2	NA	3286	0.2906016707420349	0.23195128	Yes	
row_37	VDAC1	NA	3304	0.2889302670955658	0.23902707	Yes	
row_38	MRPS22	NA	3341	0.285549521446228	0.24478278	Yes	
row_39	NDUFS2	NA	3350	0.28473395109176636	0.25231987	Yes	
row_40	NDUFB3	NA	3362	0.28392383456230164	0.25964075	Yes	
row_41	ATP5PD	NA	3388	0.2819700837135315	0.26600412	Yes	
row_42	NDUFAB1	NA	3431	0.27865052223205566	0.27117804	Yes	
row_43	MRPS11	NA	3462	0.2758956849575043	0.27704737	Yes	
row_44	IDH3B	NA	3471	0.2752794325351715	0.2843171	Yes	
row_45	NDUFA7	NA	3517	0.2717742323875427	0.2891032	Yes	
row_46	NDUFS7	NA	3526	0.27099189162254333	0.29625168	Yes	
row_47	NDUFA6	NA	3555	0.268429696559906	0.30203876	Yes	
row_48	ATP5MF	NA	3565	0.26776671409606934	0.30903158	Yes	
row_49	ATP5MC1	NA	3612	0.26441842317581177	0.3135452	Yes	
row_50	NDUFV2	NA	3718	0.25666889548301697	0.31403738	Yes	
row_51	FXN	NA	3722	0.25642743706703186	0.32109618	Yes	
row_52	OGDH	NA	3726	0.25619861483573914	0.32814848	Yes	
row_53	TIMM9	NA	3739	0.25484803318977356	0.3345826	Yes	
row_54	NDUFB8	NA	3766	0.2527207136154175	0.34005433	Yes	
row_55	ATP6V1E1	NA	3856	0.24725385010242462	0.34131137	Yes	
row_56	NDUFS3	NA	3860	0.2468964010477066	0.3481006	Yes	
row_57	FH	NA	3923	0.24135282635688782	0.35093078	Yes	
row_58	HSPA9	NA	4056	0.2323324829339981	0.34899467	Yes	
row_59	SUCLG1	NA	4163	0.22531288862228394	0.3485356	Yes	
row_60	ATP5PB	NA	4195	0.22282414138317108	0.35283956	Yes	
row_61	VDAC2	NA	4212	0.2219489961862564	0.35808548	Yes	
row_62	NDUFA8	NA	4235	0.21977479755878448	0.3628832	Yes	
row_63	ATP6V0B	NA	4279	0.216596320271492	0.3662377	Yes	
row_64	ATP5PO	NA	4350	0.21146079897880554	0.36770692	Yes	
row_65	HADHA	NA	4363	0.21089959144592285	0.3728981	Yes	
row_66	TIMM17A	NA	4387	0.20984919369220734	0.3773507	Yes	
row_67	NDUFS1	NA	4412	0.20860616862773895	0.38170367	Yes	
row_68	NDUFB2	NA	4448	0.20635104179382324	0.38528398	Yes	
row_69	ATP5PF	NA	4487	0.2041446417570114	0.38860855	Yes	
row_70	SLC25A4	NA	4499	0.20340968668460846	0.39365235	Yes	
row_71	MRPS15	NA	4547	0.2009822428226471	0.39630747	Yes	
row_72	GOT2	NA	4613	0.1953340768814087	0.39764285	Yes	
row_73	MTRF1	NA	4647	0.19396768510341644	0.4010018	Yes	
row_74	NDUFS6	NA	4660	0.19279009103775024	0.40568087	Yes	
row_75	NDUFA5	NA	4671	0.19170258939266205	0.41045803	Yes	
row_76	POLR2F	NA	4690	0.1905670315027237	0.41468748	Yes	
row_77	NDUFC1	NA	4724	0.18791545927524567	0.41787532	Yes	
row_78	SDHB	NA	4879	0.17785286903381348	0.41298065	Yes	
row_79	CPT1A	NA	5058	0.16616351902484894	0.4062087	Yes	
row_80	MFN2	NA	5107	0.1625506430864334	0.40771246	Yes	
row_81	SDHA	NA	5118	0.16181227564811707	0.41164428	Yes	
row_82	RHOT1	NA	5175	0.15848621726036072	0.41251755	Yes	
row_83	PDP1	NA	5177	0.1584405153989792	0.416934	Yes	
row_84	PDK4	NA	5230	0.15585222840309143	0.41799057	Yes	
row_85	SLC25A20	NA	5253	0.1545596420764923	0.42094395	Yes	
row_86	DECR1	NA	5265	0.1538565307855606	0.42458633	Yes	
row_87	SLC25A12	NA	5282	0.1526019424200058	0.427871	Yes	
row_88	NDUFC2	NA	5332	0.14850656688213348	0.42891312	Yes	
row_89	NDUFB5	NA	5544	0.13504132628440857	0.4191343	Yes	
row_90	ATP6V0C	NA	5568	0.13372588157653809	0.42143402	Yes	
row_91	NDUFB4	NA	5617	0.13008646667003632	0.42201966	Yes	
row_92	ETFDH	NA	5629	0.12905818223953247	0.4249607	Yes	
row_93	ATP6V1G1	NA	5643	0.12805816531181335	0.42774457	Yes	
row_94	NDUFA9	NA	5680	0.12499450892210007	0.42895955	Yes	
row_95	LRPPRC	NA	5732	0.12185531854629517	0.42911908	Yes	
row_96	CASP7	NA	5738	0.12147030979394913	0.4322322	Yes	
row_97	NDUFA4	NA	5777	0.119288370013237	0.4331569	Yes	
row_98	OPA1	NA	5808	0.1165638118982315	0.43452013	Yes	
row_99	NDUFB1	NA	5872	0.11158157885074615	0.43361574	Yes	
row_100	SUCLA2	NA	5953	0.10625100135803223	0.43146503	Yes	
row_101	ATP5F1C	NA	5964	0.10553859919309616	0.43380538	Yes	
row_102	ATP6V1H	NA	5989	0.1038811132311821	0.43519658	Yes	
row_103	SDHD	NA	6241	0.08809931576251984	0.42151234	No	
row_104	AFG3L2	NA	6284	0.08517947047948837	0.42121464	No	
row_105	ACAA1	NA	6326	0.08235438168048859	0.42090145	No	
row_106	MRPL15	NA	6340	0.08151354640722275	0.42236897	No	
row_107	VDAC3	NA	6460	0.074116051197052	0.4167961	No	
row_108	ETFA	NA	6567	0.06538065522909164	0.4118139	No	
row_109	GRPEL1	NA	6749	0.05312100797891617	0.40165162	No	
row_110	MTRR	NA	6864	0.0447101891040802	0.39556932	No	
row_111	PHYH	NA	7171	0.0236137006431818	0.37651685	No	
row_112	ALAS1	NA	7329	0.012704742141067982	0.3667582	No	
row_113	DLD	NA	7416	0.006532719358801842	0.36140066	No	
row_114	MTX2	NA	8230	-0.05053035542368889	0.31043556	No	
row_115	DLAT	NA	8381	-0.0616513192653656	0.30251235	No	
row_116	LDHB	NA	8472	-0.0691547766327858	0.29866806	No	
row_117	ABCB7	NA	8575	-0.07751551270484924	0.29428685	No	
row_118	ISCU	NA	8601	-0.07909680157899857	0.2949127	No	
row_119	PRDX3	NA	9115	-0.11738767474889755	0.26517206	No	
row_120	ATP6V0E1	NA	9210	-0.12498939782381058	0.26264906	No	
row_121	MGST3	NA	9533	-0.1492605209350586	0.24611893	No	
row_122	PDHA1	NA	9558	-0.15179160237312317	0.24886511	No	
row_123	MPC1	NA	9620	-0.15566758811473846	0.24933644	No	
row_124	GPI	NA	9798	-0.1702219545841217	0.2427437	No	
row_125	SLC25A6	NA	9830	-0.17309024930000305	0.24564113	No	
row_126	ISCA1	NA	9879	-0.17636826634407043	0.24753569	No	
row_127	FDX1	NA	10135	-0.19422881305217743	0.23659517	No	
row_128	MDH1	NA	10194	-0.19887447357177734	0.23848177	No	
row_129	ATP6V1D	NA	10306	-0.20859917998313904	0.2372278	No	
