NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAP2K3	NA	157	0.8041490316390991	0.0067324624	No	
row_1	FGL2	NA	485	0.6524869799613953	-6.9119973E-4	No	
row_2	ELOVL5	NA	518	0.6436824202537537	0.010744996	No	
row_3	NFYC	NA	624	0.6208143830299377	0.01698879	No	
row_4	SLC9A3R1	NA	679	0.6070390343666077	0.026236074	No	
row_5	ERO1A	NA	765	0.5897185206413269	0.033118747	No	
row_6	FADS1	NA	871	0.569891095161438	0.03829436	No	
row_7	FADS2	NA	1094	0.5303757786750793	0.03508783	No	
row_8	NUFIP1	NA	1389	0.4850515127182007	0.026282407	No	
row_9	HSPA4	NA	1438	0.47843289375305176	0.033219364	No	
row_10	LTA4H	NA	1465	0.47561365365982056	0.041517455	No	
row_11	PSMD14	NA	1497	0.47166168689727783	0.04940986	No	
row_12	PNO1	NA	1533	0.4655260741710663	0.056915328	No	
row_13	CCT6A	NA	1576	0.460122287273407	0.063855544	No	
row_14	SLC6A6	NA	1677	0.44690585136413574	0.066774175	No	
row_15	RRP9	NA	1707	0.44319117069244385	0.07419849	No	
row_16	GSR	NA	1792	0.4336024522781372	0.077870995	No	
row_17	EGLN3	NA	1903	0.4210839867591858	0.079602405	No	
row_18	DHCR7	NA	1958	0.41337981820106506	0.08478744	No	
row_19	BHLHE40	NA	2068	0.4012480080127716	0.08616732	No	
row_20	DHCR24	NA	2081	0.3996424973011017	0.09377563	No	
row_21	GLA	NA	2090	0.3982617259025574	0.10161321	No	
row_22	MLLT11	NA	2207	0.38645294308662415	0.10223084	No	
row_23	HPRT1	NA	2383	0.3684008717536926	0.0986609	No	
row_24	BUB1	NA	2748	0.33383405208587646	0.08216445	No	
row_25	TUBG1	NA	2799	0.329430490732193	0.08584678	No	
row_26	SYTL2	NA	2813	0.32835617661476135	0.091895215	No	
row_27	IFI30	NA	3005	0.31335705518722534	0.086137734	No	
row_28	IMMT	NA	3242	0.29369014501571655	0.077062614	No	
row_29	LGMN	NA	3251	0.2932489812374115	0.08269742	No	
row_30	SLC2A1	NA	3440	0.2778714895248413	0.07638926	No	
row_31	IGFBP5	NA	3569	0.26762154698371887	0.07373956	No	
row_32	PLK1	NA	3588	0.26549699902534485	0.07814665	No	
row_33	COPS5	NA	3597	0.2651258111000061	0.08319154	No	
row_34	IDI1	NA	3608	0.2645616829395294	0.08809547	No	
row_35	ATP5MC1	NA	3612	0.26441842317581177	0.09344831	No	
row_36	PPA1	NA	3694	0.2587817311286926	0.0936474	No	
row_37	HSPD1	NA	3733	0.2554096281528473	0.09655174	No	
row_38	MCM2	NA	3875	0.2460547834634781	0.092610404	No	
row_39	UNG	NA	3921	0.24139061570167542	0.09476877	No	
row_40	RRM2	NA	3997	0.2370072901248932	0.09489846	No	
row_41	HSPA9	NA	4056	0.2323324829339981	0.096027575	No	
row_42	AURKA	NA	4058	0.23225553333759308	0.10083487	No	
row_43	SQLE	NA	4072	0.2309189736843109	0.10483944	No	
row_44	VLDLR	NA	4176	0.224197655916214	0.10289281	No	
row_45	NMT1	NA	4315	0.21461257338523865	0.098485604	No	
row_46	GSK3B	NA	4328	0.21332518756389618	0.102185674	No	
row_47	SRD5A1	NA	4389	0.20976164937019348	0.10271222	No	
row_48	PPIA	NA	4411	0.20866604149341583	0.105733536	No	
row_49	SKAP2	NA	4512	0.20274962484836578	0.10353069	No	
row_50	SC5D	NA	4663	0.19243158400058746	0.097883515	No	
row_51	GOT1	NA	4705	0.18977952003479004	0.09921751	No	
row_52	TCEA1	NA	4707	0.1896970272064209	0.103132084	No	
row_53	GGA2	NA	4708	0.18962565064430237	0.10710972	No	
row_54	DHFR	NA	4809	0.18265102803707123	0.10448527	No	
row_55	MCM4	NA	4948	0.17286470532417297	0.09920236	No	
row_56	PSMC6	NA	4992	0.1702793687582016	0.0999982	No	
row_57	ARPC5L	NA	5059	0.16603444516658783	0.099220164	No	
row_58	ATP2A2	NA	5212	0.15661749243736267	0.09269263	No	
row_59	RIT1	NA	5347	0.14783312380313873	0.08714287	No	
row_60	EEF1E1	NA	5454	0.14071595668792725	0.08325144	No	
row_61	FDXR	NA	5486	0.13865652680397034	0.084158644	No	
row_62	TES	NA	5511	0.1368127316236496	0.08547907	No	
row_63	ACTR3	NA	5749	0.12085676193237305	0.072714	No	
row_64	HMGCR	NA	5766	0.11999659240245819	0.07419816	No	
row_65	TMEM97	NA	5828	0.11537590622901917	0.07268029	No	
row_66	EIF2S2	NA	5946	0.10674211382865906	0.06736608	No	
row_67	SEC11A	NA	5970	0.10513511300086975	0.06808659	No	
row_68	P4HA1	NA	6287	0.0849963054060936	0.049469233	No	
row_69	ACTR2	NA	6430	0.07577747106552124	0.041891553	No	
row_70	STARD4	NA	6495	0.07084732502698898	0.039245967	No	
row_71	DAPP1	NA	6619	0.06203707680106163	0.032606665	No	
row_72	EPRS1	NA	6828	0.04739268496632576	0.020172767	No	
row_73	UCHL5	NA	6859	0.0451819971203804	0.019183783	No	
row_74	STC1	NA	6878	0.04378165677189827	0.01894012	No	
row_75	PSMD13	NA	6907	0.041441235691308975	0.018001784	No	
row_76	M6PR	NA	7275	0.016315246000885963	-0.0053486903	No	
row_77	TBK1	NA	7279	0.015800880268216133	-0.0052109207	No	
row_78	PSMA3	NA	7480	0.0028596457559615374	-0.018062493	No	
row_79	RPA1	NA	7658	-0.004273997154086828	-0.029399566	No	
row_80	CDC25A	NA	7666	-0.00532922986894846	-0.029739685	No	
row_81	GBE1	NA	7718	-0.010879438370466232	-0.032803923	No	
row_82	RPN1	NA	7769	-0.015004866756498814	-0.035717066	No	
row_83	CACYBP	NA	7810	-0.01828889362514019	-0.037915744	No	
row_84	PSMA4	NA	8004	-0.033391326665878296	-0.04967497	No	
row_85	CTSC	NA	8103	-0.040951069444417953	-0.055142634	No	
row_86	UBE2D3	NA	8116	-0.041782449930906296	-0.05504089	No	
row_87	PSMG1	NA	8296	-0.05575171858072281	-0.065427266	No	
