NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC16A3	NA	12	1.1873542070388794	0.018170778	No	
row_1	B3GAT1	NA	283	0.8351238369941711	0.014069806	No	
row_2	IGFBP3	NA	340	0.8035131096839905	0.023276255	No	
row_3	NT5E	NA	387	0.7830028533935547	0.032800857	No	
row_4	CXCR4	NA	421	0.7698079943656921	0.042953957	No	
row_5	VCAN	NA	458	0.757937490940094	0.05272403	No	
row_6	TPST1	NA	1137	0.6341943144798279	0.019084278	No	
row_7	CACNA1H	NA	1222	0.6258248090744019	0.023648405	No	
row_8	CD44	NA	1401	0.6027652025222778	0.02177773	No	
row_9	LHX9	NA	1515	0.5910131931304932	0.023914715	No	
row_10	PDK3	NA	1817	0.5567384958267212	0.013371089	No	
row_11	MXI1	NA	1953	0.5415184497833252	0.013298436	No	
row_12	ABCB6	NA	1959	0.5411524176597595	0.021610288	No	
row_13	GPC1	NA	2014	0.5344180464744568	0.026652174	No	
row_14	AK4	NA	2088	0.5262050032615662	0.030336732	No	
row_15	PYGB	NA	2149	0.520089864730835	0.03476275	No	
row_16	IL13RA1	NA	2563	0.4795227348804474	0.015758475	No	
row_17	P4HA1	NA	2803	0.4565710425376892	0.007618138	No	
row_18	CHST12	NA	3075	0.43479469418525696	-0.0029349755	No	
row_19	FUT8	NA	3249	0.4221114218235016	-0.007365433	No	
row_20	ARTN	NA	3264	0.4203764498233795	-0.0015615361	No	
row_21	ME2	NA	3334	0.4136883318424225	5.8588467E-4	No	
row_22	P4HA2	NA	3393	0.4085347652435303	0.003361028	No	
row_23	DPYSL4	NA	3443	0.4037165641784668	0.006640163	No	
row_24	NASP	NA	3564	0.39407050609588623	0.0051829675	No	
row_25	ERO1A	NA	3742	0.37910017371177673	-1.9193577E-4	No	
row_26	B4GALT2	NA	3819	0.3728669583797455	8.523568E-4	No	
row_27	AK3	NA	3847	0.37010064721107483	0.005015025	No	
row_28	ANKZF1	NA	3873	0.3678789734840393	0.0092713265	No	
row_29	CHST1	NA	3955	0.36203932762145996	0.009820149	No	
row_30	QSOX1	NA	4161	0.3415434658527374	0.0020388446	No	
row_31	SRD5A3	NA	4193	0.33808329701423645	0.0054324837	No	
row_32	KDELR3	NA	4368	0.31982430815696716	-6.9459446E-4	No	
row_33	SDC3	NA	4382	0.3181309401988983	0.0035424274	No	
row_34	ENO2	NA	4403	0.31615716218948364	0.007296168	No	
row_35	PPFIA4	NA	4434	0.31403881311416626	0.010370697	No	
row_36	PRPS1	NA	4531	0.30656737089157104	0.0090663	No	
row_37	HOMER1	NA	4643	0.2971894145011902	0.006644152	No	
row_38	TPBG	NA	4784	0.28344738483428955	0.0021310463	No	
