NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL6	NA	16	1.1668540239334106	0.020132829	Yes	
row_1	TSC22D1	NA	33	1.0930124521255493	0.03892632	Yes	
row_2	GFPT2	NA	125	0.9298676252365112	0.049925093	Yes	
row_3	MARCKS	NA	407	0.774901807308197	0.04586293	Yes	
row_4	CDKN1A	NA	432	0.7668855786323547	0.05822533	Yes	
row_5	HBEGF	NA	433	0.766474187374115	0.072127655	Yes	
row_6	SPHK1	NA	522	0.7357349395751953	0.07979867	Yes	
row_7	RNF19B	NA	643	0.7103572487831116	0.0849462	Yes	
row_8	KLF6	NA	674	0.7042567729949951	0.09578578	Yes	
row_9	DRAM1	NA	696	0.6985107660293579	0.10710142	Yes	
row_10	CCN1	NA	716	0.6951817870140076	0.11848562	Yes	
row_11	CCNL1	NA	720	0.6946557760238647	0.13089187	Yes	
row_12	FOS	NA	823	0.6744786500930786	0.13654919	Yes	
row_13	F3	NA	839	0.6721060276031494	0.14777274	Yes	
row_14	TRAF1	NA	884	0.6653296947479248	0.15700363	Yes	
row_15	MXD1	NA	893	0.6642335653305054	0.16853571	Yes	
row_16	NFAT5	NA	973	0.6541581153869629	0.17530735	Yes	
row_17	ATP2B1	NA	1060	0.6421023607254028	0.181409	Yes	
row_18	PTPRE	NA	1162	0.6322336196899414	0.18636455	Yes	
row_19	BMP2	NA	1175	0.6307079195976257	0.19703063	Yes	
row_20	DUSP1	NA	1257	0.6206891536712646	0.20306627	Yes	
row_21	FJX1	NA	1320	0.6123650670051575	0.21017595	Yes	
row_22	CD44	NA	1401	0.6027652025222778	0.21595095	Yes	
row_23	JAG1	NA	1435	0.5994612574577332	0.22469632	Yes	
row_24	ACKR3	NA	1440	0.5984926223754883	0.2352939	Yes	
row_25	KLF2	NA	1518	0.5907682776451111	0.24104473	Yes	
row_26	EDN1	NA	1532	0.5898250341415405	0.25090483	Yes	
row_27	FUT4	NA	1733	0.5669528841972351	0.24829331	Yes	
row_28	TNFAIP2	NA	1906	0.5465653538703918	0.24711731	Yes	
row_29	CFLAR	NA	1946	0.5427187085151672	0.25444666	Yes	
row_30	NFE2L2	NA	1947	0.5426959991455078	0.26429006	Yes	
row_31	PMEPA1	NA	2264	0.5083911418914795	0.25313732	Yes	
row_32	GEM	NA	2285	0.5065250396728516	0.2610352	Yes	
row_33	ID2	NA	2491	0.4858686327934265	0.25663063	Yes	
row_34	IRF1	NA	2495	0.485191285610199	0.2652376	Yes	
row_35	BCL2A1	NA	2608	0.4758252501487732	0.26664698	Yes	
row_36	TIPARP	NA	2780	0.45877939462661743	0.2639432	Yes	
row_37	PHLDA1	NA	2788	0.45788127183914185	0.2717969	Yes	
row_38	IL15RA	NA	2875	0.450916588306427	0.27443084	Yes	
row_39	PTGER4	NA	2911	0.448733925819397	0.28031337	Yes	
row_40	DENND5A	NA	2948	0.44576963782310486	0.28607768	Yes	
row_41	PLEK	NA	3040	0.4383058249950409	0.2881605	Yes	
row_42	PTGS2	NA	3091	0.43383240699768066	0.29280564	Yes	
row_43	JUN	NA	3171	0.42831534147262573	0.29548094	Yes	
row_44	NFKB2	NA	3251	0.42167016863822937	0.2980357	Yes	
row_45	PANX1	NA	3288	0.41851139068603516	0.3033056	Yes	
row_46	PNRC1	NA	3384	0.40930408239364624	0.30460447	Yes	
row_47	EFNA1	NA	3394	0.40831202268600464	0.3114302	Yes	
row_48	SGK1	NA	3833	0.37112852931022644	0.28992188	Yes	
row_49	B4GALT5	NA	3853	0.3699011206626892	0.29540613	Yes	
row_50	TNFAIP8	NA	3920	0.3642769753932953	0.29775807	Yes	
row_51	NFKBIA	NA	4038	0.3534841239452362	0.29662606	Yes	
row_52	KLF4	NA	4066	0.3513343036174774	0.30125776	Yes	
row_53	SMAD3	NA	4096	0.34827667474746704	0.30570504	Yes	
row_54	DDX58	NA	4137	0.344224750995636	0.30936962	Yes	
row_55	REL	NA	4192	0.3384500741958618	0.3120268	Yes	
row_56	NFIL3	NA	4245	0.3320387601852417	0.31469664	Yes	
row_57	TNFAIP6	NA	4320	0.32365235686302185	0.31579596	Yes	
row_58	CD83	NA	4341	0.3216063976287842	0.32033977	Yes	
row_59	FOSL2	NA	4380	0.31839996576309204	0.32366487	Yes	
row_60	KLF10	NA	4437	0.31388068199157715	0.32574746	Yes	
row_61	IL7R	NA	4651	0.29655250906944275	0.31739327	No	
row_62	LIF	NA	4657	0.2956450581550598	0.32243332	No	
row_63	F2RL1	NA	4709	0.2909664213657379	0.32442266	No	
row_64	IFIH1	NA	4799	0.28194892406463623	0.32379842	No	
row_65	LITAF	NA	4905	0.27355340123176575	0.3219903	No	
row_66	ZC3H12A	NA	5132	0.2534685730934143	0.3120165	No	
row_67	TNFAIP3	NA	5176	0.2502830922603607	0.31378374	No	
row_68	EIF1	NA	5280	0.24227669835090637	0.31153727	No	
row_69	NFKBIE	NA	5488	0.22874945402145386	0.30234012	No	
row_70	ETS2	NA	5515	0.22627656161785126	0.30476797	No	
row_71	BTG2	NA	5523	0.22593910992145538	0.30841476	No	
row_72	TGIF1	NA	5880	0.19769585132598877	0.28904763	No	
row_73	GADD45A	NA	6122	0.17794011533260345	0.27673674	No	
row_74	CCL20	NA	6156	0.17559923231601715	0.2777941	No	
row_75	IRS2	NA	6160	0.1754240095615387	0.28078252	No	
row_76	CCND1	NA	6188	0.1737385243177414	0.28219298	No	
row_77	IER5	NA	6195	0.17260217666625977	0.2849368	No	
row_78	MAP3K8	NA	6240	0.16912966966629028	0.2851676	No	
row_79	EGR1	NA	6327	0.16249552369117737	0.28257012	No	
row_80	HES1	NA	6494	0.15019138157367706	0.27459154	No	
row_81	RIPK2	NA	6524	0.14724698662757874	0.27539253	No	
row_82	INHBA	NA	6586	0.1427840292453766	0.2740494	No	
row_83	SNN	NA	6716	0.1330266296863556	0.26814505	No	
row_84	IL18	NA	6768	0.12962523102760315	0.26720798	No	
row_85	MAFF	NA	6778	0.12910588085651398	0.26896945	No	
row_86	TNIP2	NA	6821	0.1260310858488083	0.26854748	No	
row_87	SAT1	NA	6844	0.12433330714702606	0.26938418	No	
row_88	EGR2	NA	6870	0.122319296002388	0.26999095	No	
row_89	NR4A3	NA	6980	0.11389011889696121	0.26502895	No	
row_90	ATF3	NA	7080	0.10448440909385681	0.26054114	No	
row_91	ABCA1	NA	7142	0.10002211481332779	0.25842237	No	
row_92	VEGFA	NA	7620	0.0653172954916954	0.22885276	No	
row_93	PHLDA2	NA	7785	0.05298210307955742	0.21923994	No	
row_94	PLK2	NA	7802	0.05167238786816597	0.21914557	No	
row_95	MYC	NA	8051	0.03293326124548912	0.20375323	No	
row_96	LAMB3	NA	8208	0.022765591740608215	0.19410813	No	
row_97	DNAJB4	NA	8292	0.017666757106781006	0.18907718	No	
row_98	ZBTB10	NA	8369	0.011260057799518108	0.18438135	No	
row_99	PDLIM5	NA	8504	0.001701262895949185	0.17577262	No	
row_100	RCAN1	NA	8779	-0.008537758141756058	0.15826146	No	
row_101	PTX3	NA	8802	-0.010102874599397182	0.15702626	No	
row_102	BCL6	NA	8829	-0.011871245689690113	0.15556525	No	
row_103	SPSB1	NA	8860	-0.013671226799488068	0.15387899	No	
row_104	PLAU	NA	8941	-0.017972424626350403	0.149047	No	
row_105	PFKFB3	NA	9108	-0.02974005602300167	0.13888365	No	
row_106	G0S2	NA	9173	-0.034881409257650375	0.13538997	No	
row_107	PDE4B	NA	9343	-0.046293940395116806	0.12533346	No	
row_108	NR4A1	NA	9654	-0.0668146088719368	0.10655823	No	
row_109	SDC4	NA	9873	-0.08293534815311432	0.09400707	No	
row_110	TNC	NA	10577	-0.13494113087654114	0.051129036	No	
row_111	MSC	NA	10578	-0.13498075306415558	0.05357732	No	
row_112	SOD2	NA	10817	-0.15441852807998657	0.041033227	No	
row_113	SLC16A6	NA	10947	-0.16505365073680878	0.03570976	No	
row_114	CD80	NA	11040	-0.1736023724079132	0.032926906	No	
row_115	DUSP4	NA	11066	-0.17620207369327545	0.034511	No	
row_116	TNIP1	NA	11247	-0.19532379508018494	0.02644837	No	
row_117	CSF1	NA	11302	-0.20174284279346466	0.026625961	No	
row_118	BTG1	NA	11408	-0.21428947150707245	0.023742922	No	
