NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRLR	NA	19	1.1470016241073608	0.018983586	Yes	
row_1	SCNN1A	NA	102	0.9612493515014648	0.030630924	Yes	
row_2	ADD3	NA	119	0.937747061252594	0.046121143	Yes	
row_3	CACNA2D2	NA	232	0.8612006902694702	0.054070733	Yes	
row_4	CKB	NA	248	0.8551719784736633	0.068170555	Yes	
row_5	CLIC3	NA	316	0.8147428631782532	0.07820409	Yes	
row_6	EMP2	NA	344	0.8028295040130615	0.09060769	Yes	
row_7	SIAH2	NA	347	0.8017182946205139	0.1046042	Yes	
row_8	CD9	NA	374	0.7863677144050598	0.11678226	Yes	
row_9	RBBP8	NA	382	0.7845442295074463	0.13015369	Yes	
row_10	SLC24A3	NA	406	0.7749473452568054	0.14232403	Yes	
row_11	UNC13B	NA	544	0.7313617467880249	0.1463735	Yes	
row_12	MYB	NA	546	0.7311552166938782	0.15919127	Yes	
row_13	RAB31	NA	586	0.7217504382133484	0.16939233	Yes	
row_14	PRKAR2B	NA	681	0.7015491127967834	0.17569001	Yes	
row_15	CCN5	NA	780	0.6817839741706848	0.18138145	Yes	
row_16	FOS	NA	823	0.6744786500930786	0.19055614	Yes	
row_17	JAK2	NA	825	0.674197793006897	0.20237036	Yes	
row_18	ITPK1	NA	826	0.6740561127662659	0.21424659	Yes	
row_19	ATP2B4	NA	958	0.6556195020675659	0.21734855	Yes	
row_20	TIAM1	NA	976	0.6539502143859863	0.22777402	Yes	
row_21	SLC7A5	NA	1032	0.6461343765258789	0.23561083	Yes	
row_22	BCL2	NA	1134	0.6345571875572205	0.24027668	Yes	
row_23	CD44	NA	1401	0.6027652025222778	0.23373996	Yes	
row_24	TPD52L1	NA	1419	0.6013752818107605	0.24323913	Yes	
row_25	CAV1	NA	2120	0.5231719613075256	0.20730728	Yes	
row_26	PRSS23	NA	2157	0.5191924571990967	0.21413296	Yes	
row_27	OPN3	NA	2165	0.5183910727500916	0.22281504	Yes	
row_28	CHST8	NA	2201	0.5142226219177246	0.22961767	Yes	
row_29	OLFM1	NA	2204	0.5138061046600342	0.23854144	Yes	
row_30	STIL	NA	2341	0.500630259513855	0.23859014	Yes	
row_31	HPRT1	NA	2468	0.4881207346916199	0.23906343	Yes	
row_32	ID2	NA	2491	0.4858686327934265	0.24620497	Yes	
row_33	MYOF	NA	2748	0.4623550474643707	0.23783936	No	
row_34	SLC29A1	NA	2756	0.4611697793006897	0.24551323	No	
row_35	MAPK13	NA	2979	0.44345909357070923	0.23900768	No	
row_36	TMPRSS3	NA	3328	0.41457295417785645	0.22386624	No	
row_37	RET	NA	3362	0.41119539737701416	0.22898263	No	
row_38	CCNA1	NA	3537	0.39646750688552856	0.2247451	No	
row_39	FARP1	NA	3719	0.3811071515083313	0.21978544	No	
row_40	TFAP2C	NA	3738	0.37939098477363586	0.22530895	No	
row_41	SCUBE2	NA	3792	0.3752645254135132	0.22850227	No	
row_42	SGK1	NA	3833	0.37112852931022644	0.23246123	No	
row_43	PERP	NA	3846	0.37010878324508667	0.2382082	No	
row_44	PCP4	NA	4046	0.3528558611869812	0.23158978	No	
row_45	KLF4	NA	4066	0.3513343036174774	0.23655447	No	
row_46	ABCA3	NA	4253	0.33099988102912903	0.23038946	No	
row_47	SLC27A2	NA	4342	0.32158011198043823	0.23037945	No	
row_48	OVOL2	NA	4551	0.304005891084671	0.22231986	No	
row_49	GPER1	NA	4568	0.302690714597702	0.22662097	No	
row_50	GJB3	NA	4577	0.3016718924045563	0.23142016	No	
row_51	MDK	NA	4637	0.2974916398525238	0.2328562	No	
row_52	CHPT1	NA	4666	0.2949050962924957	0.23624617	No	
row_53	TPBG	NA	4784	0.28344738483428955	0.2336938	No	
row_54	AGR2	NA	5005	0.26329177618026733	0.22414286	No	
row_55	DLG5	NA	5259	0.24398298561573029	0.21212325	No	
row_56	LLGL2	NA	5309	0.23960064351558685	0.2131843	No	
row_57	ASS1	NA	5421	0.23369620740413666	0.21014236	No	
row_58	CXCL14	NA	5446	0.23237207531929016	0.21268855	No	
row_59	PTGER3	NA	5514	0.22633624076843262	0.21235491	No	
row_60	TOP2A	NA	5612	0.2200160026550293	0.20997493	No	
row_61	KIF20A	NA	5716	0.21188990771770477	0.20706478	No	
row_62	TH	NA	5804	0.20442436635494232	0.20505509	No	
row_63	CPE	NA	6002	0.18845558166503906	0.1956691	No	
row_64	PGR	NA	6041	0.18529245257377625	0.19648279	No	
row_65	CCND1	NA	6188	0.1737385243177414	0.19012697	No	
row_66	RAPGEFL1	NA	6264	0.16702105104923248	0.18823226	No	
row_67	SLC26A2	NA	6283	0.16586679220199585	0.1899937	No	
row_68	ELOVL5	NA	6445	0.15373477339744568	0.18231793	No	
row_69	GLA	NA	6569	0.1438114494085312	0.17691831	No	
row_70	CALCR	NA	6597	0.14204111695289612	0.17767946	No	
row_71	ST14	NA	6637	0.1386842578649521	0.17760746	No	
