NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SFMBT1	NA	45	0.628534197807312	0.020696364	No	
row_1	RASA2	NA	197	0.49294644594192505	0.029473681	No	
row_2	AGGF1	NA	299	0.4622570872306824	0.04032014	No	
row_3	NFIB	NA	526	0.41338852047920227	0.041278962	No	
row_4	PTEN	NA	545	0.4116745591163635	0.055573776	No	
row_5	SDC2	NA	956	0.37514975666999817	0.043242957	No	
row_6	CITED2	NA	1089	0.3638514578342438	0.048398055	No	
row_7	BCKDHB	NA	1262	0.3495568633079529	0.05043954	No	
row_8	BHLHE40	NA	2085	0.28139686584472656	0.008046217	No	
row_9	COL11A1	NA	2153	0.27714240550994873	0.014133822	No	
row_10	DAB2	NA	2427	0.25792574882507324	0.0062285378	No	
row_11	CDK13	NA	2536	0.25188714265823364	0.008726635	No	
row_12	FZD2	NA	2837	0.23381903767585754	-0.0018230932	No	
row_13	NIPBL	NA	2938	0.22709546983242035	2.5971065E-4	No	
row_14	GRK5	NA	3228	0.20773975551128387	-0.010560375	No	
row_15	DLG1	NA	3258	0.20657530426979065	-0.0046737553	No	
row_16	PIK3CD	NA	3666	0.18396000564098358	-0.023988657	No	
row_17	RND3	NA	3669	0.18378186225891113	-0.017218247	No	
row_18	VLDLR	NA	3672	0.1836414635181427	-0.010453108	No	
row_19	PRKCA	NA	3739	0.1800069659948349	-0.00794759	No	
row_20	PTPN21	NA	3845	0.17495344579219818	-0.008144346	No	
row_21	PRKCE	NA	3936	0.1703185737133026	-0.0075487276	No	
row_22	NR1D2	NA	4028	0.166133314371109	-0.00717465	No	
row_23	MGLL	NA	4119	0.16173602640628815	-0.006901224	No	
row_24	ID1	NA	4173	0.15868555009365082	-0.004358601	No	
row_25	CDC42BPA	NA	4186	0.1580246090888977	8.0062216E-4	No	
row_26	MMP16	NA	4265	0.1539711058139801	0.0015556456	No	
row_27	INSIG1	NA	4350	0.1499585509300232	0.0017734873	No	
row_28	YTHDC1	NA	4443	0.1453995257616043	0.0013047839	No	
row_29	SMAD3	NA	4451	0.1450401246547699	0.006298687	No	
row_30	TENT4A	NA	4567	0.13971932232379913	0.0041349777	No	
row_31	SCAF8	NA	4758	0.13093575835227966	-0.0031903225	No	
row_32	CDKN1B	NA	5021	0.12015760689973831	-0.015558817	No	
row_33	ADORA2B	NA	5082	0.11737082898616791	-0.015018142	No	
row_34	ATXN1	NA	5083	0.11735273152589798	-0.010612664	No	
row_35	MRPS31	NA	5202	0.11258267611265182	-0.01398837	No	
row_36	LTBP1	NA	5264	0.10986405611038208	-0.013793927	No	
row_37	SYNJ2	NA	5475	0.10066315531730652	-0.023544168	No	
row_38	NEK7	NA	5488	0.10018211603164673	-0.020556381	No	
row_39	KIT	NA	5492	0.10003327578306198	-0.016994357	No	
row_40	KALRN	NA	5896	0.0840587168931961	-0.039801903	No	
row_41	INPP4B	NA	5971	0.0810445174574852	-0.04152688	No	
row_42	CAP2	NA	6006	0.07965533435344696	-0.04072702	No	
row_43	PLPP3	NA	6078	0.07686314731836319	-0.042415693	No	
row_44	MAPK14	NA	6103	0.07539413124322891	-0.041131556	No	
row_45	LAMC1	NA	6547	0.05727524310350418	-0.06752155	No	
row_46	SIPA1L1	NA	6756	0.04968913644552231	-0.07905653	No	
row_47	SLC22A18	NA	6771	0.04912032186985016	-0.07811448	No	
row_48	TJP1	NA	6851	0.0459318608045578	-0.08147973	No	
row_49	PTPRM	NA	6877	0.04504629597067833	-0.081399284	No	
row_50	PEX14	NA	6908	0.0438123419880867	-0.08168729	No	
row_51	DMAC2L	NA	7005	0.03976995497941971	-0.08637907	No	
row_52	RUNX1	NA	7473	0.020852090790867805	-0.11568261	No	
row_53	DYRK1A	NA	7588	0.016818303614854813	-0.12239566	No	
row_54	MIOS	NA	7600	0.01644478179514408	-0.12248698	No	
row_55	CAV1	NA	7699	0.012070730328559875	-0.12834746	No	
row_56	ATP2B1	NA	7722	0.011450288817286491	-0.12933496	No	
row_57	SRI	NA	7970	0.0014786808751523495	-0.14519234	No	
row_58	ITGB3	NA	8129	-5.012332694604993E-4	-0.15535262	No	
row_59	ADGRL2	NA	8142	-9.403213625773787E-4	-0.15609042	No	
row_60	NFKB1	NA	8182	-0.0029367541428655386	-0.15849274	No	
row_61	COL3A1	NA	8252	-0.00509643042460084	-0.16274673	No	
row_62	ACVR2A	NA	8297	-0.0072667161002755165	-0.16530861	No	
row_63	SPOP	NA	8340	-0.009312432259321213	-0.16766486	No	
row_64	IGFBP5	NA	8378	-0.01089075580239296	-0.16963972	No	
row_65	PRDM2	NA	8388	-0.011379996314644814	-0.16979234	No	
row_66	ATRN	NA	8883	-0.03414328396320343	-0.20033638	No	
row_67	PDLIM5	NA	8898	-0.03495918586850166	-0.19992594	No	
row_68	NOTCH2	NA	8972	-0.038335856050252914	-0.20318979	No	
row_69	SNAI2	NA	8987	-0.03883780911564827	-0.20263375	No	
row_70	BMPR1A	NA	9095	-0.04352052882313728	-0.20789342	No	
row_71	ZMIZ1	NA	9146	-0.04539293795824051	-0.20941058	No	
row_72	SYNE1	NA	9419	-0.05727937072515488	-0.2247838	No	
row_73	RXRA	NA	9676	-0.0696922242641449	-0.23866023	No	
row_74	TOGARAM1	NA	9751	-0.07384117692708969	-0.24065563	No	
row_75	ABCC1	NA	9944	-0.08315405994653702	-0.24990353	No	
row_76	ARHGEF9	NA	10001	-0.08531690388917923	-0.25030848	No	
row_77	PLCB4	NA	10015	-0.08594318479299545	-0.24791965	No	
row_78	HAS2	NA	10085	-0.08972562104463577	-0.2489966	No	
row_79	DUSP1	NA	10221	-0.09566238522529602	-0.25410274	No	
