NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VTN	NA	900	0.3798162043094635	-0.0044860705	No	
row_1	APOH	NA	954	0.37545979022979736	0.04461295	No	
row_2	THBD	NA	1302	0.3460097908973694	0.07078361	No	
row_3	TNFRSF21	NA	3894	0.17230404913425446	-0.070909455	No	
row_4	PTK2	NA	5364	0.10542424768209457	-0.15016283	No	
row_5	KCNJ8	NA	5721	0.09166555106639862	-0.16012596	No	
row_6	VEGFA	NA	6265	0.0691853016614914	-0.18519679	No	
row_7	COL3A1	NA	8252	-0.00509643042460084	-0.31155577	No	
row_8	JAG2	NA	8897	-0.03494532033801079	-0.34787577	No	
row_9	MSX1	NA	9955	-0.08360642194747925	-0.4038181	No	
row_10	SLCO2A1	NA	10029	-0.08675909042358398	-0.39635977	No	
row_11	CCND2	NA	10680	-0.11798553168773651	-0.4214545	No	
row_12	VAV2	NA	10909	-0.13090382516384125	-0.4177421	No	
row_13	ITGAV	NA	11079	-0.14030955731868744	-0.40893972	No	
row_14	LRPAP1	NA	11174	-0.14536352455615997	-0.394632	No	
row_15	NRP1	NA	11632	-0.17344963550567627	-0.39962387	No	
row_16	PDGFA	NA	13226	-0.2883175015449524	-0.46124232	Yes	
row_17	APP	NA	13635	-0.32440468668937683	-0.4419951	Yes	
row_18	SPP1	NA	13676	-0.3275243937969208	-0.3987658	Yes	
row_19	COL5A2	NA	13727	-0.3340303599834442	-0.35526675	Yes	
row_20	LPL	NA	13993	-0.3585857152938843	-0.3220913	Yes	
row_21	POSTN	NA	14042	-0.3622804582118988	-0.27451485	Yes	
row_22	VCAN	NA	14210	-0.3836129605770111	-0.23157014	Yes	
row_23	JAG1	NA	14554	-0.4113399386405945	-0.19601025	Yes	
row_24	FSTL1	NA	14748	-0.4365521967411041	-0.14732808	Yes	
row_25	STC1	NA	14841	-0.45127376914024353	-0.09012545	Yes	
row_26	LUM	NA	14974	-0.47369998693466187	-0.032346923	Yes	
row_27	FGFR1	NA	15274	-0.5430511236190796	0.024441779	Yes	
