NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	B4GALT1	NA	3031	0.2206338793039322	-0.16303362	No	
row_1	NCOA6	NA	4023	0.16630962491035461	-0.20311192	No	
row_2	AFAP1L2	NA	4644	0.13590461015701294	-0.22371198	No	
row_3	ADAM10	NA	5005	0.12078329920768738	-0.22979261	No	
row_4	RHCG	NA	6918	0.04321547970175743	-0.34611458	No	
row_5	LYN	NA	7001	0.039841316640377045	-0.34576795	No	
row_6	BRCA1	NA	7075	0.03689035028219223	-0.34525967	No	
row_7	AKAP7	NA	7862	0.005728676915168762	-0.39476874	No	
row_8	TMEM8B	NA	8288	-0.006392079871147871	-0.4210762	No	
row_9	SCUBE1	NA	8542	-0.018517501652240753	-0.43467057	No	
row_10	IL2RG	NA	8576	-0.020070794969797134	-0.43396407	No	
row_11	HSPB1	NA	8778	-0.02933873049914837	-0.44270995	No	
row_12	DCBLD2	NA	9131	-0.04483428969979286	-0.4589454	No	
row_13	PKHD1	NA	9843	-0.07813840359449387	-0.49348372	No	
row_14	FLOT2	NA	9849	-0.07839708775281906	-0.48279306	No	
row_15	IL2RB	NA	10555	-0.11260218173265457	-0.51210696	Yes	
row_16	RTN4RL1	NA	10611	-0.11491461843252182	-0.4994881	Yes	
row_17	SHROOM2	NA	11004	-0.13552136719226837	-0.50554717	Yes	
row_18	ATP6V0A4	NA	11090	-0.14096307754516602	-0.49119022	Yes	
row_19	MAL	NA	11692	-0.17794176936149597	-0.50467	Yes	
row_20	ADIPOR2	NA	11863	-0.190071702003479	-0.48885688	Yes	
row_21	SULF2	NA	11864	-0.19007769227027893	-0.4621608	Yes	
row_22	CROCC	NA	12498	-0.2334965020418167	-0.46988642	Yes	
row_23	CRYBG1	NA	12579	-0.23795171082019806	-0.44158754	Yes	
row_24	GAS1	NA	12594	-0.23891884088516235	-0.408928	Yes	
row_25	ATP8B1	NA	12724	-0.2497536689043045	-0.38210812	Yes	
row_26	APP	NA	13635	-0.32440468668937683	-0.39479727	Yes	
row_27	PCSK9	NA	13703	-0.33037129044532776	-0.35268605	Yes	
row_28	CX3CL1	NA	13730	-0.33426353335380554	-0.30740368	Yes	
row_29	EFNA5	NA	14040	-0.3621242940425873	-0.27632377	Yes	
row_30	GATA3	NA	14629	-0.4206375479698181	-0.25488523	Yes	
row_31	SRPX	NA	14865	-0.4552291929721832	-0.20599201	Yes	
row_32	NTNG1	NA	15126	-0.5080943703651428	-0.15127428	Yes	
row_33	MDGA1	NA	15419	-0.5997865796089172	-0.08572694	Yes	
row_34	THY1	NA	15560	-0.7179425954818726	0.006145064	Yes	
