NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PEX13	NA	173	0.5024389028549194	0.02056076	Yes	
row_1	NPC1	NA	384	0.4409213960170746	0.03486876	Yes	
row_2	HSD17B4	NA	450	0.4264300763607025	0.0575726	Yes	
row_3	AGXT	NA	735	0.39171987771987915	0.06402864	Yes	
row_4	HAO1	NA	830	0.385238379240036	0.08227442	Yes	
row_5	DIO2	NA	836	0.38440272212028503	0.10618145	Yes	
row_6	AQP9	NA	862	0.38273507356643677	0.12869935	Yes	
row_7	IDH1	NA	967	0.3742412328720093	0.14560999	Yes	
row_8	GC	NA	1066	0.36589178442955017	0.1623796	Yes	
row_9	APOA1	NA	1075	0.36505094170570374	0.18487431	Yes	
row_10	ABCG8	NA	1352	0.34113016724586487	0.18865542	Yes	
row_11	ACSL5	NA	1418	0.3354374170303345	0.2056242	Yes	
row_12	NUDT12	NA	1541	0.324222594499588	0.21822664	Yes	
row_13	HACL1	NA	1656	0.31358247995376587	0.23067209	Yes	
row_14	ABCD2	NA	1739	0.307927668094635	0.24481557	Yes	
row_15	SLC35B2	NA	1754	0.3070888817310333	0.26327187	Yes	
row_16	CAT	NA	1892	0.295480340719223	0.27309975	Yes	
row_17	PNPLA8	NA	1941	0.29119428992271423	0.2883714	Yes	
row_18	GNMT	NA	2033	0.2850249707698822	0.30049357	Yes	
row_19	PHYH	NA	2064	0.2825963497161865	0.31637892	Yes	
row_20	SLC23A2	NA	2145	0.2776658535003662	0.3287435	Yes	
row_21	ABCA4	NA	2288	0.26789674162864685	0.33651182	Yes	
row_22	LONP2	NA	2328	0.26441311836242676	0.35067332	Yes	
row_23	ALDH9A1	NA	2396	0.2601710259914398	0.3627698	Yes	
row_24	PEX7	NA	2473	0.2556873559951782	0.3740059	Yes	
row_25	AMACR	NA	2779	0.2372332364320755	0.36937678	No	
row_26	MLYCD	NA	3245	0.207076758146286	0.35257477	No	
row_27	DIO1	NA	3293	0.20445892214775085	0.36244386	No	
row_28	ALDH8A1	NA	3433	0.1966775506734848	0.36591604	No	
row_29	IDH2	NA	3770	0.17872746288776398	0.35560918	No	
row_30	PEX1	NA	3840	0.1753481775522232	0.36223108	No	
row_31	SOD1	NA	3844	0.17521831393241882	0.3730821	No	
row_32	NR0B2	NA	4217	0.15700097382068634	0.35909462	No	
row_33	OPTN	NA	4460	0.14454877376556396	0.35266846	No	
row_34	ABCA1	NA	4622	0.13699978590011597	0.35096684	No	
row_35	PEX6	NA	4864	0.12667255103588104	0.3434782	No	
row_36	AR	NA	4956	0.12272443622350693	0.34537092	No	
row_37	ABCD3	NA	5019	0.1201779842376709	0.348965	No	
row_38	ATXN1	NA	5083	0.11735273152589798	0.3523168	No	
row_39	ACSL1	NA	5289	0.1089288517832756	0.34602106	No	
row_40	SCP2	NA	5410	0.102779321372509	0.34479484	No	
row_41	FADS2	NA	5616	0.09573185443878174	0.33766735	No	
row_42	BCAR3	NA	5772	0.08920503407716751	0.33333853	No	
row_43	ABCA5	NA	6124	0.07470881938934326	0.31551257	No	
row_44	SLC23A1	NA	6141	0.07409381121397018	0.31915534	No	
row_45	SLC22A18	NA	6771	0.04912032186985016	0.28186864	No	
row_46	GSTK1	NA	7067	0.03702680766582489	0.26526296	No	
row_47	ALDH1A1	NA	7070	0.03699878230690956	0.2674665	No	
row_48	AKR1D1	NA	7158	0.03353794664144516	0.2639948	No	
row_49	BBOX1	NA	7370	0.024630818516016006	0.25200075	No	
row_50	GCLM	NA	7417	0.0225642342120409	0.25046965	No	
row_51	NR1H4	NA	7592	0.01675170101225376	0.24035445	No	
row_52	PEX19	NA	7804	0.008550353348255157	0.22734688	No	
row_53	RXRG	NA	7961	0.0018266829429194331	0.2174466	No	
row_54	SLC27A2	NA	8170	-0.0023468893487006426	0.20424065	No	
row_55	FADS1	NA	8264	-0.005582317244261503	0.19862176	No	
row_56	FDXR	NA	8284	-0.0062934826128184795	0.1977986	No	
row_57	GNPAT	NA	8733	-0.02733522094786167	0.17075928	No	
row_58	BMP6	NA	9257	-0.050340138375759125	0.14035481	No	
row_59	LCK	NA	9267	-0.050649479031562805	0.14296933	No	
row_60	PEX12	NA	9269	-0.05073242262005806	0.14610267	No	
row_61	RXRA	NA	9676	-0.0696922242641449	0.12442947	No	
row_62	ABCA3	NA	9917	-0.08167637139558792	0.11416903	No	
row_63	PEX11A	NA	10457	-0.10746932029724121	0.08633806	No	
row_64	PEX11G	NA	10672	-0.11760299652814865	0.080011226	No	
row_65	PECR	NA	10719	-0.12011905014514923	0.0846288	No	
row_66	PAOX	NA	10938	-0.1323767602443695	0.07897632	No	
row_67	RBP1	NA	11418	-0.1604146659374237	0.05833445	No	
row_68	EFHC1	NA	11695	-0.17804710566997528	0.05183679	No	
row_69	NEDD4	NA	11755	-0.182044118642807	0.05952274	No	
row_70	CROT	NA	11819	-0.18701030313968658	0.06726489	No	
row_71	SULT2B1	NA	12077	-0.20382599532604218	0.06361184	No	
row_72	NR3C2	NA	12123	-0.2066524773836136	0.07374763	No	
row_73	PEX16	NA	12183	-0.21069370210170746	0.083239295	No	
row_74	ABCA2	NA	12360	-0.22372370958328247	0.08604066	No	
row_75	TFCP2L1	NA	12540	-0.23518355190753937	0.08937171	No	
row_76	SLC29A1	NA	13098	-0.2777179181575775	0.0711155	No	
row_77	CH25H	NA	13220	-0.28774285316467285	0.081482925	No	
row_78	ABCG4	NA	14308	-0.39346370100975037	0.0364952	No	
row_79	DHCR24	NA	14319	-0.39443567395210266	0.06071358	No	
row_80	IDI1	NA	14355	-0.39759552478790283	0.08352608	No	
