NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AP1G1	NA	94	0.5595846176147461	0.025069263	Yes	
row_1	ZW10	NA	106	0.5449467897415161	0.05465659	Yes	
row_2	IGF2R	NA	141	0.5215128064155579	0.081463724	Yes	
row_3	RAB9A	NA	248	0.47751209139823914	0.10119966	Yes	
row_4	SCAMP3	NA	293	0.4633018374443054	0.124128416	Yes	
row_5	USO1	NA	311	0.45961007475852966	0.14858639	Yes	
row_6	RAB5A	NA	353	0.45073580741882324	0.17100932	Yes	
row_7	EGFR	NA	624	0.40051302313804626	0.17592971	Yes	
row_8	SGMS1	NA	725	0.392577588558197	0.19132951	Yes	
row_9	ARFGEF2	NA	792	0.3879207372665405	0.20865455	Yes	
row_10	CLCN3	NA	918	0.37832728028297424	0.2216562	Yes	
row_11	GBF1	NA	1167	0.3570122718811035	0.22557162	Yes	
row_12	DOP1A	NA	1383	0.3382825255393982	0.2305657	Yes	
row_13	AP3B1	NA	1821	0.30171293020248413	0.21926591	Yes	
row_14	RAB2A	NA	2020	0.2859397828578949	0.22244227	Yes	
row_15	ARCN1	NA	2144	0.2776752710342407	0.2299771	Yes	
row_16	AP3S1	NA	2182	0.2753274440765381	0.2429059	Yes	
row_17	CLN5	NA	2204	0.2739168703556061	0.2567841	Yes	
row_18	BET1	NA	2236	0.2713989317417145	0.26987997	Yes	
row_19	NAPG	NA	2276	0.26868361234664917	0.28231096	Yes	
row_20	AP2B1	NA	2485	0.2550971508026123	0.28313038	Yes	
row_21	STAM	NA	2551	0.25104668736457825	0.29291075	Yes	
row_22	GOSR2	NA	2579	0.2495223581790924	0.30504742	Yes	
row_23	YIPF6	NA	2587	0.24875329434871674	0.3184261	Yes	
row_24	SEC24D	NA	2836	0.2338849902153015	0.3154968	Yes	
row_25	PAM	NA	2901	0.22926491498947144	0.3241305	Yes	
row_26	GOLGA4	NA	2925	0.22805295884609222	0.33533064	Yes	
row_27	COG2	NA	3161	0.2119273692369461	0.33201578	Yes	
row_28	LAMP2	NA	3308	0.20377647876739502	0.33396503	Yes	
row_29	RER1	NA	3368	0.19998158514499664	0.34129208	Yes	
row_30	PPT1	NA	3490	0.19340834021568298	0.3442709	Yes	
row_31	MON2	NA	3514	0.1922907531261444	0.35348302	Yes	
row_32	SEC31A	NA	3585	0.1883632391691208	0.35945755	Yes	
row_33	RPS6KA3	NA	3601	0.1874823123216629	0.36891624	Yes	
row_34	ARF1	NA	3693	0.1828249990940094	0.3732339	Yes	
row_35	LMAN1	NA	3745	0.1797025054693222	0.3799475	Yes	
row_36	SOD1	NA	3844	0.17521831393241882	0.38339266	Yes	
row_37	ERGIC3	NA	4091	0.16277247667312622	0.37663862	Yes	
row_38	SEC22B	NA	4093	0.16274438798427582	0.38562146	Yes	
row_39	SNX2	NA	4161	0.1592736393213272	0.39017162	Yes	
row_40	COPB1	NA	4388	0.14805305004119873	0.38388407	Yes	
row_41	STX16	NA	4465	0.14394639432430267	0.38700405	Yes	
row_42	ABCA1	NA	4622	0.13699978590011597	0.38459873	Yes	
row_43	COPB2	NA	4652	0.13555678725242615	0.3902715	Yes	
row_44	TMED2	NA	4670	0.13471883535385132	0.39666858	Yes	
row_45	KIF1B	NA	4878	0.12597592175006866	0.3903743	No	
row_46	ADAM10	NA	5005	0.12078329920768738	0.38899466	No	
row_47	STX7	NA	5779	0.08900770545005798	0.34428635	No	
row_48	CTSC	NA	5795	0.08844023197889328	0.3482392	No	
row_49	DNM1L	NA	5807	0.0880001112818718	0.3524246	No	
row_50	TMED10	NA	5938	0.08251944929361343	0.3486609	No	
row_51	TSG101	NA	5990	0.08036426454782486	0.34985223	No	
row_52	VPS4B	NA	6067	0.07722126692533493	0.3492629	No	
row_53	VAMP7	NA	6216	0.07098326832056046	0.3437016	No	
row_54	SCAMP1	NA	6506	0.05858291685581207	0.32839337	No	
row_55	ARFGEF1	NA	6647	0.054027922451496124	0.32240343	No	
row_56	RAB22A	NA	6806	0.04755457118153572	0.31489733	No	
row_57	DST	NA	7118	0.03503930941224098	0.29686704	No	
row_58	SSPN	NA	7314	0.027487095445394516	0.28586856	No	
row_59	COPE	NA	7573	0.017486270517110825	0.27026713	No	
row_60	ARFIP1	NA	7782	0.009319097734987736	0.25742358	No	
row_61	AP2M1	NA	7903	0.0036229558754712343	0.24991636	No	
row_62	TPD52	NA	8187	-0.003141839988529682	0.23191154	No	
row_63	ARFGAP3	NA	8373	-0.010642132721841335	0.22061902	No	
row_64	GLA	NA	8404	-0.012364582158625126	0.21937922	No	
row_65	VPS45	NA	8495	-0.01673726923763752	0.2145282	No	
row_66	GALC	NA	8524	-0.018053920939564705	0.21373315	No	
row_67	STX12	NA	8665	-0.023758932948112488	0.20606054	No	
row_68	MAPK1	NA	8881	-0.03399340808391571	0.19413899	No	
row_69	M6PR	NA	9164	-0.04622446373105049	0.1785934	No	
row_70	CLTC	NA	9548	-0.06363894790410995	0.1575278	No	
row_71	BNIP3	NA	9565	-0.06469722092151642	0.16009654	No	
row_72	TMX1	NA	9570	-0.06500254571437836	0.16345312	No	
row_73	RAB14	NA	9666	-0.0692480057477951	0.16120002	No	
row_74	CAV2	NA	9769	-0.07474438846111298	0.15880278	No	
row_75	CLTA	NA	9974	-0.08436810970306396	0.15038821	No	
row_76	TOM1L1	NA	10737	-0.12157154083251953	0.10819675	No	
row_77	ATP1A1	NA	10799	-0.12485402822494507	0.11121892	No	
row_78	ATP6V1H	NA	10953	-0.13298442959785461	0.10878313	No	
row_79	OCRL	NA	11707	-0.17893318831920624	0.07035859	No	
row_80	ANP32E	NA	12271	-0.21728406846523285	0.046271306	No	
row_81	ATP6V1B1	NA	12297	-0.21859247982501984	0.056817044	No	
row_82	ATP7A	NA	12482	-0.23266521096229553	0.057931177	No	
row_83	ICA1	NA	12578	-0.2378978431224823	0.065053426	No	
row_84	SNAP23	NA	12722	-0.24944128096103668	0.06973393	No	
row_85	VAMP4	NA	13611	-0.32267534732818604	0.030627917	No	
row_86	SCRN1	NA	13746	-0.33556094765663147	0.04067402	No	
row_87	VAMP3	NA	14578	-0.4150579273700714	0.010365206	No	
row_88	GNAS	NA	15079	-0.4965883195400238	0.0058516497	No	
row_89	SH3GL2	NA	15321	-0.5603371858596802	0.021519694	No	
