NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPARD	NA	1016	0.3697885274887085	-0.0016455539	No	
row_1	APH1A	NA	1853	0.29917776584625244	-0.0038728747	No	
row_2	FBXW11	NA	2558	0.2504351735115051	-0.0060062017	No	
row_3	PRKCA	NA	3739	0.1800069659948349	-0.050660584	No	
row_4	ST3GAL6	NA	4851	0.1273196041584015	-0.09992756	No	
row_5	FZD5	NA	4985	0.12134885042905807	-0.08764555	No	
row_6	CUL1	NA	5831	0.08664803206920624	-0.12686244	No	
row_7	DLL1	NA	6153	0.07364561408758163	-0.13478181	No	
row_8	DTX2	NA	6338	0.06610226631164551	-0.13522841	No	
row_9	SAP30	NA	7235	0.030726898461580276	-0.18728948	No	
row_10	LFNG	NA	8306	-0.007629488129168749	-0.25444037	No	
row_11	SKP1	NA	8377	-0.010889450088143349	-0.2570532	No	
row_12	RBX1	NA	8894	-0.03478001430630684	-0.28410763	No	
row_13	NOTCH2	NA	8972	-0.038335856050252914	-0.28246576	No	
row_14	TCF7L2	NA	10208	-0.09496083855628967	-0.34521037	No	
row_15	KAT2A	NA	10225	-0.09577016532421112	-0.3298253	No	
row_16	NOTCH1	NA	11036	-0.13776545226573944	-0.35804468	No	
row_17	PSEN2	NA	11078	-0.1402912437915802	-0.3366311	No	
row_18	CCND1	NA	11080	-0.1403181403875351	-0.3126537	No	
row_19	FZD1	NA	13197	-0.28555828332901	-0.3991083	Yes	
row_20	HES1	NA	13346	-0.2990528643131256	-0.35733908	Yes	
row_21	JAG1	NA	14554	-0.4113399386405945	-0.36408553	Yes	
row_22	WNT5A	NA	14686	-0.42863354086875916	-0.299027	Yes	
row_23	WNT2	NA	14719	-0.4327593445777893	-0.22692762	Yes	
row_24	MAML2	NA	15188	-0.522511899471283	-0.16734557	Yes	
row_25	FZD7	NA	15193	-0.5232635140419006	-0.07794824	Yes	
row_26	DTX1	NA	15466	-0.6274660229682922	0.012156094	Yes	
