NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMURF2	NA	351	0.45147377252578735	0.024805045	Yes	
row_1	UBE2D3	NA	400	0.4372549057006836	0.06753014	Yes	
row_2	SMURF1	NA	1246	0.3507387936115265	0.05013944	Yes	
row_3	CDKN1C	NA	1473	0.3307831883430481	0.07031004	Yes	
row_4	SKI	NA	1483	0.3294652998447418	0.10424305	Yes	
row_5	TGFBR1	NA	1747	0.30742138624191284	0.11959652	Yes	
row_6	FURIN	NA	1861	0.29849427938461304	0.14362353	Yes	
row_7	SMAD1	NA	1990	0.2881678640842438	0.16560805	Yes	
row_8	SKIL	NA	2037	0.2847318947315216	0.19248538	Yes	
row_9	HIPK2	NA	2533	0.2520618438720703	0.18717895	Yes	
row_10	NCOR2	NA	3024	0.22129321098327637	0.17896998	Yes	
row_11	FNTA	NA	3027	0.2210191935300827	0.2019923	Yes	
row_12	TRIM33	NA	3307	0.2037932127714157	0.20546642	Yes	
row_13	MAP3K7	NA	3361	0.2003442645072937	0.22305624	Yes	
row_14	BMPR2	NA	3462	0.19494381546974182	0.23706971	Yes	
row_15	PPM1A	NA	3993	0.16767066717147827	0.2206818	Yes	
row_16	ID1	NA	4173	0.15868555009365082	0.22583689	Yes	
row_17	IFNGR2	NA	4326	0.15131334960460663	0.23194934	Yes	
row_18	SMAD3	NA	4451	0.1450401246547699	0.23919831	Yes	
row_19	SLC20A1	NA	5442	0.10190930962562561	0.18645589	No	
row_20	BCAR3	NA	5772	0.08920503407716751	0.1747247	No	
row_21	APC	NA	6676	0.05261814594268799	0.12239231	No	
row_22	XIAP	NA	6796	0.04789581522345543	0.119786285	No	
row_23	TJP1	NA	6851	0.0459318608045578	0.121138275	No	
row_24	ID3	NA	7349	0.0256015807390213	0.09198336	No	
row_25	CDK9	NA	7821	0.007797223515808582	0.062629044	No	
row_26	SPTBN1	NA	7869	0.0052957371808588505	0.060173042	No	
row_27	KLF10	NA	8192	-0.0033588700462132692	0.039898384	No	
row_28	ARID4B	NA	8874	-0.03372754529118538	-1.919408E-4	No	
row_29	ACVR1	NA	8908	-0.03538397699594498	0.0014004263	No	
row_30	BMPR1A	NA	9095	-0.04352052882313728	-0.0059557324	No	
row_31	TGIF1	NA	9241	-0.04973304271697998	-0.0100348145	No	
row_32	RHOA	NA	9504	-0.0613856166601181	-0.020388072	No	
row_33	ENG	NA	10126	-0.09142797440290451	-0.05059118	No	
row_34	HDAC1	NA	10201	-0.09477727860212326	-0.04540407	No	
row_35	BMP2	NA	10455	-0.10720403492450714	-0.050381605	No	
row_36	CTNNB1	NA	10503	-0.1098678782582283	-0.041884296	No	
row_37	WWTR1	NA	11354	-0.1567615419626236	-0.07991324	No	
row_38	LTBP2	NA	11840	-0.18891054391860962	-0.09119382	No	
row_39	SMAD6	NA	13564	-0.31847772002220154	-0.16820607	No	
row_40	ID2	NA	14270	-0.3903309106826782	-0.17248169	No	
row_41	RAB31	NA	14915	-0.4649641215801239	-0.16503242	No	
row_42	FKBP1A	NA	14927	-0.4666576385498047	-0.11685745	No	
row_43	THBS1	NA	14957	-0.47157832980155945	-0.06932009	No	
row_44	NOG	NA	15039	-0.48719337582588196	-0.023478132	No	
row_45	PMEPA1	NA	15422	-0.6008716225624084	0.014989672	No	
