NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KLF5	NA	376	0.13453976809978485	-0.006974341	No	
row_1	ATP6AP1	NA	389	0.13379183411598206	0.009431577	No	
row_2	SPDEF	NA	500	0.12560461461544037	0.018465653	No	
row_3	COL1A1	NA	566	0.12182825803756714	0.029917108	No	
row_4	CHRNG	NA	640	0.11795105785131454	0.04035474	No	
row_5	PPP1R3C	NA	713	0.1135917603969574	0.050297096	No	
row_6	BDKRB2	NA	855	0.1071118712425232	0.054957215	No	
row_7	MRAS	NA	1126	0.09626161307096481	0.04990418	No	
row_8	GAA	NA	1157	0.09534991532564163	0.060212955	No	
row_9	COL3A1	NA	1201	0.0936107337474823	0.06945997	No	
row_10	PVALB	NA	1208	0.09315066039562225	0.08103423	No	
row_11	COL6A3	NA	1273	0.09084504097700119	0.088571705	No	
row_12	SYNGR2	NA	1334	0.08885814249515533	0.09611203	No	
row_13	GABARAPL2	NA	1475	0.08525014668703079	0.098029435	No	
row_14	CRAT	NA	1727	0.07851754128932953	0.09192334	No	
row_15	COL6A2	NA	1896	0.07451912015676498	0.09065693	No	
row_16	CHRNA1	NA	1904	0.07430368661880493	0.09974661	No	
row_17	TPD52L1	NA	2081	0.0706821158528328	0.097471535	No	
row_18	TNNI2	NA	2132	0.0695374384522438	0.10317589	No	
row_19	AEBP1	NA	2147	0.06936971098184586	0.111180544	No	
row_20	APOD	NA	2165	0.06894798576831818	0.11893756	No	
row_21	EIF4A2	NA	2233	0.06749197840690613	0.12328284	No	
row_22	MYL1	NA	2264	0.06710758805274963	0.1299651	No	
row_23	TNNC2	NA	2357	0.0653340220451355	0.1324209	No	
row_24	MYF6	NA	2575	0.061352696269750595	0.12630355	No	
row_25	BIN1	NA	2704	0.05905614420771599	0.12563139	No	
row_26	HBEGF	NA	2948	0.05536137521266937	0.117067836	No	
row_27	TNNT3	NA	3244	0.05087371543049812	0.10457428	No	
row_28	MYOG	NA	3318	0.04986352100968361	0.106268965	No	
row_29	MYBPH	NA	3401	0.04867494851350784	0.107230574	No	
row_30	ACSL1	NA	3539	0.046738266944885254	0.104396254	No	
