NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP6V1D	NA	196	0.15603458881378174	0.007933869	Yes	
row_1	UBE2D3	NA	430	0.13063320517539978	0.010127643	Yes	
row_2	SKAP2	NA	564	0.12185662984848022	0.017619215	Yes	
row_3	ASNS	NA	768	0.11105633527040482	0.019166753	Yes	
row_4	FGL2	NA	1002	0.10046280175447464	0.017379845	Yes	
row_5	NUP205	NA	1150	0.09551467001438141	0.02049205	Yes	
row_6	SYTL2	NA	1311	0.08959919959306717	0.02198452	Yes	
row_7	MLLT11	NA	1397	0.08714277297258377	0.02799472	Yes	
row_8	PNO1	NA	1434	0.08636131882667542	0.037065145	Yes	
row_9	CTSC	NA	1461	0.08564560115337372	0.04668672	Yes	
row_10	EDEM1	NA	1691	0.07931357622146606	0.042367615	Yes	
row_11	HPRT1	NA	1822	0.07637885957956314	0.044052526	Yes	
row_12	FDXR	NA	2175	0.06874783337116241	0.030398773	Yes	
row_13	ITGB2	NA	2199	0.06828553974628448	0.037923533	Yes	
row_14	PSMA4	NA	2282	0.06679360568523407	0.04144254	Yes	
row_15	LTA4H	NA	2339	0.06555332243442535	0.046476405	Yes	
row_16	COPS5	NA	2376	0.0650426596403122	0.05273405	Yes	
row_17	PSMD14	NA	2429	0.0642358586192131	0.05785232	Yes	
row_18	PNP	NA	2438	0.06409240514039993	0.06579221	Yes	
row_19	DHCR24	NA	2514	0.06252460181713104	0.06919987	Yes	
row_20	SRD5A1	NA	2540	0.062239330261945724	0.075797774	Yes	
row_21	IFI30	NA	2543	0.06215539202094078	0.08386944	Yes	
row_22	PSMC6	NA	2611	0.060752950608730316	0.08755981	Yes	
row_23	RPA1	NA	2649	0.06013500690460205	0.09310538	Yes	
row_24	WARS1	NA	2655	0.060038574039936066	0.100704074	Yes	
row_25	PSMD13	NA	2671	0.05962285026907921	0.10760234	Yes	
row_26	SQSTM1	NA	2680	0.05950438976287842	0.11493689	Yes	
row_27	SLA	NA	2749	0.05828148499131203	0.118236616	Yes	
row_28	STARD4	NA	2772	0.057790618389844894	0.124441236	Yes	
row_29	ARPC5L	NA	2943	0.055387627333402634	0.120774254	Yes	
row_30	PSMG1	NA	3098	0.052936915308237076	0.11781685	Yes	
row_31	BTG2	NA	3122	0.05251853168010712	0.12326131	Yes	
row_32	GGA2	NA	3208	0.051417846232652664	0.124557965	Yes	
row_33	RAB1A	NA	3291	0.05019112303853035	0.12588644	Yes	
row_34	VLDLR	NA	3345	0.04953974485397339	0.12900116	Yes	
row_35	GLA	NA	3350	0.04947054013609886	0.13527006	Yes	
row_36	TPI1	NA	3358	0.04936322569847107	0.14133114	Yes	
row_37	TBK1	NA	3387	0.04893201217055321	0.1459796	Yes	
row_38	PSMC2	NA	3581	0.0462043471634388	0.13961615	Yes	
row_39	BHLHE40	NA	3640	0.04539043828845024	0.14186062	Yes	
row_40	M6PR	NA	3648	0.04528630152344704	0.14738378	Yes	
row_41	EEF1E1	NA	3710	0.04463598132133484	0.14933503	Yes	
row_42	DHFR	NA	3727	0.044372912496328354	0.15415666	Yes	
row_43	HSPA4	NA	3744	0.04425425082445145	0.15896264	Yes	
row_44	MTHFD2	NA	3773	0.04387865960597992	0.16294436	Yes	
row_45	PGM1	NA	3777	0.04380527138710022	0.16853036	Yes	
row_46	DAPP1	NA	3869	0.04261487349867821	0.1682782	Yes	
row_47	EIF2S2	NA	3909	0.042162857949733734	0.17132342	Yes	
row_48	SORD	NA	4089	0.03981887921690941	0.16502127	Yes	
row_49	ACSL3	NA	4096	0.039744772017002106	0.16987786	Yes	
row_50	ATP5MC1	NA	4170	0.038843441754579544	0.17029013	Yes	
row_51	NFIL3	NA	4174	0.03879130631685257	0.17521459	Yes	
row_52	HSPD1	NA	4293	0.037474438548088074	0.17254114	Yes	
row_53	ERO1A	NA	4335	0.037116970866918564	0.17479149	Yes	
row_54	CCT6A	NA	4364	0.036816198378801346	0.1778414	Yes	
row_55	LGMN	NA	4631	0.0339338444173336	0.16514625	No	
row_56	DDIT3	NA	4801	0.03198806941509247	0.15845649	No	
row_57	GOT1	NA	4957	0.03047756664454937	0.15247124	No	
row_58	RPN1	NA	5027	0.029846325516700745	0.15195468	No	
row_59	GAPDH	NA	5062	0.029433561488986015	0.15364318	No	
row_60	HSPA9	NA	5065	0.02938818745315075	0.15739153	No	
row_61	TES	NA	5461	0.025019897148013115	0.13519233	No	
row_62	INSIG1	NA	5504	0.024516502395272255	0.13571562	No	
row_63	GPI	NA	5525	0.02437492460012436	0.13764049	No	
row_64	IDH1	NA	5545	0.02421650104224682	0.13960901	No	
row_65	PPA1	NA	5596	0.023652389645576477	0.13950181	No	
row_66	ETF1	NA	5649	0.02307743951678276	0.13918965	No	
row_67	HMGCR	NA	5683	0.022717753425240517	0.14005663	No	
row_68	GBE1	NA	5852	0.02098594792187214	0.1319798	No	
row_69	TUBG1	NA	5919	0.020261218771338463	0.13039225	No	
row_70	SLC9A3R1	NA	5952	0.01996454782783985	0.13096052	No	
row_71	ACACA	NA	6047	0.018808377906680107	0.12737367	No	
row_72	GTF2H1	NA	6099	0.018284402787685394	0.12649366	No	
row_73	BCAT1	NA	6122	0.018055008724331856	0.12745556	No	
row_74	RRP9	NA	6174	0.01747819408774376	0.1264692	No	
row_75	CDKN1A	NA	6363	0.015646424144506454	0.11639672	No	
row_76	CD9	NA	6414	0.015149261802434921	0.11516762	No	
row_77	TCEA1	NA	6443	0.014795522205531597	0.11531212	No	
row_78	IMMT	NA	6523	0.01386511791497469	0.11204142	No	
row_79	PPIA	NA	6655	0.012449420988559723	0.10522693	No	
row_80	CCNG1	NA	6713	0.011811031959950924	0.10310548	No	
row_81	ELOVL6	NA	6716	0.01178803201764822	0.104531676	No	
row_82	SCD	NA	6766	0.011216798797249794	0.10284829	No	
row_83	GMPS	NA	6897	0.009757254272699356	0.09574315	No	
