NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALDH1A2	NA	6	0.8362338542938232	0.031570803	Yes	
row_1	LIF	NA	128	0.5642781257629395	0.045331985	Yes	
row_2	SATB1	NA	138	0.5536802411079407	0.06591117	Yes	
row_3	GPNMB	NA	260	0.4893666207790375	0.0768095	Yes	
row_4	LY96	NA	341	0.4633103609085083	0.089356214	Yes	
row_5	IGFBP3	NA	575	0.4114688038825989	0.09005458	Yes	
row_6	TMEM158	NA	855	0.36760273575782776	0.08610996	Yes	
row_7	CAB39L	NA	927	0.35791075229644775	0.0952091	Yes	
row_8	TPH1	NA	1039	0.34462934732437134	0.10122103	Yes	
row_9	PTCD2	NA	1125	0.3345482051372528	0.10852447	Yes	
row_10	SPON1	NA	1143	0.33263441920280457	0.12014018	Yes	
row_11	ZNF277	NA	1152	0.3308030664920807	0.13226631	Yes	
row_12	TRIB1	NA	1160	0.33053362369537354	0.14444664	Yes	
row_13	ITGA2	NA	1346	0.3137960433959961	0.14450788	Yes	
row_14	APOD	NA	1497	0.30119213461875916	0.14634466	Yes	
row_15	PTGS2	NA	1508	0.30019432306289673	0.15717205	Yes	
row_16	F13A1	NA	1662	0.2877492308616638	0.15830162	Yes	
row_17	TNNT2	NA	1821	0.27703559398651123	0.15869929	Yes	
row_18	TSPAN7	NA	1828	0.27640390396118164	0.16887547	Yes	
row_19	ABCB1	NA	1890	0.2714225947856903	0.17531426	Yes	
row_20	HBEGF	NA	1919	0.2693220376968384	0.18380101	Yes	
row_21	GADD45G	NA	2086	0.25805172324180603	0.18295725	Yes	
row_22	FLT4	NA	2098	0.2574307918548584	0.19208589	Yes	
row_23	G0S2	NA	2106	0.25684621930122375	0.20145017	Yes	
row_24	ATG10	NA	2113	0.25619733333587646	0.21085413	Yes	
row_25	AKAP12	NA	2123	0.25562551617622375	0.22004277	Yes	
row_26	ADGRA2	NA	2234	0.24905282258987427	0.2224666	Yes	
row_27	ERO1A	NA	2433	0.23731444776058197	0.21876663	Yes	
row_28	PRRX1	NA	2474	0.23517096042633057	0.22517435	Yes	
row_29	USP12	NA	2556	0.23096099495887756	0.22877704	Yes	
row_30	IL7R	NA	2651	0.22636601328849792	0.23136573	Yes	
