NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	B4GALT1	NA	3957	0.2038765251636505	-0.22790985	No	
row_1	THY1	NA	4830	0.1362709105014801	-0.26676005	No	
row_2	LYN	NA	5350	0.102074533700943	-0.28727207	No	
row_3	EFNA5	NA	6649	0.02382025122642517	-0.3673939	No	
row_4	GAS1	NA	6758	0.017444221302866936	-0.37213507	No	
row_5	CROCC	NA	7444	-0.010700767859816551	-0.41465104	No	
row_6	HSPB1	NA	7851	-0.028535621240735054	-0.43708676	No	
row_7	CRYBG1	NA	7999	-0.036841824650764465	-0.44190902	No	
row_8	PKHD1	NA	9057	-0.08807466179132462	-0.4986029	No	
row_9	ADAM10	NA	9453	-0.10724768787622452	-0.5105332	Yes	
row_10	IL2RG	NA	9539	-0.11158663779497147	-0.5020795	Yes	
row_11	RHCG	NA	9549	-0.11197476834058762	-0.48871243	Yes	
row_12	IL2RB	NA	9601	-0.11452264338731766	-0.47771665	Yes	
row_13	CX3CL1	NA	10080	-0.13681749999523163	-0.49127796	Yes	
row_14	MDGA1	NA	10156	-0.1400665044784546	-0.47863775	Yes	
row_15	AKAP7	NA	10526	-0.15742537379264832	-0.4826556	Yes	
row_16	ADIPOR2	NA	10582	-0.15982560813426971	-0.46627474	Yes	
row_17	SRPX	NA	10843	-0.17314039170742035	-0.46135843	Yes	
row_18	APP	NA	10962	-0.17934700846672058	-0.44657952	Yes	
row_19	DCBLD2	NA	11154	-0.1895139217376709	-0.43520752	Yes	
row_20	BRCA1	NA	11477	-0.2071533352136612	-0.43002465	Yes	
row_21	NTNG1	NA	12040	-0.23546691238880157	-0.43667912	Yes	
row_22	FLOT2	NA	12156	-0.24179472029209137	-0.41393217	Yes	
row_23	ATP8B1	NA	12736	-0.27502650022506714	-0.41674888	Yes	
row_24	GATA3	NA	12900	-0.28602224588394165	-0.3915673	Yes	
row_25	SULF2	NA	13092	-0.2984149158000946	-0.36663488	Yes	
row_26	AFAP1L2	NA	13841	-0.3536638617515564	-0.3704777	Yes	
row_27	PCSK9	NA	13916	-0.36079639196395874	-0.3302881	Yes	
row_28	ATP6V0A4	NA	14448	-0.40624988079071045	-0.31369224	Yes	
row_29	RTN4RL1	NA	14594	-0.414445698261261	-0.2713671	Yes	
row_30	SHROOM2	NA	14660	-0.42176419496536255	-0.22300965	Yes	
row_31	MAL	NA	14778	-0.4378744959831238	-0.17597479	Yes	
row_32	TMEM8B	NA	15221	-0.5289172530174255	-0.13840723	Yes	
row_33	NCOA6	NA	15410	-0.5986886620521545	-0.07589259	Yes	
row_34	SCUBE1	NA	15562	-0.7354254722595215	0.0060170186	Yes	
