NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SRSF1	NA	664	0.5530322194099426	-0.029334072	No	
row_1	CCNT1	NA	1205	0.47485053539276123	-0.052575525	No	
row_2	HUS1	NA	1445	0.4457662105560303	-0.057092324	No	
row_3	UCK2	NA	1934	0.3881925344467163	-0.0790981	No	
row_4	ORC5	NA	2157	0.3648286759853363	-0.08449923	No	
row_5	PRIM2	NA	2608	0.3185740113258362	-0.10575609	No	
row_6	XPO1	NA	2934	0.28766244649887085	-0.11969814	No	
row_7	CHAF1A	NA	3074	0.2741625905036926	-0.12195994	No	
row_8	ORC6	NA	3081	0.2730739116668701	-0.115660004	No	
row_9	CHMP1A	NA	3349	0.254609614610672	-0.12666617	No	
row_10	POLE	NA	3539	0.23832693696022034	-0.13303429	No	
row_11	KMT5A	NA	3567	0.23518911004066467	-0.12901819	No	
row_12	EWSR1	NA	3585	0.2334388643503189	-0.1243992	No	
row_13	PURA	NA	3767	0.21806374192237854	-0.13074695	No	
row_14	NASP	NA	3831	0.21344447135925293	-0.12958804	No	
row_15	DTYMK	NA	3850	0.21203404664993286	-0.12555781	No	
row_16	BUB3	NA	3961	0.20363667607307434	-0.12767409	No	
row_17	CCND1	NA	4253	0.17947854101657867	-0.14206995	No	
row_18	RAD23B	NA	4262	0.17853385210037231	-0.13821438	No	
row_19	ARID4A	NA	4378	0.17008452117443085	-0.1414752	No	
row_20	LIG3	NA	4414	0.16717815399169922	-0.13964123	No	
row_21	SRSF2	NA	4508	0.1585828810930252	-0.14176308	No	
row_22	ABL1	NA	4661	0.14978553354740143	-0.14791025	No	
row_23	ILF3	NA	4669	0.14900417625904083	-0.14471327	No	
row_24	NUP50	NA	4685	0.14796048402786255	-0.14205843	No	
row_25	EZH2	NA	4716	0.1456868052482605	-0.1404279	No	
row_26	MARCKS	NA	4731	0.14437377452850342	-0.13779633	No	
row_27	CKS2	NA	4857	0.13479846715927124	-0.14256702	No	
row_28	BUB1	NA	4955	0.12890204787254333	-0.14567402	No	
row_29	CCNF	NA	5023	0.12410818785429001	-0.1469612	No	
row_30	PAFAH1B1	NA	5324	0.1036062091588974	-0.16379629	No	
row_31	RPA2	NA	5433	0.0968765914440155	-0.16839789	No	
row_32	HSPA8	NA	5548	0.08972613513469696	-0.17356205	No	
row_33	RBL1	NA	5649	0.08333276957273483	-0.17797874	No	
row_34	ESPL1	NA	5658	0.08267224580049515	-0.17647074	No	
row_35	FANCC	NA	6013	0.06033821031451225	-0.19785246	No	
row_36	CDC25A	NA	6389	0.039077743887901306	-0.2211109	No	
row_37	LBR	NA	6445	0.03613646328449249	-0.22377753	No	
row_38	SMAD3	NA	6487	0.03365812450647354	-0.22560082	No	
row_39	DBF4	NA	6498	0.033030882477760315	-0.22543766	No	
row_40	HMGB3	NA	6524	0.031405944377183914	-0.22628291	No	
row_41	PML	NA	6542	0.029800357297062874	-0.2266509	No	
row_42	HMGA1	NA	6602	0.02700537070631981	-0.22979945	No	
row_43	EFNA5	NA	6649	0.02382025122642517	-0.23218653	No	
row_44	SLC7A5	NA	6724	0.019477440044283867	-0.23648804	No	
row_45	RAD54L	NA	6830	0.013719258829951286	-0.2429324	No	
row_46	SNRPD1	NA	6911	0.009332352317869663	-0.2478698	No	
row_47	HOXC10	NA	7128	0.0	-0.26181787	No	
row_48	CDC25B	NA	7363	-0.00683095445856452	-0.27676103	No	
row_49	SRSF10	NA	7378	-0.007443478796631098	-0.27748278	No	
row_50	TRA2B	NA	7490	-0.01309701893478632	-0.2843298	No	
row_51	ODF2	NA	7559	-0.016429979354143143	-0.2883185	No	
row_52	NOLC1	NA	7844	-0.028399711474776268	-0.30596218	No	
row_53	HMGN2	NA	7955	-0.03450716286897659	-0.3122203	No	
row_54	SAP30	NA	7993	-0.03656755015254021	-0.31371403	No	
