NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FOXA2	NA	487	0.5792214274406433	0.040365644	No	
row_1	SEC11A	NA	639	0.5568481087684631	0.09947739	No	
row_2	SRPRB	NA	871	0.5200701951980591	0.14892524	No	
row_3	HNF1A	NA	2591	0.3201814889907837	0.0784278	No	
row_4	IAPP	NA	3592	0.23285166919231415	0.04317172	No	
row_5	SLC2A2	NA	3978	0.20248278975486755	0.043534752	No	
row_6	SPCS1	NA	4662	0.14971931278705597	0.018303907	No	
row_7	NEUROG3	NA	6127	0.05330060049891472	-0.06883274	No	
row_8	MAFB	NA	6963	0.0069947438314557076	-0.12142248	No	
row_9	NKX2-2	NA	7879	-0.030480729416012764	-0.1762327	No	
row_10	FOXO1	NA	7922	-0.032629624009132385	-0.17489119	No	
row_11	VDR	NA	8426	-0.058737196028232574	-0.1998366	No	
row_12	SCGN	NA	8449	-0.05998460203409195	-0.19383605	No	
row_13	SRP9	NA	9104	-0.09061283618211746	-0.22451086	No	
row_14	INS	NA	9327	-0.10141627490520477	-0.22619623	No	
row_15	PDX1	NA	9484	-0.10879722982645035	-0.22274487	No	
row_16	PAX6	NA	9938	-0.12945085763931274	-0.23575537	No	
row_17	NEUROD1	NA	10266	-0.14421075582504272	-0.23887676	Yes	
row_18	PAK3	NA	10395	-0.15151949226856232	-0.22835617	Yes	
row_19	SRP14	NA	10479	-0.15520255267620087	-0.21449994	Yes	
row_20	SST	NA	10493	-0.1558891385793686	-0.19607773	Yes	
row_21	CHGA	NA	10649	-0.1635843962430954	-0.18579541	Yes	
row_22	G6PC2	NA	11447	-0.20584169030189514	-0.21139225	Yes	
row_23	DPP4	NA	11530	-0.20956046879291534	-0.19075806	Yes	
row_24	PCSK2	NA	11685	-0.21701060235500336	-0.17381287	Yes	
row_25	ABCC8	NA	11696	-0.21765275299549103	-0.14757	Yes	
row_26	NKX6-1	NA	11791	-0.22229555249214172	-0.12613106	Yes	
row_27	GCG	NA	11984	-0.23296870291233063	-0.10964744	Yes	
row_28	AKT3	NA	12161	-0.24186274409294128	-0.09104102	Yes	
row_29	STXBP1	NA	12918	-0.28724220395088196	-0.10395914	Yes	
row_30	LMO2	NA	13195	-0.30516090989112854	-0.08393619	Yes	
row_31	ELP4	NA	13309	-0.31238892674446106	-0.05258582	Yes	
row_32	INSM1	NA	13537	-0.328031063079834	-0.026601302	Yes	
row_33	ISL1	NA	13982	-0.36685702204704285	-0.00971281	Yes	
row_34	DCX	NA	14867	-0.45269694924354553	-0.010389142	Yes	
row_35	SYT13	NA	15095	-0.4925297796726227	0.035913177	Yes	
