NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LAPTM5	NA	109	0.7318007946014404	0.01375955	No	
row_1	ITGB2	NA	220	0.649307370185852	0.025111126	No	
row_2	ANO1	NA	423	0.5910481214523315	0.02887448	No	
row_3	PDCD1LG2	NA	452	0.5846378207206726	0.043677192	No	
row_4	SPP1	NA	490	0.5783307552337646	0.05772031	No	
row_5	RBP4	NA	576	0.5652898550033569	0.068297386	No	
row_6	LCP1	NA	625	0.5591540932655334	0.08108633	No	
row_7	EPHB2	NA	652	0.5547528862953186	0.095169045	No	
row_8	KIF5C	NA	834	0.5259121656417847	0.098436326	No	
row_9	PTBP2	NA	983	0.5056986808776855	0.10325758	No	
row_10	NR0B2	NA	1056	0.49524569511413574	0.11268322	No	
row_11	CFH	NA	1088	0.49073174595832825	0.12462476	No	
row_12	C3AR1	NA	1094	0.49027228355407715	0.13823003	No	
row_13	EVI5	NA	1219	0.4736773371696472	0.14368941	No	
row_14	MMD	NA	1725	0.4129849076271057	0.12285349	No	
row_15	CDADC1	NA	1843	0.3984418511390686	0.12662701	No	
row_16	RELN	NA	1890	0.39367786049842834	0.13484406	No	
row_17	HBEGF	NA	1918	0.3895062208175659	0.14416794	No	
row_18	ANGPTL4	NA	2168	0.3631764352321625	0.13842681	No	
row_19	FUCA1	NA	2342	0.34260815382003784	0.13700269	No	
row_20	CCND2	NA	2361	0.33939510583877563	0.14548343	No	
row_21	IKZF1	NA	2486	0.3288182020187378	0.14682764	No	
row_22	TOR1AIP2	NA	2636	0.3152937591075897	0.14617535	No	
row_23	YRDC	NA	2797	0.3002912402153015	0.14438748	No	
row_24	RABGAP1L	NA	2810	0.2990208864212036	0.1521082	No	
row_25	SOX9	NA	2931	0.2878462076187134	0.15254644	No	
row_26	MAP7	NA	3557	0.23607327044010162	0.11894586	No	
row_27	CIDEA	NA	3572	0.23455454409122467	0.12470624	No	
row_28	IGF2	NA	3619	0.23024386167526245	0.12828043	No	
row_29	TSPAN13	NA	3647	0.22780553996562958	0.1330107	No	
row_30	PTGS2	NA	3825	0.21404214203357697	0.12767631	No	
row_31	SDCCAG8	NA	3894	0.2088749259710312	0.12922464	No	
row_32	PIGR	NA	4103	0.19290253520011902	0.12129049	No	
row_33	CBX8	NA	4387	0.16938483715057373	0.10785139	No	
