NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CSF1	NA	124	0.711248517036438	0.03634464	Yes	
row_1	CSF2RB	NA	140	0.6989918351173401	0.078913175	Yes	
row_2	OSMR	NA	322	0.6130897998809814	0.10549109	Yes	
row_3	INHBE	NA	571	0.5662646293640137	0.12485807	Yes	
row_4	HMOX1	NA	676	0.5510365962982178	0.15250748	Yes	
row_5	IL6	NA	747	0.5399965643882751	0.18164885	Yes	
row_6	A2M	NA	774	0.5356975793838501	0.21334302	Yes	
row_7	ITGB3	NA	828	0.5269232392311096	0.24276	Yes	
row_8	IFNAR1	NA	1110	0.4885115623474121	0.25516948	Yes	
row_9	CSF3R	NA	1493	0.44104650616645813	0.2581487	Yes	
row_10	LEPR	NA	1538	0.4360573887825012	0.28248388	Yes	
row_11	SOCS3	NA	1814	0.40212953090667725	0.28989848	Yes	
row_12	ACVR1B	NA	1873	0.39540570974349976	0.31080464	Yes	
row_13	IL4R	NA	1887	0.39400872588157654	0.3345084	Yes	
row_14	TLR2	NA	2108	0.36939454078674316	0.34341007	Yes	
row_15	IL12RB1	NA	2397	0.3367147743701935	0.3459176	Yes	
row_16	STAT3	NA	2671	0.3110903799533844	0.34779093	Yes	
row_17	IL6ST	NA	3228	0.2633104920387268	0.3285477	No	
row_18	STAM2	NA	3241	0.2624566853046417	0.34412307	No	
row_19	IFNGR2	NA	3436	0.24667420983314514	0.34704894	No	
row_20	STAT2	NA	3903	0.20841413736343384	0.33015624	No	
row_21	TNFRSF1A	NA	4211	0.18306854367256165	0.32187745	No	
row_22	IL7	NA	4844	0.13546721637248993	0.2898009	No	
row_23	GRB2	NA	5073	0.12106088548898697	0.28272465	No	
row_24	PTPN11	NA	5244	0.10964608192443848	0.2786555	No	
row_25	DNTT	NA	5493	0.09330716729164124	0.2685688	No	
row_26	IRF1	NA	6168	0.05093056336045265	0.2285354	No	
row_27	STAT1	NA	6306	0.04284290596842766	0.22242141	No	
row_28	MYD88	NA	6321	0.04224516078829765	0.22415482	No	
row_29	SOCS1	NA	7320	-0.004506744910031557	0.16046111	No	
row_30	CD44	NA	7501	-0.013710125349462032	0.14977646	No	
row_31	IL18R1	NA	7514	-0.01405334658920765	0.1498824	No	
row_32	ACVRL1	NA	7839	-0.028253087773919106	0.13087265	No	
row_33	IL17RA	NA	8083	-0.04118708521127701	0.11786068	No	
row_34	CD36	NA	9169	-0.09318065643310547	0.054112274	No	
row_35	PIK3R5	NA	9492	-0.10908148437738419	0.040264353	No	
row_36	IL2RG	NA	9539	-0.11158663779497147	0.04426475	No	
row_37	MAP3K8	NA	9651	-0.1169736459851265	0.04443396	No	
row_38	ITGA4	NA	9788	-0.12293463200330734	0.043371826	No	
row_39	PIM1	NA	9816	-0.12387895584106445	0.049355682	No	
row_40	PTPN2	NA	9907	-0.12761934101581573	0.05153401	No	
row_41	PDGFC	NA	10270	-0.14432154595851898	0.03731658	No	
row_42	IL10RB	NA	10709	-0.16696248948574066	0.019637331	No	
row_43	IL2RA	NA	10750	-0.1691744476556778	0.027608652	No	
row_44	BAK1	NA	11191	-0.19135980308055878	0.011320554	No	
row_45	CD9	NA	11363	-0.20101910829544067	0.012877582	No	
row_46	HAX1	NA	12301	-0.2515935003757477	-0.031518407	No	
row_47	IL15RA	NA	12943	-0.28865519165992737	-0.054632	No	
row_48	IFNGR1	NA	13079	-0.29763832688331604	-0.04475027	No	
row_49	CNTFR	NA	13367	-0.31623461842536926	-0.043454032	No	
row_50	FAS	NA	13467	-0.32296642661094666	-0.029687291	No	
row_51	JUN	NA	13522	-0.32702234387397766	-0.012783349	No	
row_52	IL13RA1	NA	13714	-0.3429034948348999	-0.003672451	No	
row_53	CBL	NA	13766	-0.34728026390075684	0.014685372	No	
row_54	CD38	NA	14363	-0.40004146099090576	0.0013930291	No	
row_55	TNFRSF21	NA	15334	-0.5674739480018616	-0.025446732	No	
row_56	PTPN1	NA	15567	-0.739030659198761	0.005704981	No	
