NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SPR	NA	170	0.6769188046455383	0.013188477	Yes	
row_1	SIGMAR1	NA	231	0.6452610492706299	0.032324523	Yes	
row_2	CCND3	NA	245	0.6390619277954102	0.054262932	Yes	
row_3	LHX2	NA	252	0.6350498199462891	0.07650864	Yes	
row_4	POLR2H	NA	283	0.6245325803756714	0.09683573	Yes	
row_5	GCH1	NA	399	0.595294177532196	0.110653184	Yes	
row_6	HMOX1	NA	676	0.5510365962982178	0.11253705	Yes	
row_7	PPT1	NA	679	0.5507548451423645	0.13203599	Yes	
row_8	IL6	NA	747	0.5399965643882751	0.14697038	Yes	
row_9	SLC6A12	NA	816	0.5284026265144348	0.16142727	Yes	
row_10	POLE3	NA	876	0.5193188190460205	0.17613935	Yes	
row_11	CDO1	NA	897	0.5168038606643677	0.1932705	Yes	
row_12	RHOB	NA	969	0.5077431797981262	0.20679817	Yes	
row_13	ONECUT1	NA	1074	0.4932175576686859	0.21768543	Yes	
row_14	PDAP1	NA	1186	0.47684580087661743	0.22753899	Yes	
row_15	CHKA	NA	1229	0.47223591804504395	0.24166667	Yes	
row_16	PPAT	NA	1265	0.46704959869384766	0.25605983	Yes	
row_17	CDKN1C	NA	1287	0.46475645899772644	0.2712718	Yes	
row_18	STARD3	NA	1662	0.42070573568344116	0.26220712	Yes	
row_19	TMBIM6	NA	1664	0.4207003116607666	0.27713555	Yes	
row_20	FKBP4	NA	1681	0.4186449348926544	0.29102585	Yes	
row_21	FGF18	NA	2082	0.3722696006298065	0.27856255	No	
row_22	HSPA13	NA	2243	0.3559096157550812	0.28095427	No	
row_23	FURIN	NA	2343	0.34257569909095764	0.28679466	No	
row_24	BTG1	NA	2769	0.30266162753105164	0.27024257	No	
row_25	HSPA2	NA	2886	0.2926105260848999	0.2732088	No	
row_26	SQSTM1	NA	2973	0.2836895287036896	0.27778682	No	
row_27	IL6ST	NA	3228	0.2633104920387268	0.27083197	No	
row_28	RPN1	NA	3287	0.2578442692756653	0.27629006	No	
row_29	KLHDC3	NA	3371	0.2525027394294739	0.27994967	No	
row_30	GPX3	NA	3459	0.24407288432121277	0.28305155	No	
row_31	ASNS	NA	3532	0.2385542094707489	0.28692162	No	
row_32	MSX1	NA	3840	0.2127539962530136	0.27475584	No	
row_33	PSMC3	NA	4066	0.1959565281867981	0.26726606	No	
row_34	ENO2	NA	4154	0.18791286647319794	0.26836655	No	
row_35	BSG	NA	4199	0.1842896193265915	0.27210388	No	
row_36	RRAD	NA	4370	0.17065592110157013	0.26725036	No	
row_37	EPHX1	NA	4371	0.17064087092876434	0.27333158	No	
row_38	ACAA1	NA	4473	0.16159582138061523	0.27259362	No	
row_39	HTR7	NA	4498	0.15965700149536133	0.27673963	No	
row_40	CCNE1	NA	4584	0.15499509871006012	0.27679563	No	
row_41	CCK	NA	5032	0.12361843138933182	0.25244772	No	
row_42	BID	NA	5090	0.12033362686634064	0.25306958	No	
row_43	STK25	NA	5185	0.11297791451215744	0.25104928	No	
row_44	NKX2-5	NA	5242	0.10982486605644226	0.25136095	No	
row_45	HYAL2	NA	5259	0.10811398178339005	0.25418466	No	
row_46	LYN	NA	5350	0.102074533700943	0.25203308	No	
row_47	IGFBP2	NA	5646	0.08352340012788773	0.23603372	No	
row_48	E2F5	NA	5672	0.08126161992549896	0.23732157	No	
row_49	OLFM1	NA	6115	0.054093874990940094	0.21081759	No	
row_50	IRF1	NA	6168	0.05093056336045265	0.20928772	No	
row_51	ALAS1	NA	6226	0.04765010625123978	0.20731932	No	
row_52	RAB27A	NA	6289	0.044555116444826126	0.204919	No	
row_53	NPTXR	NA	6375	0.039667557924985886	0.20086502	No	
row_54	EIF5	NA	6430	0.03675272315740585	0.19870123	No	
row_55	CDC34	NA	6799	0.015535379759967327	0.17558318	No	
row_56	CLCN2	NA	6975	0.0064025879837572575	0.16455445	No	
row_57	SHOX2	NA	7064	0.0022683260031044483	0.15897466	No	
row_58	NPTX2	NA	7269	-0.0016719112172722816	0.1459119	No	
row_59	DNAJA1	NA	7350	-0.006103062070906162	0.14098337	No	
row_60	PRPF3	NA	7372	-0.00714132422581315	0.13988705	No	
row_61	CASP3	NA	7484	-0.012836211360991001	0.1332044	No	
row_62	PRKCD	NA	7977	-0.035855114459991455	0.10283418	No	
row_63	ATF3	NA	8080	-0.04113827273249626	0.09773907	No	
row_64	CNP	NA	8118	-0.042702946811914444	0.09688087	No	
row_65	TARS1	NA	8160	-0.044625140726566315	0.09583387	No	
row_66	MAPK8IP2	NA	8245	-0.0491497777402401	0.09218213	No	
row_67	ATP6V1C1	NA	8258	-0.050007689744234085	0.09319238	No	
row_68	AMD1	NA	8325	-0.05356445536017418	0.09085583	No	
row_69	CDC5L	NA	8667	-0.06995564699172974	0.07141398	No	
row_70	CLTB	NA	8834	-0.07749273627996445	0.06349765	No	
row_71	ABCB1	NA	9007	-0.08594106882810593	0.05549644	No	
row_72	POLG2	NA	9048	-0.08758703619241714	0.05604482	No	
row_73	TFRC	NA	9214	-0.09502062201499939	0.048817467	No	
row_74	NFKBIA	NA	9413	-0.1057220920920372	0.039848756	No	
row_75	GAL	NA	9506	-0.10964779555797577	0.037838418	No	
row_76	EIF2S3	NA	9867	-0.12585635483264923	0.019166555	No	
row_77	BMP2	NA	9987	-0.1323627084493637	0.016228944	No	
row_78	AGO2	NA	10013	-0.133951336145401	0.019394519	No	
