NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PCSK4	NA	2	1.3236644268035889	0.05965739	Yes	
row_1	SYCP1	NA	326	0.6126927137374878	0.06658316	Yes	
row_2	IL13RA2	NA	536	0.5722026824951172	0.07900282	Yes	
row_3	SHE	NA	698	0.5472357273101807	0.09337805	Yes	
row_4	GPR182	NA	803	0.529649019241333	0.110620305	Yes	
row_5	NPY5R	NA	892	0.5175043344497681	0.12834176	Yes	
row_6	DDX4	NA	1218	0.4736802875995636	0.1288603	Yes	
row_7	PRKAR2A	NA	1430	0.4471956193447113	0.1355053	Yes	
row_8	CSNK2A2	NA	2135	0.3667505383491516	0.106849335	Yes	
row_9	TSN	NA	2290	0.3489578068256378	0.112718605	Yes	
row_10	ACRBP	NA	2613	0.3179989457130432	0.10639819	Yes	
row_11	DMRT1	NA	2654	0.3132690191268921	0.117978215	Yes	
row_12	COIL	NA	2682	0.3104276657104492	0.13026495	Yes	
row_13	HSPA2	NA	2886	0.2926105260848999	0.13044171	Yes	
row_14	TALDO1	NA	3079	0.2736970782279968	0.13047077	Yes	
row_15	HSPA4L	NA	3146	0.2681606113910675	0.13834329	Yes	
row_16	STAM2	NA	3241	0.2624566853046417	0.14415963	Yes	
row_17	PGS1	NA	3246	0.26215142011642456	0.15574327	Yes	
row_18	DCC	NA	3320	0.25654125213623047	0.16264135	Yes	
row_19	MAP7	NA	3557	0.23607327044010162	0.15814476	Yes	
row_20	GSG1	NA	3745	0.21997538208961487	0.15606855	Yes	
row_21	ACTL7B	NA	3755	0.21898940205574036	0.16538152	Yes	
row_22	ZC2HC1C	NA	4156	0.1878010481595993	0.14817019	No	
row_23	IL12RB2	NA	4193	0.1846911609172821	0.15419967	No	
row_24	HOXB1	NA	4667	0.14923398196697235	0.13055728	No	
row_25	EZH2	NA	4716	0.1456868052482605	0.13405426	No	
row_26	BUB1	NA	4955	0.12890204787254333	0.1245886	No	
row_27	RAD17	NA	5317	0.10398899763822556	0.10609687	No	
row_28	AGFG1	NA	5477	0.09405428171157837	0.10013176	No	
row_29	DDX25	NA	5558	0.08916754275560379	0.09902044	No	
row_30	HTR5A	NA	5600	0.08659512549638748	0.10029806	No	
row_31	TEKT2	NA	6199	0.049226660281419754	0.064109355	No	
row_32	JAM3	NA	6272	0.045385465025901794	0.0615344	No	
row_33	NEFH	NA	6305	0.04304448887705803	0.061423093	No	
row_34	DBF4	NA	6498	0.033030882477760315	0.050582003	No	
row_35	SNAP91	NA	7465	-0.01178052369505167	-0.010936268	No	
row_36	SEPTIN4	NA	7591	-0.017991220578551292	-0.01815295	No	
row_37	DMC1	NA	8040	-0.03871195763349533	-0.04518143	No	
row_38	SIRT1	NA	8221	-0.04727138578891754	-0.054608505	No	
row_39	CAMK4	NA	8462	-0.06045503914356232	-0.06729417	No	
row_40	MTNR1A	NA	8671	-0.07013023644685745	-0.07748735	No	
row_41	GFI1	NA	8674	-0.07031605392694473	-0.07443986	No	
row_42	ZPBP	NA	8775	-0.07507999986410141	-0.07747216	No	
row_43	MLF1	NA	8795	-0.0759941041469574	-0.07526019	No	
row_44	MEP1B	NA	9066	-0.08828353136777878	-0.08861596	No	
row_45	ARL4A	NA	9100	-0.09040766954421997	-0.08665226	No	
row_46	NOS1	NA	9189	-0.09393710643053055	-0.088062026	No	
row_47	PEBP1	NA	9376	-0.10387655347585678	-0.095317826	No	
row_48	PSMG1	NA	9465	-0.10778964310884476	-0.09610192	No	
row_49	IP6K1	NA	9485	-0.10880061239004135	-0.09240818	No	
row_50	GMCL1	NA	10281	-0.14498935639858246	-0.13692576	No	
row_51	IFT88	NA	10354	-0.1493680328130722	-0.13480413	No	
row_52	VDAC3	NA	10736	-0.16828449070453644	-0.1516765	No	
row_53	SCG3	NA	10970	-0.17982272803783417	-0.15852107	No	
row_54	ADAD1	NA	11033	-0.18303874135017395	-0.1542363	No	
row_55	GAD1	NA	11036	-0.18318848311901093	-0.1460907	No	
row_56	STRBP	NA	11111	-0.1867866963148117	-0.14240746	No	
row_57	CLVS1	NA	11121	-0.18776977062225342	-0.13450459	No	
row_58	NPHP1	NA	11127	-0.18795612454414368	-0.12633635	No	
row_59	PACRG	NA	11262	-0.19486886262893677	-0.12614213	No	
row_60	PIAS2	NA	11276	-0.19576875865459442	-0.1181349	No	
row_61	GRM8	NA	11395	-0.20261479914188385	-0.11656306	No	
row_62	SPATA6	NA	11431	-0.2049238532781601	-0.10955548	No	
row_63	CHFR	NA	11561	-0.21109460294246674	-0.10830721	No	
row_64	CCNB2	NA	11606	-0.21331682801246643	-0.101498656	No	
row_65	CCNA1	NA	11806	-0.22295814752578735	-0.10421096	No	
row_66	CLGN	NA	11933	-0.22988581657409668	-0.101921245	No	
row_67	CFTR	NA	11950	-0.23091967403888702	-0.09251906	No	
row_68	AURKA	NA	12171	-0.24233673512935638	-0.095705	No	
row_69	NF2	NA	12566	-0.2658722698688507	-0.10900469	No	
row_70	RFC4	NA	12589	-0.2671414613723755	-0.09835189	No	
row_71	CHRM4	NA	12711	-0.2730615735054016	-0.09379089	No	
row_72	NEK2	NA	12795	-0.28084248304367065	-0.086437546	No	
row_73	MAST2	NA	12940	-0.28849902749061584	-0.082656674	No	
row_74	CDKN3	NA	12961	-0.28961077332496643	-0.07086053	No	
row_75	KIF2C	NA	12986	-0.2916713356971741	-0.059228253	No	
row_76	NCAPH	NA	13185	-0.30436354875564575	-0.058199484	No	
row_77	ACE	NA	13347	-0.31507042050361633	-0.054310445	No	
row_78	TOPBP1	NA	13470	-0.3232777416706085	-0.047545567	No	
row_79	ADCYAP1	NA	13649	-0.3366103172302246	-0.04377562	No	
row_80	CDK1	NA	13810	-0.3505823314189911	-0.038218386	No	
row_81	LPIN1	NA	14143	-0.38145360350608826	-0.042315096	No	
row_82	MTOR	NA	14306	-0.39601942896842957	-0.034834072	No	
