NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MET	NA	190	0.664504885673523	0.006498281	No	
row_1	BCKDHB	NA	596	0.5632391571998596	-0.0037104294	No	
row_2	NFIB	NA	706	0.5462626814842224	0.0046718335	No	
row_3	ITGB3	NA	828	0.5269232392311096	0.011735629	No	
row_4	DAB2	NA	1305	0.4631064236164093	-0.005870967	No	
row_5	SDC2	NA	1504	0.44026097655296326	-0.00621174	No	
row_6	RND3	NA	1568	0.43251338601112366	0.0019263396	No	
row_7	PIK3CD	NA	1723	0.413369745016098	0.0036619238	No	
row_8	ADORA2B	NA	1782	0.4062281847000122	0.011380887	No	
row_9	INSIG1	NA	1799	0.40467122197151184	0.021761779	No	
row_10	CITED2	NA	1850	0.39798226952552795	0.029763605	No	
row_11	NR3C1	NA	2001	0.38101956248283386	0.030844618	No	
row_12	LTBP1	NA	2228	0.3570898175239563	0.026354535	No	
row_13	VAV2	NA	2317	0.34576746821403503	0.03043577	No	
row_14	PTGFR	NA	2319	0.3454761207103729	0.040113736	No	
row_15	GRK5	NA	2578	0.32100799679756165	0.03254456	No	
row_16	PEX14	NA	2681	0.31049075722694397	0.034729052	No	
row_17	COL1A1	NA	2957	0.28547781705856323	0.025062708	No	
row_18	PRKCA	NA	3382	0.25170204043388367	0.004844612	No	
row_19	MMP16	NA	3410	0.24932816624641418	0.010136175	No	
row_20	RGS4	NA	4140	0.18883144855499268	-0.031504396	No	
row_21	IRS1	NA	4159	0.18747779726982117	-0.027377184	No	
row_22	BDNF	NA	4267	0.17803318798542023	-0.029250108	No	
row_23	TOGARAM1	NA	4468	0.1625044345855713	-0.03755244	No	
row_24	COL3A1	NA	4493	0.1600378155708313	-0.03458558	No	
row_25	SFMBT1	NA	4593	0.15447354316711426	-0.036607485	No	
row_26	PMP22	NA	4692	0.14727891981601715	-0.038767852	No	
row_27	MTA1	NA	4717	0.14554674923419952	-0.036209643	No	
row_28	PLPP3	NA	4781	0.13956758379936218	-0.036332607	No	
row_29	SPOP	NA	4983	0.12689436972141266	-0.04570356	No	
row_30	FZD2	NA	5141	0.11589937657117844	-0.052549884	No	
row_31	NR1D2	NA	5162	0.11467278748750687	-0.05060462	No	
row_32	CDON	NA	5263	0.10795128345489502	-0.05400287	No	
row_33	FHL2	NA	5393	0.09960750490427017	-0.059504732	No	
row_34	AMPH	NA	5639	0.08389480412006378	-0.07292296	No	
row_35	SMAD3	NA	6487	0.03365812450647354	-0.12654151	No	
row_36	MAP1B	NA	7395	-0.008156578056514263	-0.1847447	No	
