NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CSF1	NA	124	0.711248517036438	0.0144763915	Yes	
row_1	MET	NA	190	0.664504885673523	0.031277005	Yes	
row_2	GP1BA	NA	259	0.632765531539917	0.04688191	Yes	
row_3	MARCO	NA	288	0.6230600476264954	0.06475694	Yes	
row_4	OSMR	NA	322	0.6130897998809814	0.08199498	Yes	
row_5	GPC3	NA	336	0.6092696189880371	0.1004007	Yes	
row_6	AQP9	NA	374	0.600156843662262	0.1169726	Yes	
row_7	GCH1	NA	399	0.595294177532196	0.13422835	Yes	
row_8	IL10	NA	480	0.5807945132255554	0.1474188	Yes	
row_9	SLC31A2	NA	500	0.5764888525009155	0.16440268	Yes	
row_10	IL6	NA	747	0.5399965643882751	0.16561146	Yes	
row_11	ITGB3	NA	828	0.5269232392311096	0.17710045	Yes	
row_12	C3AR1	NA	1094	0.49027228355407715	0.17551483	Yes	
row_13	IFNAR1	NA	1110	0.4885115623474121	0.1899777	Yes	
row_14	RNF144B	NA	1443	0.4460916817188263	0.18268079	Yes	
row_15	NPFFR2	NA	1471	0.4431666135787964	0.1949385	Yes	
row_16	CSF3R	NA	1493	0.44104650616645813	0.20751573	Yes	
row_17	SELE	NA	1558	0.43350541591644287	0.21708488	Yes	
row_18	SLC7A2	NA	1671	0.41955864429473877	0.22312157	Yes	
row_19	ADRM1	NA	1684	0.4183274209499359	0.23556098	Yes	
row_20	EIF2AK2	NA	1777	0.40696924924850464	0.24248837	Yes	
row_21	CSF3	NA	1781	0.40631240606307983	0.25512806	Yes	
row_22	ADORA2B	NA	1782	0.4062281847000122	0.26795834	Yes	
row_23	ACVR1B	NA	1873	0.39540570974349976	0.27464935	Yes	
row_24	IL4R	NA	1887	0.39400872588157654	0.28625628	Yes	
row_25	HBEGF	NA	1918	0.3895062208175659	0.2966259	Yes	
row_26	TLR2	NA	2108	0.36939454078674316	0.29611814	Yes	
row_27	RIPK2	NA	2122	0.36816516518592834	0.30690885	Yes	
row_28	CD40	NA	2759	0.3036271333694458	0.27552974	No	
row_29	TACR1	NA	2859	0.295146107673645	0.2784744	No	
row_30	SLC31A1	NA	3138	0.2686348557472229	0.2690512	No	
row_31	PTGER2	NA	3238	0.2625577747821808	0.2709666	No	
row_32	IFNGR2	NA	3436	0.24667420983314514	0.26606748	No	
row_33	TLR3	NA	3690	0.22363010048866272	0.25683326	No	
row_34	RGS1	NA	3699	0.22304849326610565	0.26336268	No	
row_35	FZD5	NA	3743	0.2201019823551178	0.26754445	No	
row_36	CDKN1A	NA	3785	0.21696752309799194	0.27175608	No	
row_37	AHR	NA	3884	0.20941543579101562	0.27205744	No	
row_38	ICOSLG	NA	3931	0.20589999854564667	0.2755974	No	
row_39	IRF7	NA	3947	0.20485830307006836	0.2811014	No	
row_40	CCR7	NA	4033	0.19817879796028137	0.28188527	No	
row_41	SCARF1	NA	4055	0.1970243752002716	0.28675532	No	
row_42	NMI	NA	4369	0.17066477239131927	0.27198327	No	
row_43	NLRP3	NA	4526	0.15782703459262848	0.2669191	No	
row_44	IL10RA	NA	4549	0.1568455845117569	0.27045575	No	
row_45	ABCA1	NA	4575	0.155366450548172	0.27375242	No	
row_46	RHOG	NA	4947	0.1293656975030899	0.2539398	No	
row_47	NAMPT	NA	4986	0.12664645910263062	0.25549197	No	
row_48	LYN	NA	5350	0.102074533700943	0.23533274	No	
row_49	LIF	NA	5499	0.09277990460395813	0.22872947	No	
row_50	CCL22	NA	5587	0.08740845322608948	0.22588596	No	
row_51	PTGER4	NA	5973	0.06280864775180817	0.20306939	No	
row_52	PROK2	NA	5990	0.061519406735897064	0.20398174	No	
row_53	SELENOS	NA	6133	0.05301595851778984	0.19650908	No	
row_54	IRF1	NA	6168	0.05093056336045265	0.1959275	No	
row_55	TNFSF10	NA	6206	0.04888594150543213	0.1950881	No	
row_56	MXD1	NA	6251	0.046297334134578705	0.19371603	No	
row_57	OPRK1	NA	6643	0.024073820561170578	0.16928957	No	
row_58	LCK	NA	6650	0.023720629513263702	0.16965227	No	
row_59	GNAI3	NA	6681	0.021644150838255882	0.16840339	No	
row_60	CHST2	NA	6712	0.020137974992394447	0.16710693	No	
row_61	TNFAIP6	NA	6825	0.014149721711874008	0.16033919	No	
row_62	SLC4A4	NA	6849	0.012616909109055996	0.15925612	No	
row_63	INHBA	NA	6978	0.00605436647310853	0.15120204	No	
row_64	IL18	NA	6993	0.005315852351486683	0.1504681	No	
row_65	CD82	NA	7244	-6.203015800565481E-4	0.13438359	No	
row_66	GPR132	NA	7259	-0.001156472135335207	0.1335183	No	
row_67	OSM	NA	7397	-0.008368248119950294	0.12495755	No	
row_68	IL18R1	NA	7514	-0.01405334658920765	0.11792911	No	
row_69	APLNR	NA	7526	-0.014364300295710564	0.11767421	No	
row_70	LAMP3	NA	7584	-0.01774916611611843	0.11456306	No	
row_71	ATP2A2	NA	7816	-0.027063576504588127	0.10053765	No	
row_72	PDPN	NA	7819	-0.027154169976711273	0.10126645	No	
row_73	LPAR1	NA	8005	-0.037083324044942856	0.09052066	No	
row_74	PTAFR	NA	8108	-0.04216068983078003	0.08528179	No	
row_75	CCL20	NA	8198	-0.04621226713061333	0.08100829	No	
row_76	SLAMF1	NA	8228	-0.04782554507255554	0.08065074	No	
row_77	PSEN1	NA	8256	-0.04987373948097229	0.08048671	No	
row_78	P2RX4	NA	8425	-0.0586857870221138	0.07151828	No	
row_79	IL18RAP	NA	8540	-0.06421257555484772	0.066202894	No	
row_80	CD48	NA	8558	-0.0653405636548996	0.06717153	No	
row_81	VIP	NA	8643	-0.06898095458745956	0.06393924	No	
row_82	IL15	NA	8664	-0.06972295045852661	0.06485304	No	
row_83	CMKLR1	NA	8774	-0.07495664805173874	0.06019908	No	
row_84	NMUR1	NA	9044	-0.08746837079524994	0.045633666	No	
row_85	MEP1A	NA	9211	-0.09484471380710602	0.037936114	No	
row_86	SPHK1	NA	9301	-0.09963469952344894	0.03534991	No	
row_87	NFKBIA	NA	9413	-0.1057220920920372	0.03153881	No	
row_88	PIK3R5	NA	9492	-0.10908148437738419	0.029959554	No	
row_89	IL7R	NA	9591	-0.11372751742601395	0.02723871	No	
row_90	IL2RB	NA	9601	-0.11452264338731766	0.030276038	No	
row_91	SGMS2	NA	9695	-0.1193530261516571	0.02805495	No	
row_92	PDE4B	NA	9774	-0.12245891988277435	0.026898207	No	
row_93	BDKRB1	NA	9797	-0.123222216963768	0.029372888	No	
row_94	ATP2C1	NA	9847	-0.12521366775035858	0.030171225	No	
row_95	ACVR2A	NA	9881	-0.12629717588424683	0.032034446	No	
row_96	ADM	NA	9882	-0.12638507783412933	0.036026184	No	
row_97	CX3CL1	NA	10080	-0.13681749999523163	0.027657388	No	
row_98	KCNMB2	NA	10164	-0.1404840499162674	0.026747866	No	
row_99	ATP2B1	NA	10410	-0.15205489099025726	0.015768342	No	
row_100	F3	NA	10697	-0.16613954305648804	0.0025925948	No	
row_101	MYC	NA	10784	-0.17025256156921387	0.0024300306	No	
row_102	ABI1	NA	10868	-0.17460615932941437	0.002598219	No	
row_103	ROS1	NA	10953	-0.17893864214420319	0.0028388284	No	
row_104	HRH1	NA	10969	-0.17973445355892181	0.0075493027	No	
row_105	SRI	NA	11034	-0.18304361402988434	0.00920789	No	
row_106	DCBLD2	NA	11154	-0.1895139217376709	0.007527935	No	
row_107	TNFSF15	NA	11277	-0.19577035307884216	0.0058523323	No	
row_108	STAB1	NA	11327	-0.19911251962184906	0.008984686	No	
row_109	NFKB1	NA	11393	-0.20255045592784882	0.01119496	No	
row_110	PCDH7	NA	11582	-0.21219755709171295	0.005786712	No	
row_111	TACR3	NA	11648	-0.21514421701431274	0.008394746	No	
row_112	LCP2	NA	11860	-0.22581836581230164	0.0019351202	No	
row_113	TPBG	NA	11872	-0.22657893598079681	0.0083827935	No	
row_114	SLC1A2	NA	12042	-0.23560646176338196	0.004937802	No	
row_115	PTPRE	NA	12896	-0.28563374280929565	-0.040987942	No	
row_116	IL15RA	NA	12943	-0.28865519165992737	-0.03483423	No	
row_117	RGS16	NA	13037	-0.29465875029563904	-0.031518474	No	
row_118	RAF1	NA	13084	-0.29780012369155884	-0.025075927	No	
row_119	RASGRP1	NA	13138	-0.30119895935058594	-0.01897695	No	
row_120	BTG2	NA	13160	-0.302577406167984	-0.01077311	No	
row_121	EREG	NA	13187	-0.30439087748527527	-0.0028340756	No	
row_122	KCNJ2	NA	13880	-0.3571714758872986	-0.036129337	No	
row_123	CALCRL	NA	13913	-0.360308438539505	-0.026810706	No	
row_124	KIF1B	NA	13935	-0.3623254895210266	-0.016719786	No	
row_125	SEMA4D	NA	13946	-0.3636033833026886	-0.0058799256	No	
row_126	HAS2	NA	14016	-0.3694278597831726	0.0013433271	No	
row_127	HIF1A	NA	14148	-0.3818402886390686	0.0049647973	No	
row_128	EDN1	NA	14219	-0.3880583941936493	0.01271206	No	
row_129	NDP	NA	14427	-0.4053952991962433	0.012181844	No	
row_130	ITGB8	NA	15504	-0.6669191122055054	-0.036066264	No	
row_131	KLF6	NA	15549	-0.7209897637367249	-0.016128894	No	
row_132	SLC7A1	NA	15556	-0.7268532514572144	0.0064414893	No	
