NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CGRRF1	NA	130	0.7069453597068787	0.0115152085	Yes	
row_1	CDK5R1	NA	221	0.6492080688476562	0.023985488	Yes	
row_2	CD81	NA	234	0.6437748074531555	0.041334745	Yes	
row_3	CCND3	NA	245	0.6390619277954102	0.05868035	Yes	
row_4	HEXIM1	NA	582	0.5650075674057007	0.052910294	Yes	
row_5	HMOX1	NA	676	0.5510365962982178	0.062423337	Yes	
row_6	DDIT3	NA	798	0.5303339958190918	0.06954723	Yes	
row_7	RNF19B	NA	831	0.5261557698249817	0.08229507	Yes	
row_8	DCXR	NA	1067	0.4940200448036194	0.08104229	Yes	
row_9	STEAP3	NA	1189	0.4765412211418152	0.086651824	Yes	
row_10	ABAT	NA	1388	0.45264002680778503	0.086621076	Yes	
row_11	SDC1	NA	1403	0.4508225619792938	0.09840936	Yes	
row_12	CTSD	NA	1446	0.44573310017585754	0.10824803	Yes	
row_13	CEBPA	NA	1519	0.4380646347999573	0.11593547	Yes	
row_14	FDXR	NA	1605	0.42684224247932434	0.122468315	Yes	
row_15	DDB2	NA	1748	0.4106304347515106	0.12486759	Yes	
row_16	BAIAP2	NA	1840	0.39846035838127136	0.13021436	Yes	
row_17	ACVR1B	NA	1873	0.39540570974349976	0.13928136	Yes	
row_18	POLH	NA	1874	0.3952922224998474	0.15040953	Yes	
row_19	HBEGF	NA	1918	0.3895062208175659	0.1586008	Yes	
row_20	CCNG1	NA	1960	0.3852180242538452	0.16680038	Yes	
row_21	PLK2	NA	2055	0.3755365014076233	0.17130828	Yes	
row_22	RPS27L	NA	2063	0.37426796555519104	0.181393	Yes	
row_23	TRIAP1	NA	2070	0.3735113739967346	0.19152093	Yes	
row_24	FUCA1	NA	2342	0.34260815382003784	0.18368322	Yes	
row_25	CCND2	NA	2361	0.33939510583877563	0.19207658	Yes	
row_26	AEN	NA	2409	0.3359925150871277	0.1985033	Yes	
row_27	PLK3	NA	2599	0.31915441155433655	0.1952953	Yes	
row_28	BTG1	NA	2769	0.30266162753105164	0.19291323	Yes	
row_29	CDKN2AIP	NA	2808	0.2991189956665039	0.1988825	Yes	
row_30	RAD51C	NA	2819	0.298405259847641	0.20663802	Yes	
row_31	KIF13B	NA	2884	0.2926989495754242	0.21074925	Yes	
row_32	PCNA	NA	3115	0.27060219645500183	0.20352943	Yes	
row_33	HSPA4L	NA	3146	0.2681606113910675	0.20914327	Yes	
row_34	HDAC3	NA	3201	0.26416370272636414	0.2130963	Yes	
row_35	RHBDF2	NA	3298	0.25697025656700134	0.21413732	Yes	
row_36	IER5	NA	3351	0.25439590215682983	0.2179444	Yes	
row_37	NDRG1	NA	3522	0.23927752673625946	0.21371345	Yes	
row_38	PROCR	NA	3580	0.2340339571237564	0.21662474	Yes	
row_39	GM2A	NA	3608	0.23180533945560455	0.22140864	Yes	
row_40	ZFP36L1	NA	3685	0.224163219332695	0.22281632	Yes	
row_41	CDKN1A	NA	3785	0.21696752309799194	0.22253767	Yes	
row_42	HINT1	NA	3919	0.2071155607700348	0.21978824	Yes	
row_43	RCHY1	NA	4019	0.19919340312480927	0.2190092	Yes	
row_44	DRAM1	NA	4151	0.18820121884346008	0.21585633	Yes	
row_45	EI24	NA	4163	0.18667517602443695	0.22040194	Yes	
row_46	IFI30	NA	4170	0.18602800369262695	0.22525188	Yes	
row_47	NUDT15	NA	4213	0.1828756481409073	0.22769065	Yes	
row_48	ANKRA2	NA	4336	0.1725497841835022	0.22467777	Yes	
row_49	RRAD	NA	4370	0.17065592110157013	0.22735314	Yes	
row_50	EPHX1	NA	4371	0.17064087092876434	0.23215699	Yes	
row_51	DEF6	NA	4445	0.1648244857788086	0.23208772	Yes	
row_52	SEC61A1	NA	4474	0.1614232212305069	0.23482573	Yes	
row_53	GADD45A	NA	4511	0.1584320366382599	0.23696345	Yes	
row_54	TGFA	NA	4602	0.15373487770557404	0.23548527	Yes	
row_55	TRAF4	NA	4608	0.15324459969997406	0.23947683	Yes	
row_56	PITPNC1	NA	4609	0.15316379070281982	0.24378866	Yes	
row_57	VAMP8	NA	4697	0.14703378081321716	0.24231538	Yes	
row_58	MXD4	NA	4726	0.14472387731075287	0.24458328	Yes	
row_59	LDHB	NA	4727	0.14471985399723053	0.24865739	Yes	
row_60	RB1	NA	4823	0.13660567998886108	0.24637444	Yes	
