NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK5R1	NA	221	0.6492080688476562	0.07379973	Yes	
row_1	PLG	NA	654	0.5539436936378479	0.121189654	Yes	
row_2	CDK6	NA	1655	0.42138180136680603	0.11426782	Yes	
row_3	UNC5C	NA	2375	0.3383910357952118	0.11408884	Yes	
row_4	TLE1	NA	2534	0.3250862956047058	0.14801385	Yes	
row_5	CELSR1	NA	3737	0.22044998407363892	0.10094406	No	
row_6	SCG2	NA	4342	0.1719895750284195	0.08558406	No	
row_7	NRCAM	NA	4430	0.16603899002075195	0.10250809	No	
row_8	PTCH1	NA	4703	0.1465393304824829	0.10494985	No	
row_9	THY1	NA	4830	0.1362709105014801	0.1153452	No	
row_10	OPHN1	NA	5897	0.06738011538982391	0.056244444	No	
row_11	PML	NA	6542	0.029800357297062874	0.019062696	No	
row_12	CRMP1	NA	7280	-0.002429218962788582	-0.02777925	No	
row_13	LDB1	NA	7568	-0.016747117042541504	-0.043879785	No	
row_14	RTN1	NA	8350	-0.054867181926965714	-0.08643443	No	
row_15	HEY2	NA	8688	-0.0709063708782196	-0.098398514	No	
row_16	VEGFA	NA	8804	-0.07610725611448288	-0.09544916	No	
row_17	MYH9	NA	9573	-0.11310651898384094	-0.12928239	No	
row_18	RASA1	NA	9698	-0.11938107013702393	-0.121047	No	
row_19	ETS2	NA	9750	-0.1213042289018631	-0.1078788	No	
row_20	GLI1	NA	9759	-0.12171615660190582	-0.09190261	No	
row_21	AMOT	NA	9817	-0.12389540672302246	-0.07876742	No	
row_22	SHH	NA	9958	-0.13098236918449402	-0.06998453	No	
row_23	TLE3	NA	10282	-0.1450105607509613	-0.07101408	No	
row_24	NKX6-1	NA	11791	-0.22229555249214172	-0.1374191	No	
row_25	NRP1	NA	11997	-0.23362316191196442	-0.118892305	No	
row_26	VLDLR	NA	12485	-0.2622337341308594	-0.114538945	No	
row_27	DPYSL2	NA	13049	-0.2952727973461151	-0.110574275	No	
row_28	NRP2	NA	13056	-0.29581284523010254	-0.070886165	No	
row_29	HEY1	NA	13057	-0.2958657145500183	-0.030806871	No	
row_30	CNTFR	NA	13367	-0.31623461842536926	-0.0077455775	No	
row_31	SLIT1	NA	15086	-0.4911234378814697	-0.051174834	No	
row_32	NF1	NA	15475	-0.6466140151023865	0.011584804	No	
