NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SPI1	NA	51	0.8383665680885315	0.02906806	Yes	
row_1	CSF1	NA	124	0.711248517036438	0.051879447	Yes	
row_2	ITGB2	NA	220	0.649307370185852	0.07082044	Yes	
row_3	CCND3	NA	245	0.6390619277954102	0.09393555	Yes	
row_4	F2	NA	432	0.5887846946716309	0.10468453	Yes	
row_5	IL10	NA	480	0.5807945132255554	0.124071	Yes	
row_6	FASLG	NA	643	0.5561734437942505	0.1351062	Yes	
row_7	IL6	NA	747	0.5399965643882751	0.14931433	Yes	
row_8	IGSF6	NA	853	0.5230114459991455	0.16273832	Yes	
row_9	EGFR	NA	913	0.5148886442184448	0.17880936	Yes	
row_10	CD8B	NA	964	0.5081998109817505	0.19520152	Yes	
row_11	TRAF2	NA	1512	0.4389254152774811	0.17693447	Yes	
row_12	IL4R	NA	1887	0.39400872588157654	0.1680682	Yes	
row_13	TLR2	NA	2108	0.36939454078674316	0.16816331	Yes	
row_14	RIPK2	NA	2122	0.36816516518592834	0.18153317	Yes	
row_15	FYB1	NA	2293	0.3486788272857666	0.18404683	Yes	
row_16	CCND2	NA	2361	0.33939510583877563	0.19283117	Yes	
row_17	IFNAR2	NA	2392	0.33728525042533875	0.20391537	Yes	
row_18	IL12RB1	NA	2397	0.3367147743701935	0.21665086	Yes	
row_19	CD40	NA	2759	0.3036271333694458	0.20513366	Yes	
row_20	BCAT1	NA	2988	0.2823107838630676	0.20135358	Yes	
row_21	DYRK3	NA	3038	0.27805453538894653	0.2089294	Yes	
row_22	RPS3A	NA	3159	0.26708537340164185	0.21151252	Yes	
row_23	GZMA	NA	3203	0.26414400339126587	0.21893772	Yes	
row_24	CARTPT	NA	3236	0.26269054412841797	0.2270148	Yes	
row_25	AKT1	NA	3431	0.247380331158638	0.22407502	Yes	
row_26	IFNGR2	NA	3436	0.24667420983314514	0.23333609	Yes	
row_27	ST8SIA4	NA	3561	0.23549050092697144	0.2344426	Yes	
row_28	RPL39	NA	3620	0.2301928699016571	0.23959234	Yes	
row_29	TLR3	NA	3690	0.22363010048866272	0.24378091	Yes	
row_30	CD47	NA	3772	0.21753421425819397	0.24696195	Yes	
row_31	IKBKB	NA	3896	0.20885242521762848	0.24710494	Yes	
row_32	ICOSLG	NA	3931	0.20589999854564667	0.2528619	Yes	
row_33	IRF7	NA	3947	0.20485830307006836	0.25980145	Yes	
row_34	DEGS1	NA	4008	0.1998627483844757	0.26365212	Yes	
row_35	CSK	NA	4110	0.19255070388317108	0.26458195	Yes	
row_36	PTPN6	NA	4201	0.1841748207807541	0.2658965	Yes	
row_37	MTIF2	NA	4359	0.17109006643295288	0.26239416	Yes	
row_38	LY86	NA	4435	0.16562248766422272	0.26395822	Yes	
row_39	CRTAM	NA	4455	0.16396372020244598	0.26906234	Yes	
row_40	CD86	NA	4523	0.15806303918361664	0.27084956	Yes	
row_41	NLRP3	NA	4526	0.15782703459262848	0.27681097	Yes	
row_42	TPD52	NA	4653	0.15009208023548126	0.27449346	Yes	
row_43	IRF8	NA	4817	0.13691647350788116	0.2692863	Yes	
row_44	THY1	NA	4830	0.1362709105014801	0.27377233	Yes	
row_45	IL7	NA	4844	0.13546721637248993	0.278163	Yes	
row_46	HCLS1	NA	4898	0.13219325244426727	0.279853	Yes	
row_47	RARS1	NA	5270	0.1076357290148735	0.26012942	No	
row_48	ETS1	NA	5298	0.1053045243024826	0.26245517	No	
row_49	LYN	NA	5350	0.102074533700943	0.26311168	No	
row_50	LIF	NA	5499	0.09277990460395813	0.25716677	No	
row_51	CCL22	NA	5587	0.08740845322608948	0.25494045	No	
row_52	MMP9	NA	5619	0.08538443595170975	0.2562401	No	
row_53	EIF3D	NA	5795	0.07395397126674652	0.24783108	No	
row_54	AARS1	NA	6223	0.04776940867304802	0.22219335	No	
row_55	STAT1	NA	6306	0.04284290596842766	0.21856916	No	
row_56	SOCS5	NA	6386	0.039192624390125275	0.21499719	No	
row_57	ABCE1	NA	6553	0.029158592224121094	0.20543885	No	
row_58	RPL9	NA	6577	0.028411610051989555	0.20505494	No	
row_59	CD80	NA	6617	0.025841163471341133	0.20354211	No	
row_60	LCK	NA	6650	0.023720629513263702	0.20239796	No	
row_61	CD79A	NA	6742	0.018384356051683426	0.19725075	No	
row_62	NCF4	NA	6815	0.014720129780471325	0.19318496	No	
row_63	CD3E	NA	6907	0.009569122456014156	0.18769759	No	
row_64	INHBA	NA	6978	0.00605436647310853	0.18342613	No	
row_65	CD74	NA	6983	0.005898800678551197	0.18339632	No	
row_66	IL18	NA	6993	0.005315852351486683	0.18302222	No	
row_67	IFNG	NA	7130	0.0	0.17426948	No	
row_68	SOCS1	NA	7320	-0.004506744910031557	0.16227967	No	
row_69	GPR65	NA	7555	-0.01633123680949211	0.14784999	No	
row_70	CD28	NA	8048	-0.03911716118454933	0.11769511	No	
row_71	STAT4	NA	8145	-0.04409586265683174	0.11321825	No	
row_72	EIF3A	NA	8177	-0.04508652538061142	0.11296291	No	
row_73	BCL10	NA	8312	-0.052752621471881866	0.10637447	No	
row_74	CD40LG	NA	8326	-0.05360409617424011	0.107606255	No	
row_75	GCNT1	NA	8360	-0.05558554455637932	0.107627325	No	
row_76	ITK	NA	8477	-0.06139048933982849	0.10253065	No	
row_77	FGR	NA	8534	-0.06372219324111938	0.10138545	No	
row_78	IL18RAP	NA	8540	-0.06421257555484772	0.103541456	No	
row_79	IL15	NA	8664	-0.06972295045852661	0.0983158	No	
row_80	EIF3J	NA	8672	-0.07029931247234344	0.10057796	No	
row_81	IL16	NA	8874	-0.07987459748983383	0.09072407	No	
row_82	SRGN	NA	9133	-0.09164923429489136	0.07765612	No	
row_83	HDAC9	NA	9192	-0.09397479146718979	0.07754958	No	
row_84	CD96	NA	9209	-0.09478311985731125	0.08017727	No	
row_85	IL2RG	NA	9539	-0.11158663779497147	0.06330921	No	
row_86	F2R	NA	9571	-0.11307047307491302	0.06567719	No	
row_87	IL2RB	NA	9601	-0.11452264338731766	0.06822992	No	
row_88	PRKCB	NA	9704	-0.119631826877594	0.06628164	No	
row_89	INHBB	NA	9845	-0.1251663714647293	0.06210131	No	
row_90	ACVR2A	NA	9881	-0.12629717588424683	0.06472224	No	
row_91	DARS1	NA	10663	-0.1644691675901413	0.020804798	No	
row_92	MAP3K7	NA	10726	-0.16795997321605682	0.023295708	No	
row_93	IL2RA	NA	10750	-0.1691744476556778	0.02834346	No	
row_94	ABI1	NA	10868	-0.17460615932941437	0.027551118	No	
row_95	PTPRC	NA	10913	-0.17688442766666412	0.031544853	No	
row_96	CD247	NA	11116	-0.18702439963817596	0.02576124	No	
row_97	MRPL3	NA	11150	-0.18942420184612274	0.03094679	No	
row_98	STAB1	NA	11327	-0.19911251962184906	0.027302943	No	
row_99	BRCA1	NA	11477	-0.2071533352136612	0.025707046	No	
row_100	LCP2	NA	11860	-0.22581836581230164	0.009835886	No	
row_101	GALNT1	NA	12139	-0.24101324379444122	0.0012443251	No	
row_102	NPM1	NA	12275	-0.24953779578208923	0.0021849482	No	
row_103	IL12A	NA	12608	-0.2682739496231079	-0.008830045	No	
row_104	IFNGR1	NA	13079	-0.29763832688331604	-0.027593398	No	
row_105	UBE2D1	NA	13176	-0.3037770688533783	-0.02204985	No	
row_106	EREG	NA	13187	-0.30439087748527527	-0.010947799	No	
row_107	RPL3L	NA	13322	-0.3137093186378479	-0.00746661	No	
row_108	GLMN	NA	13446	-0.32170024514198303	-0.00296913	No	
row_109	FAS	NA	13467	-0.32296642661094666	0.008206118	No	
row_110	JAK2	NA	13510	-0.32565030455589294	0.018069046	No	
row_111	LY75	NA	13626	-0.3349555730819702	0.02359288	No	
row_112	TGFB2	NA	13778	-0.3482150435447693	0.027311461	No	
row_113	UBE2N	NA	13824	-0.35219714045524597	0.038005687	No	
row_114	EIF4G3	NA	13961	-0.36507076025009155	0.04334006	No	
row_115	IRF4	NA	14101	-0.3773341774940491	0.048954573	No	
row_116	HIF1A	NA	14148	-0.3818402886390686	0.06072829	No	
row_117	WARS1	NA	14633	-0.41856488585472107	0.045730155	No	
row_118	NOS2	NA	15189	-0.5194362998008728	0.030054938	No	
