NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PMVK	NA	214	0.6528455018997192	0.052184567	Yes	
row_1	SCD	NA	508	0.5755972266197205	0.09150965	Yes	
row_2	FASN	NA	586	0.56477952003479	0.14358364	Yes	
row_3	CHKA	NA	1229	0.47223591804504395	0.1501124	Yes	
row_4	PCYT2	NA	1314	0.46138209104537964	0.19130108	Yes	
row_5	GUSB	NA	1375	0.4548065960407257	0.23336388	Yes	
row_6	HMGCS1	NA	1491	0.44146037101745605	0.27055526	Yes	
row_7	ACSS2	NA	1650	0.42278358340263367	0.3031061	Yes	
row_8	GLDC	NA	1699	0.41626662015914917	0.3420477	Yes	
row_9	ACAT2	NA	1988	0.3824687898159027	0.36219907	Yes	
row_10	NFIL3	NA	2912	0.2896382808685303	0.3322908	No	
row_11	CTNNB1	NA	3731	0.22082167863845825	0.30216447	No	
row_12	TMEM97	NA	3813	0.21496251225471497	0.31867215	No	
row_13	ERRFI1	NA	4343	0.17197711765766144	0.30213404	No	
row_14	MVK	NA	4642	0.1504793018102646	0.29822797	No	
row_15	MAL2	NA	5670	0.08138538151979446	0.24063487	No	
row_16	STARD4	NA	5819	0.07279146462678909	0.2384988	No	
row_17	ALDOC	NA	6030	0.05901303514838219	0.23099913	No	
row_18	ANXA5	NA	6385	0.039202526211738586	0.21227258	No	
row_19	GPX8	NA	6467	0.034695591777563095	0.2105844	No	
row_20	SC5D	NA	6547	0.029449179768562317	0.2084948	No	
row_21	NSDHL	NA	6738	0.01849552057683468	0.1981869	No	
row_22	FDPS	NA	6842	0.012906198389828205	0.1928896	No	
row_23	LSS	NA	7073	0.0015382713172584772	0.17830695	No	
row_24	ABCA2	NA	7270	-0.0017377560725435615	0.16592309	No	
row_25	FADS2	NA	7344	-0.005642994772642851	0.161815	No	
row_26	LGMN	NA	7388	-0.007713804952800274	0.15983827	No	
row_27	HMGCR	NA	7456	-0.011190774850547314	0.15667462	No	
row_28	CPEB2	NA	7874	-0.03012249991297722	0.13299465	No	
row_29	ATF3	NA	8080	-0.04113827273249626	0.12401112	No	
row_30	PNRC1	NA	8414	-0.05818459019064903	0.108546235	No	
row_31	TP53INP1	NA	8453	-0.060093317180871964	0.11217701	No	
row_32	HSD17B7	NA	8543	-0.06453531980514526	0.11298817	No	
row_33	S100A11	NA	9064	-0.0882728323340416	0.08857778	No	
row_34	ANTXR2	NA	9234	-0.09598033875226974	0.08743672	No	
row_35	PDK3	NA	9300	-0.09961425513029099	0.09332657	No	
row_36	DHCR7	NA	9521	-0.1105865016579628	0.09039186	No	
row_37	ACTG1	NA	9540	-0.11164956539869308	0.1005082	No	
row_38	ATXN2	NA	9643	-0.11656665802001953	0.10573831	No	
row_39	PPARG	NA	9707	-0.11981432139873505	0.11379528	No	
row_40	SREBF2	NA	9783	-0.12266980111598969	0.12137154	No	
row_41	IDI1	NA	10786	-0.1703360229730606	0.074358925	No	
row_42	SQLE	NA	10835	-0.17253361642360687	0.08869847	No	
row_43	ANXA13	NA	10865	-0.17453090846538544	0.104457095	No	
row_44	JAG1	NA	10909	-0.17667001485824585	0.11953455	No	
row_45	CD9	NA	11363	-0.20101910829544067	0.11079782	No	
row_46	LGALS3	NA	11746	-0.22024419903755188	0.108551174	No	
row_47	ALCAM	NA	11848	-0.22519290447235107	0.124809936	No	
row_48	AVPR1A	NA	11864	-0.22604919970035553	0.14666583	No	
row_49	LPL	NA	11926	-0.2297312319278717	0.1659458	No	
row_50	NIBAN1	NA	15553	-0.7232177257537842	0.006599776	No	
