NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NPR2	NA	154	0.6874998807907104	0.01594109	Yes	
row_1	POLR2H	NA	283	0.6245325803756714	0.03118728	Yes	
row_2	POLR2D	NA	332	0.6099179983139038	0.05102972	Yes	
row_3	NME4	NA	396	0.5961909890174866	0.06939127	Yes	
row_4	SUPT4H1	NA	575	0.5653581023216248	0.07919674	Yes	
row_5	MPG	NA	771	0.5362652540206909	0.08681501	Yes	
row_6	NT5C	NA	814	0.5285595059394836	0.103984706	Yes	
row_7	EDF1	NA	985	0.5056033730506897	0.11205827	Yes	
row_8	NUDT9	NA	1338	0.45860999822616577	0.106658675	Yes	
row_9	POLR2E	NA	1396	0.451895147562027	0.119981356	Yes	
row_10	GPX4	NA	1425	0.4479559063911438	0.13502125	Yes	
row_11	RFC3	NA	1647	0.422988623380661	0.13670854	Yes	
row_12	DAD1	NA	1669	0.4196398854255676	0.15113415	Yes	
row_13	ADRM1	NA	1684	0.4183274209499359	0.16596067	Yes	
row_14	NELFB	NA	1697	0.4164772629737854	0.18084626	Yes	
row_15	DDB2	NA	1748	0.4106304347515106	0.19306785	Yes	
row_16	POLR1C	NA	1809	0.40297824144363403	0.20435853	Yes	
row_17	TK2	NA	1866	0.39661815762519836	0.21566741	Yes	
row_18	POLH	NA	1874	0.3952922224998474	0.23007816	Yes	
row_19	SNAPC5	NA	1966	0.38465189933776855	0.23868592	Yes	
row_20	RAE1	NA	2273	0.3518970310688019	0.23223323	Yes	
row_21	POLR2C	NA	2462	0.3315022587776184	0.23260368	Yes	
row_22	CDA	NA	2470	0.33065906167030334	0.24458455	Yes	
row_23	SRSF6	NA	2489	0.3286399841308594	0.25578198	Yes	
row_24	POLL	NA	2685	0.31018513441085815	0.25490078	Yes	
row_25	NME3	NA	2764	0.30315956473350525	0.261281	Yes	
row_26	PRIM1	NA	2777	0.30212560296058655	0.27186754	Yes	
row_27	GTF2H3	NA	2894	0.2917758822441101	0.2753756	Yes	
row_28	SSRP1	NA	3034	0.27846774458885193	0.27690396	Yes	
