NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGM2	NA	371	0.16498175263404846	-0.006611029	No	
row_1	SCARB1	NA	418	0.15977078676223755	0.007206316	No	
row_2	KDELR3	NA	501	0.15187302231788635	0.017870406	No	
row_3	HOXB9	NA	709	0.13627274334430695	0.018827822	No	
row_4	ANKZF1	NA	1229	0.11155541986227036	-0.0029485011	No	
row_5	ATF3	NA	1286	0.1095360741019249	0.0049455487	No	
row_6	SAP30	NA	1291	0.10945970565080643	0.016187713	No	
row_7	ERO1A	NA	1324	0.10844839364290237	0.025516473	No	
row_8	CSRP2	NA	1354	0.10732980072498322	0.034921333	No	
row_9	SELENBP1	NA	1632	0.09839612990617752	0.027381383	No	
row_10	SULT2B1	NA	1939	0.08995912969112396	0.017083313	No	
row_11	NEDD4L	NA	2039	0.0870276689529419	0.01983726	No	
row_12	FOSL2	NA	2043	0.08689548075199127	0.028773267	No	
row_13	CCNG2	NA	2080	0.08585277199745178	0.035469864	No	
row_14	TPBG	NA	2225	0.08239489793777466	0.034832723	No	
row_15	JUN	NA	2230	0.08228091895580292	0.04321936	No	
row_16	NCAN	NA	2316	0.08025453984737396	0.04616527	No	
row_17	PNRC1	NA	2680	0.07210224121809006	0.03031223	No	
row_18	IGFBP3	NA	2793	0.06970953196287155	0.030407622	No	
row_19	VLDLR	NA	2856	0.06875839829444885	0.03363014	No	
row_20	NDST1	NA	2977	0.0661901980638504	0.032839447	No	
row_21	PLIN2	NA	3039	0.06532943993806839	0.035766244	No	
row_22	ERRFI1	NA	3044	0.06526940315961838	0.042365577	No	
row_23	MAFF	NA	3052	0.06511243432760239	0.048754793	No	
row_24	IL6	NA	3247	0.06191210076212883	0.04273858	No	
row_25	LARGE1	NA	3257	0.06176039204001427	0.048646536	No	
row_26	ANGPTL4	NA	3668	0.055174630135297775	0.027981572	No	
row_27	DDIT3	NA	3772	0.05358092114329338	0.02696329	No	
row_28	IDS	NA	3857	0.052318595349788666	0.027038664	No	
row_29	BRS3	NA	4130	0.04807582125067711	0.014534542	No	
row_30	HEXA	NA	4224	0.046591635793447495	0.013427345	No	
row_31	FAM162A	NA	4471	0.042962007224559784	0.0020640132	No	
row_32	CCN1	NA	4473	0.042951613664627075	0.0065121613	No	
row_33	TES	NA	4538	0.04193401336669922	0.006787306	No	
row_34	MYH9	NA	4566	0.04145960882306099	0.0094006285	No	
row_35	CAVIN1	NA	4601	0.04086354002356529	0.011499538	No	
