NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYBBP1A	NA	885	0.1263478696346283	-0.0025911287	Yes	
row_1	GNL3	NA	908	0.1256353259086609	0.04978362	Yes	
row_2	PRMT3	NA	957	0.12386056780815125	0.099733435	Yes	
row_3	MRTO4	NA	1716	0.09609530121088028	0.092325084	Yes	
row_4	NDUFAF4	NA	1768	0.094725102186203	0.12961005	Yes	
row_5	NOC4L	NA	2058	0.08653957396745682	0.14814809	Yes	
row_6	AIMP2	NA	2347	0.0796290934085846	0.16379185	Yes	
row_7	BYSL	NA	2422	0.07804691046476364	0.19246393	Yes	
row_8	NOP56	NA	2436	0.07770515978336334	0.22489646	Yes	
row_9	RABEPK	NA	2449	0.0774446353316307	0.2572815	Yes	
row_10	PA2G4	NA	2675	0.0721626952290535	0.27376378	Yes	
row_11	RRP12	NA	2730	0.07097984105348587	0.3006914	Yes	
row_12	PPRC1	NA	3123	0.06386072933673859	0.30292413	Yes	
row_13	PES1	NA	3379	0.0598863884806633	0.31222963	Yes	
row_14	TFB2M	NA	3432	0.0589938759803772	0.33415422	Yes	
row_15	NPM1	NA	3595	0.05625893548130989	0.34786305	Yes	
row_16	RCL1	NA	3660	0.055314645171165466	0.36744404	Yes	
row_17	UTP20	NA	3684	0.05487758666276932	0.38946375	Yes	
row_18	NOP16	NA	3787	0.053424712270498276	0.40580195	Yes	
row_19	NOP2	NA	3834	0.05263925716280937	0.42539045	Yes	
row_20	SUPV3L1	NA	4063	0.04917829856276512	0.4318411	Yes	
row_21	MYC	NA	4209	0.04683517664670944	0.44260442	Yes	
row_22	PHB	NA	4338	0.04496196284890175	0.45365462	Yes	
row_23	RRP9	NA	4683	0.03960791975259781	0.448579	Yes	
row_24	UNG	NA	4714	0.03913833200931549	0.46341255	Yes	
row_25	TCOF1	NA	5278	0.03140877187252045	0.44080105	No	
row_26	DDX18	NA	6084	0.02028183452785015	0.3979273	No	
row_27	LAS1L	NA	6907	0.008881346322596073	0.3490843	No	
row_28	PLK1	NA	7288	0.004291123244911432	0.32658416	No	
row_29	NIP7	NA	7452	0.002130442066118121	0.31705683	No	
row_30	HSPD1	NA	7469	0.0019596682395786047	0.31687105	No	
row_31	CBX3	NA	8122	-0.0068343388848006725	0.2780394	No	
row_32	WDR43	NA	8466	-0.011480586603283882	0.2609867	No	
row_33	MCM5	NA	9575	-0.025721287354826927	0.20103587	No	
row_34	NOLC1	NA	9600	-0.026021338999271393	0.21063836	No	
row_35	MPHOSPH10	NA	10233	-0.034605834633111954	0.18497643	No	
row_36	PLK4	NA	10276	-0.03513046354055405	0.19732568	No	
row_37	PUS1	NA	10734	-0.041218627244234085	0.18570252	No	
row_38	MCM4	NA	10790	-0.04172571003437042	0.20004256	No	
row_39	SRM	NA	11302	-0.05019456148147583	0.18880352	No	
row_40	SORD	NA	11485	-0.05313824489712715	0.19989549	No	
row_41	TMEM97	NA	11788	-0.0578790120780468	0.20533153	No	
row_42	SLC19A1	NA	13820	-0.09888213127851486	0.11758681	No	
